endpoint,keylen,test_id,operation,time
server,2,1358,rsa_sign_with_sha512,45375
client,2,1358,parse_server_dh_params,6
server,2,1358,rsa_verify_with_sha512,1125
server,2,1358,ecdsa_verify_with_sha256,21232
client,2,1358,dhm_make_public,44337
client,2,1358,dhm_calc_secret,43841
server,2,1358,parse_client_dh_public,3
client,2,1358,ecdsa_sign_with_sha256,14085
server,2,1358,dhm_calc_secret,43963
server,2,1358,ecdsa_verify_with_sha256,21478
server,2,1359,dhm_set_group,2
client,2,1359,rsa_verify_with_sha256,1422
server,2,1359,dhm_make_params,44184
server,2,1359,rsa_sign_with_sha512,46251
client,2,1359,parse_server_dh_params,8
server,2,1359,rsa_verify_with_sha512,1259
server,2,1359,ecdsa_verify_with_sha256,21289
client,2,1359,dhm_make_public,44737
client,2,1359,dhm_calc_secret,43150
server,2,1359,parse_client_dh_public,3
client,2,1359,ecdsa_sign_with_sha256,13835
server,2,1359,dhm_calc_secret,49602
server,2,1359,ecdsa_verify_with_sha256,21309
server,2,1360,dhm_set_group,2
client,2,1360,rsa_verify_with_sha256,1401
server,2,1360,dhm_make_params,44326
server,2,1360,rsa_sign_with_sha512,44479
client,2,1360,parse_server_dh_params,5
server,2,1360,rsa_verify_with_sha512,1127
server,2,1360,ecdsa_verify_with_sha256,21726
client,2,1360,dhm_make_public,44664
client,2,1360,dhm_calc_secret,43215
server,2,1360,parse_client_dh_public,2
client,2,1360,ecdsa_sign_with_sha256,11462
server,2,1360,dhm_calc_secret,44408
server,2,1360,ecdsa_verify_with_sha256,21520
server,2,1361,dhm_set_group,3
client,2,1361,rsa_verify_with_sha256,1451
server,2,1361,dhm_make_params,44833
server,2,1361,rsa_sign_with_sha512,44440
client,2,1361,parse_server_dh_params,8
server,2,1361,rsa_verify_with_sha512,1200
server,2,1361,ecdsa_verify_with_sha256,21119
client,2,1361,dhm_make_public,43582
client,2,1361,dhm_calc_secret,43319
server,2,1361,parse_client_dh_public,3
client,2,1361,ecdsa_sign_with_sha256,11394
server,2,1361,dhm_calc_secret,44199
server,2,1361,ecdsa_verify_with_sha256,21694
server,2,1362,dhm_set_group,2
client,2,1362,rsa_verify_with_sha256,1386
server,2,1362,dhm_make_params,43296
server,2,1362,rsa_sign_with_sha512,45505
client,2,1362,parse_server_dh_params,6
server,2,1362,rsa_verify_with_sha512,1198
server,2,1362,ecdsa_verify_with_sha256,21266
client,2,1362,dhm_make_public,44029
client,2,1362,dhm_calc_secret,43793
server,2,1362,parse_client_dh_public,3
client,2,1362,ecdsa_sign_with_sha256,11648
server,2,1362,dhm_calc_secret,44349
server,2,1362,ecdsa_verify_with_sha256,21557
server,2,1363,dhm_set_group,3
client,2,1363,rsa_verify_with_sha256,1389
server,2,1363,dhm_make_params,44081
server,2,1363,rsa_sign_with_sha512,45669
client,2,1363,parse_server_dh_params,7
server,2,1363,rsa_verify_with_sha512,1125
server,2,1363,ecdsa_verify_with_sha256,21647
client,2,1363,dhm_make_public,45227
client,2,1363,dhm_calc_secret,43186
server,2,1363,parse_client_dh_public,3
client,2,1363,ecdsa_sign_with_sha256,13437
server,2,1363,dhm_calc_secret,44867
server,2,1363,ecdsa_verify_with_sha256,21581
server,2,1364,dhm_set_group,2
client,2,1364,rsa_verify_with_sha256,1983
server,2,1364,dhm_make_params,44375
server,2,1364,rsa_sign_with_sha512,44686
client,2,1364,parse_server_dh_params,5
server,2,1364,rsa_verify_with_sha512,1205
server,2,1364,ecdsa_verify_with_sha256,21231
client,2,1364,dhm_make_public,44216
client,2,1364,dhm_calc_secret,43177
server,2,1364,parse_client_dh_public,3
client,2,1364,ecdsa_sign_with_sha256,11209
server,2,1364,dhm_calc_secret,44279
server,2,1364,ecdsa_verify_with_sha256,22081
server,2,1365,dhm_set_group,2
client,2,1365,rsa_verify_with_sha256,1412
server,2,1365,dhm_make_params,43414
server,2,1365,rsa_sign_with_sha512,44742
client,2,1365,parse_server_dh_params,7
server,2,1365,rsa_verify_with_sha512,1165
server,2,1365,ecdsa_verify_with_sha256,21167
client,2,1365,dhm_make_public,44034
client,2,1365,dhm_calc_secret,43021
server,2,1365,parse_client_dh_public,2
client,2,1365,ecdsa_sign_with_sha256,11242
server,2,1365,dhm_calc_secret,44204
server,2,1365,ecdsa_verify_with_sha256,21810
server,2,1366,dhm_set_group,3
client,2,1366,rsa_verify_with_sha256,1405
server,2,1366,dhm_make_params,43905
server,2,1366,rsa_sign_with_sha512,45613
client,2,1366,parse_server_dh_params,6
server,2,1366,rsa_verify_with_sha512,1159
server,2,1366,ecdsa_verify_with_sha256,21157
client,2,1366,dhm_make_public,44326
client,2,1366,dhm_calc_secret,43655
server,2,1366,parse_client_dh_public,3
client,2,1366,ecdsa_sign_with_sha256,11286
server,2,1366,dhm_calc_secret,44214
server,2,1366,ecdsa_verify_with_sha256,21566
server,2,1367,dhm_set_group,5
client,2,1367,rsa_verify_with_sha256,1501
server,2,1367,dhm_make_params,44033
server,2,1367,rsa_sign_with_sha512,44799
client,2,1367,parse_server_dh_params,6
server,2,1367,rsa_verify_with_sha512,1123
server,2,1367,ecdsa_verify_with_sha256,21708
client,2,1367,dhm_make_public,45285
client,2,1367,dhm_calc_secret,43187
server,2,1367,parse_client_dh_public,3
client,2,1367,ecdsa_sign_with_sha256,11463
server,2,1367,dhm_calc_secret,44543
server,2,1367,ecdsa_verify_with_sha256,21942
server,2,1368,dhm_set_group,3
client,2,1368,rsa_verify_with_sha256,1482
server,2,1368,dhm_make_params,43979
server,2,1368,rsa_sign_with_sha512,45056
client,2,1368,parse_server_dh_params,5
server,2,1368,rsa_verify_with_sha512,1202
server,2,1368,ecdsa_verify_with_sha256,21173
client,2,1368,dhm_make_public,44752
client,2,1368,dhm_calc_secret,43204
server,2,1368,parse_client_dh_public,2
client,2,1368,ecdsa_sign_with_sha256,11344
server,2,1368,dhm_calc_secret,44348
server,2,1368,ecdsa_verify_with_sha256,21874
server,2,1369,dhm_set_group,3
client,2,1369,rsa_verify_with_sha256,1404
server,2,1369,dhm_make_params,43686
server,2,1369,rsa_sign_with_sha512,44857
client,2,1369,parse_server_dh_params,6
server,2,1369,rsa_verify_with_sha512,1254
server,2,1369,ecdsa_verify_with_sha256,21136
client,2,1369,dhm_make_public,44337
client,2,1369,dhm_calc_secret,43090
server,2,1369,parse_client_dh_public,3
client,2,1369,ecdsa_sign_with_sha256,11186
server,2,1369,dhm_calc_secret,44053
server,2,1369,ecdsa_verify_with_sha256,21793
server,2,1370,dhm_set_group,2
client,2,1370,rsa_verify_with_sha256,1919
server,2,1370,dhm_make_params,43519
server,2,1370,rsa_sign_with_sha512,44769
client,2,1370,parse_server_dh_params,6
server,2,1370,rsa_verify_with_sha512,1149
server,2,1370,ecdsa_verify_with_sha256,21751
client,2,1370,dhm_make_public,45187
client,2,1370,dhm_calc_secret,43250
server,2,1370,parse_client_dh_public,3
client,2,1370,ecdsa_sign_with_sha256,11202
server,2,1370,dhm_calc_secret,44572
server,2,1370,ecdsa_verify_with_sha256,21877
server,2,1371,dhm_set_group,2
client,2,1371,rsa_verify_with_sha256,1359
server,2,1371,dhm_make_params,43470
server,2,1371,rsa_sign_with_sha512,45184
client,2,1371,parse_server_dh_params,8
server,2,1371,rsa_verify_with_sha512,1164
server,2,1371,ecdsa_verify_with_sha256,22073
client,2,1371,dhm_make_public,45234
client,2,1371,dhm_calc_secret,43297
server,2,1371,parse_client_dh_public,3
client,2,1371,ecdsa_sign_with_sha256,13449
server,2,1371,dhm_calc_secret,43792
server,2,1371,ecdsa_verify_with_sha256,21884
server,2,1372,dhm_set_group,2
client,2,1372,rsa_verify_with_sha256,1944
server,2,1372,dhm_make_params,44321
server,2,1372,rsa_sign_with_sha512,44843
client,2,1372,parse_server_dh_params,6
server,2,1372,rsa_verify_with_sha512,1236
server,2,1372,ecdsa_verify_with_sha256,21194
client,2,1372,dhm_make_public,44275
client,2,1372,dhm_calc_secret,43582
server,2,1372,parse_client_dh_public,2
client,2,1372,ecdsa_sign_with_sha256,14357
server,2,1372,dhm_calc_secret,43960
server,2,1372,ecdsa_verify_with_sha256,21480
server,2,1373,dhm_set_group,3
client,2,1373,rsa_verify_with_sha256,1458
server,2,1373,dhm_make_params,44212
server,2,1373,rsa_sign_with_sha512,45139
client,2,1373,parse_server_dh_params,6
server,2,1373,rsa_verify_with_sha512,1154
server,2,1373,ecdsa_verify_with_sha256,21214
client,2,1373,dhm_make_public,44363
client,2,1373,dhm_calc_secret,43007
server,2,1373,parse_client_dh_public,3
client,2,1373,ecdsa_sign_with_sha256,11268
server,2,1373,dhm_calc_secret,44239
server,2,1373,ecdsa_verify_with_sha256,21711
server,2,1374,dhm_set_group,3
client,2,1374,rsa_verify_with_sha256,1386
server,2,1374,dhm_make_params,43315
server,2,1374,rsa_sign_with_sha512,45035
client,2,1374,parse_server_dh_params,7
server,2,1374,rsa_verify_with_sha512,1218
server,2,1374,ecdsa_verify_with_sha256,21167
client,2,1374,dhm_make_public,44544
client,2,1374,dhm_calc_secret,43847
server,2,1374,parse_client_dh_public,3
client,2,1374,ecdsa_sign_with_sha256,11465
server,2,1374,dhm_calc_secret,44178
server,2,1374,ecdsa_verify_with_sha256,22037
server,2,1375,dhm_set_group,2
client,2,1375,rsa_verify_with_sha256,1380
server,2,1375,dhm_make_params,44124
server,2,1375,rsa_sign_with_sha512,44790
client,2,1375,parse_server_dh_params,6
server,2,1375,rsa_verify_with_sha512,1200
server,2,1375,ecdsa_verify_with_sha256,21765
client,2,1375,dhm_make_public,45144
client,2,1375,dhm_calc_secret,44059
server,2,1375,parse_client_dh_public,3
client,2,1375,ecdsa_sign_with_sha256,11402
server,2,1375,dhm_calc_secret,43998
server,2,1375,ecdsa_verify_with_sha256,21858
server,2,1376,dhm_set_group,2
client,2,1376,rsa_verify_with_sha256,1408
server,2,1376,dhm_make_params,43466
server,2,1376,rsa_sign_with_sha512,44815
client,2,1376,parse_server_dh_params,6
server,2,1376,rsa_verify_with_sha512,1174
server,2,1376,ecdsa_verify_with_sha256,21189
client,2,1376,dhm_make_public,45455
client,2,1376,dhm_calc_secret,43642
server,2,1376,parse_client_dh_public,3
client,2,1376,ecdsa_sign_with_sha256,11375
server,2,1376,dhm_calc_secret,44031
server,2,1376,ecdsa_verify_with_sha256,21480
server,2,1377,dhm_set_group,3
client,2,1377,rsa_verify_with_sha256,1389
server,2,1377,dhm_make_params,43212
server,2,1377,rsa_sign_with_sha512,44743
client,2,1377,parse_server_dh_params,6
server,2,1377,rsa_verify_with_sha512,1263
server,2,1377,ecdsa_verify_with_sha256,21226
client,2,1377,dhm_make_public,44310
client,2,1377,dhm_calc_secret,43668
server,2,1377,parse_client_dh_public,3
client,2,1377,ecdsa_sign_with_sha256,11350
server,2,1377,dhm_calc_secret,44006
server,2,1377,ecdsa_verify_with_sha256,21404
server,2,1378,dhm_set_group,2
client,2,1378,rsa_verify_with_sha256,1956
server,2,1378,dhm_make_params,43864
server,2,1378,rsa_sign_with_sha512,45295
client,2,1378,parse_server_dh_params,8
server,2,1378,rsa_verify_with_sha512,1146
server,2,1378,ecdsa_verify_with_sha256,21260
client,2,1378,dhm_make_public,44364
client,2,1378,dhm_calc_secret,44074
server,2,1378,parse_client_dh_public,3
client,2,1378,ecdsa_sign_with_sha256,11618
server,2,1378,dhm_calc_secret,44007
server,2,1378,ecdsa_verify_with_sha256,22009
server,2,1379,dhm_set_group,3
client,2,1379,rsa_verify_with_sha256,1402
server,2,1379,dhm_make_params,43323
server,2,1379,rsa_sign_with_sha512,44808
client,2,1379,parse_server_dh_params,6
server,2,1379,rsa_verify_with_sha512,1125
server,2,1379,ecdsa_verify_with_sha256,21135
client,2,1379,dhm_make_public,44417
client,2,1379,dhm_calc_secret,43816
server,2,1379,parse_client_dh_public,3
client,2,1379,ecdsa_sign_with_sha256,14183
server,2,1379,dhm_calc_secret,43931
server,2,1379,ecdsa_verify_with_sha256,21398
server,2,1380,dhm_set_group,3
client,2,1380,rsa_verify_with_sha256,1387
server,2,1380,dhm_make_params,43667
server,2,1380,rsa_sign_with_sha512,44733
client,2,1380,parse_server_dh_params,6
server,2,1380,rsa_verify_with_sha512,1249
server,2,1380,ecdsa_verify_with_sha256,21244
client,2,1380,dhm_make_public,43714
client,2,1380,dhm_calc_secret,43776
server,2,1380,parse_client_dh_public,3
client,2,1380,ecdsa_sign_with_sha256,10970
server,2,1380,dhm_calc_secret,44003
server,2,1380,ecdsa_verify_with_sha256,21349
server,2,1381,dhm_set_group,4
client,2,1381,rsa_verify_with_sha256,1420
server,2,1381,dhm_make_params,44638
server,2,1381,rsa_sign_with_sha512,44731
client,2,1381,parse_server_dh_params,5
server,2,1381,rsa_verify_with_sha512,1115
server,2,1381,ecdsa_verify_with_sha256,21251
client,2,1381,dhm_make_public,43939
client,2,1381,dhm_calc_secret,43834
server,2,1381,parse_client_dh_public,3
client,2,1381,ecdsa_sign_with_sha256,11094
server,2,1381,dhm_calc_secret,44195
server,2,1381,ecdsa_verify_with_sha256,21329
server,2,1382,dhm_set_group,3
client,2,1382,rsa_verify_with_sha256,1450
server,2,1382,dhm_make_params,44388
server,2,1382,rsa_sign_with_sha512,45710
client,2,1382,parse_server_dh_params,6
server,2,1382,rsa_verify_with_sha512,1234
server,2,1382,ecdsa_verify_with_sha256,21134
client,2,1382,dhm_make_public,44537
client,2,1382,dhm_calc_secret,43065
server,2,1382,parse_client_dh_public,3
client,2,1382,ecdsa_sign_with_sha256,11308
server,2,1382,dhm_calc_secret,44129
server,2,1382,ecdsa_verify_with_sha256,21602
server,2,1383,dhm_set_group,3
client,2,1383,rsa_verify_with_sha256,1353
server,2,1383,dhm_make_params,43877
server,2,1383,rsa_sign_with_sha512,44850
client,2,1383,parse_server_dh_params,5
server,2,1383,rsa_verify_with_sha512,1220
server,2,1383,ecdsa_verify_with_sha256,21211
client,2,1383,dhm_make_public,44049
client,2,1383,dhm_calc_secret,43001
server,2,1383,parse_client_dh_public,3
client,2,1383,ecdsa_sign_with_sha256,11213
server,2,1383,dhm_calc_secret,44396
server,2,1383,ecdsa_verify_with_sha256,21773
server,2,1384,dhm_set_group,3
client,2,1384,rsa_verify_with_sha256,1509
server,2,1384,dhm_make_params,51738
server,2,1384,rsa_sign_with_sha512,45643
client,2,1384,parse_server_dh_params,6
server,2,1384,rsa_verify_with_sha512,1209
server,2,1384,ecdsa_verify_with_sha256,21213
client,2,1384,dhm_make_public,44615
client,2,1384,dhm_calc_secret,43299
server,2,1384,parse_client_dh_public,3
client,2,1384,ecdsa_sign_with_sha256,13763
server,2,1384,dhm_calc_secret,45294
server,2,1384,ecdsa_verify_with_sha256,21786
server,2,1385,dhm_set_group,2
client,2,1385,rsa_verify_with_sha256,1387
server,2,1385,dhm_make_params,44626
server,2,1385,rsa_sign_with_sha512,44939
client,2,1385,parse_server_dh_params,6
server,2,1385,rsa_verify_with_sha512,1171
server,2,1385,ecdsa_verify_with_sha256,21952
client,2,1385,dhm_make_public,44905
client,2,1385,dhm_calc_secret,42964
server,2,1385,parse_client_dh_public,4
client,2,1385,ecdsa_sign_with_sha256,11398
server,2,1385,dhm_calc_secret,43682
server,2,1385,ecdsa_verify_with_sha256,21717
server,2,1386,dhm_set_group,2
client,2,1386,rsa_verify_with_sha256,1386
server,2,1386,dhm_make_params,43488
server,2,1386,rsa_sign_with_sha512,45655
client,2,1386,parse_server_dh_params,7
server,2,1386,rsa_verify_with_sha512,1173
server,2,1386,ecdsa_verify_with_sha256,21703
client,2,1386,dhm_make_public,44910
client,2,1386,dhm_calc_secret,43731
server,2,1386,parse_client_dh_public,2
client,2,1386,ecdsa_sign_with_sha256,11191
server,2,1386,dhm_calc_secret,44332
server,2,1386,ecdsa_verify_with_sha256,21762
server,2,1387,dhm_set_group,2
client,2,1387,rsa_verify_with_sha256,1428
server,2,1387,dhm_make_params,44069
server,2,1387,rsa_sign_with_sha512,46492
client,2,1387,parse_server_dh_params,10
server,2,1387,rsa_verify_with_sha512,1156
server,2,1387,ecdsa_verify_with_sha256,21180
client,2,1387,dhm_make_public,44353
client,2,1387,dhm_calc_secret,43685
server,2,1387,parse_client_dh_public,3
client,2,1387,ecdsa_sign_with_sha256,11229
server,2,1387,dhm_calc_secret,44050
server,2,1387,ecdsa_verify_with_sha256,21707
server,2,1388,dhm_set_group,3
client,2,1388,rsa_verify_with_sha256,1397
server,2,1388,dhm_make_params,43039
server,2,1388,rsa_sign_with_sha512,45574
client,2,1388,parse_server_dh_params,8
server,2,1388,rsa_verify_with_sha512,1210
server,2,1388,ecdsa_verify_with_sha256,21768
client,2,1388,dhm_make_public,44742
client,2,1388,dhm_calc_secret,43171
server,2,1388,parse_client_dh_public,3
client,2,1388,ecdsa_sign_with_sha256,11389
server,2,1388,dhm_calc_secret,44313
server,2,1388,ecdsa_verify_with_sha256,21532
server,2,1389,dhm_set_group,3
client,2,1389,rsa_verify_with_sha256,1954
server,2,1389,dhm_make_params,43415
server,2,1389,rsa_sign_with_sha512,45095
client,2,1389,parse_server_dh_params,8
server,2,1389,rsa_verify_with_sha512,1189
server,2,1389,ecdsa_verify_with_sha256,21181
client,2,1389,dhm_make_public,44491
client,2,1389,dhm_calc_secret,43258
server,2,1389,parse_client_dh_public,2
client,2,1389,ecdsa_sign_with_sha256,11267
server,2,1389,dhm_calc_secret,44237
server,2,1389,ecdsa_verify_with_sha256,21857
server,2,1390,dhm_set_group,2
client,2,1390,rsa_verify_with_sha256,1418
server,2,1390,dhm_make_params,43604
server,2,1390,rsa_sign_with_sha512,45801
client,2,1390,parse_server_dh_params,8
server,2,1390,rsa_verify_with_sha512,1160
server,2,1390,ecdsa_verify_with_sha256,21749
client,2,1390,dhm_make_public,45178
client,2,1390,dhm_calc_secret,43206
server,2,1390,parse_client_dh_public,3
client,2,1390,ecdsa_sign_with_sha256,14329
server,2,1390,dhm_calc_secret,43940
server,2,1390,ecdsa_verify_with_sha256,21730
server,2,1391,dhm_set_group,3
client,2,1391,rsa_verify_with_sha256,1429
server,2,1391,dhm_make_params,43534
server,2,1391,rsa_sign_with_sha512,45663
client,2,1391,parse_server_dh_params,5
server,2,1391,rsa_verify_with_sha512,1170
server,2,1391,ecdsa_verify_with_sha256,21356
client,2,1391,dhm_make_public,44476
client,2,1391,dhm_calc_secret,42923
server,2,1391,parse_client_dh_public,3
client,2,1391,ecdsa_sign_with_sha256,11391
server,2,1391,dhm_calc_secret,43873
server,2,1391,ecdsa_verify_with_sha256,21581
server,2,1392,dhm_set_group,3
client,2,1392,rsa_verify_with_sha256,1528
server,2,1392,dhm_make_params,46265
server,2,1392,rsa_sign_with_sha512,45198
client,2,1392,parse_server_dh_params,6
server,2,1392,rsa_verify_with_sha512,1186
server,2,1392,ecdsa_verify_with_sha256,21255
client,2,1392,dhm_make_public,44345
client,2,1392,dhm_calc_secret,43621
server,2,1392,parse_client_dh_public,2
client,2,1392,ecdsa_sign_with_sha256,14144
server,2,1392,dhm_calc_secret,43890
server,2,1392,ecdsa_verify_with_sha256,21589
server,2,1393,dhm_set_group,2
client,2,1393,rsa_verify_with_sha256,1412
server,2,1393,dhm_make_params,43360
server,2,1393,rsa_sign_with_sha512,45690
client,2,1393,parse_server_dh_params,7
server,2,1393,rsa_verify_with_sha512,1220
server,2,1393,ecdsa_verify_with_sha256,21340
client,2,1393,dhm_make_public,44521
client,2,1393,dhm_calc_secret,44736
server,2,1393,parse_client_dh_public,2
client,2,1393,ecdsa_sign_with_sha256,11358
server,2,1393,dhm_calc_secret,44068
server,2,1393,ecdsa_verify_with_sha256,21798
server,2,1394,dhm_set_group,3
client,2,1394,rsa_verify_with_sha256,1382
server,2,1394,dhm_make_params,44078
server,2,1394,rsa_sign_with_sha512,45394
client,2,1394,parse_server_dh_params,6
server,2,1394,rsa_verify_with_sha512,1210
server,2,1394,ecdsa_verify_with_sha256,21741
client,2,1394,dhm_make_public,45299
client,2,1394,dhm_calc_secret,43382
server,2,1394,parse_client_dh_public,3
client,2,1394,ecdsa_sign_with_sha256,11188
server,2,1394,dhm_calc_secret,44017
server,2,1394,ecdsa_verify_with_sha256,21587
server,2,1395,dhm_set_group,3
client,2,1395,rsa_verify_with_sha256,1360
server,2,1395,dhm_make_params,43506
server,2,1395,rsa_sign_with_sha512,44767
client,2,1395,parse_server_dh_params,8
server,2,1395,rsa_verify_with_sha512,1152
server,2,1395,ecdsa_verify_with_sha256,21730
client,2,1395,dhm_make_public,44790
client,2,1395,dhm_calc_secret,43069
server,2,1395,parse_client_dh_public,3
