endpoint,keylen,test_id,time
client,1,1498,1
server,1,1498,1
server,1,1498,14
client,1,1498,2
client,1,1498,441
server,1,1498,17
server,1,1498,2
client,1,1498,1
server,1,1498,1
client,1,1498,775
server,1,1499,2
client,1,1499,13
client,1,1499,1
server,1,1499,1
server,1,1499,14
client,1,1499,3
client,1,1499,449
server,1,1499,1
server,1,1499,1
client,1,1499,1
client,1,1499,781
server,1,1499,1
server,1,1500,1
client,1,1500,8
client,1,1500,1
server,1,1500,0
server,1,1500,15
client,1,1500,3
client,1,1500,450
server,1,1500,2
server,1,1500,2
client,1,1500,1
client,1,1500,781
server,1,1500,1
server,1,1501,1
client,1,1501,9
client,1,1501,1
server,1,1501,1
server,1,1501,24
client,1,1501,4
client,1,1501,517
server,1,1501,2
server,1,1501,1
client,1,1501,1
client,1,1501,825
server,1,1501,1
server,1,1502,1
client,1,1502,9
client,1,1502,1
server,1,1502,1
server,1,1502,14
client,1,1502,2
client,1,1502,449
server,1,1502,2
server,1,1502,1
client,1,1502,1
client,1,1502,783
server,1,1502,1
server,1,1503,1
client,1,1503,8
client,1,1503,1
server,1,1503,0
server,1,1503,13
client,1,1503,2
client,1,1503,494
server,1,1503,17
server,1,1503,1
client,1,1503,1
server,1,1503,1
client,1,1503,846
server,1,1504,2
client,1,1504,9
client,1,1504,1
server,1,1504,1
server,1,1504,14
client,1,1504,3
server,1,1504,2
server,1,1504,1
client,1,1504,449
client,1,1504,1
server,1,1504,1
client,1,1504,784
server,1,1505,2
client,1,1505,9
client,1,1505,2
server,1,1505,1
server,1,1505,13
client,1,1505,2
client,1,1505,445
server,1,1505,2
server,1,1505,2
client,1,1505,1
client,1,1505,995
server,1,1505,1
server,1,1506,1
client,1,1506,9
client,1,1506,1
server,1,1506,0
client,1,1506,2
client,1,1506,450
server,1,1506,14
server,1,1506,1
client,1,1506,1
client,1,1506,838
server,1,1506,1
server,1,1506,1
server,1,1507,1
client,1,1507,9
client,1,1507,1
server,1,1507,0
server,1,1507,14
client,1,1507,4
client,1,1507,451
server,1,1507,2
server,1,1507,1
client,1,1507,1
client,1,1507,818
server,1,1507,1
server,1,1508,1
client,1,1508,9
client,1,1508,1
server,1,1508,0
server,1,1508,14
client,1,1508,2
client,1,1508,447
server,1,1508,2
server,1,1508,2
client,1,1508,1
client,1,1508,781
server,1,1508,1
server,1,1509,1
client,1,1509,8
client,1,1509,1
server,1,1509,1
server,1,1509,14
client,1,1509,2
client,1,1509,532
server,1,1509,1
server,1,1509,2
client,1,1509,1
client,1,1509,836
server,1,1509,1
server,1,1510,2
client,1,1510,9
client,1,1510,1
server,1,1510,1
server,1,1510,14
client,1,1510,3
client,1,1510,432
server,1,1510,17
server,1,1510,1
client,1,1510,1
server,1,1510,1
client,1,1510,818
server,1,1511,2
client,1,1511,10
client,1,1511,1
server,1,1511,1
server,1,1511,23
client,1,1511,2
client,1,1511,452
server,1,1511,2
server,1,1511,2
client,1,1511,1
server,1,1511,1
client,1,1511,923
server,1,1512,2
client,1,1512,9
client,1,1512,1
server,1,1512,1
server,1,1512,13
client,1,1512,2
server,1,1512,17
server,1,1512,2
client,1,1512,443
client,1,1512,1
server,1,1512,1
client,1,1512,867
server,1,1513,2
client,1,1513,8
client,1,1513,1
server,1,1513,1
server,1,1513,13
client,1,1513,2
client,1,1513,449
server,1,1513,2
server,1,1513,2
client,1,1513,1
client,1,1513,782
server,1,1513,2
server,1,1514,2
client,1,1514,15
client,1,1514,1
server,1,1514,1
server,1,1514,14
client,1,1514,3
client,1,1514,503
server,1,1514,1
server,1,1514,2
client,1,1514,1
client,1,1514,783
server,1,1514,2
server,1,1515,2
client,1,1515,10
client,1,1515,0
server,1,1515,1
server,1,1515,14
client,1,1515,3
client,1,1515,436
server,1,1515,17
server,1,1515,1
client,1,1515,1
client,1,1515,760
server,1,1515,1
server,1,1516,2
client,1,1516,8
client,1,1516,1
server,1,1516,1
server,1,1516,14
client,1,1516,2
client,1,1516,454
server,1,1516,2
server,1,1516,2
client,1,1516,1
client,1,1516,758
server,1,1516,1
server,1,1517,2
client,1,1517,8
client,1,1517,1
server,1,1517,1
server,1,1517,13
client,1,1517,2
client,1,1517,436
server,1,1517,16
server,1,1517,1
client,1,1517,1
client,1,1517,772
server,1,1517,1
server,1,1518,2
client,1,1518,9
client,1,1518,1
server,1,1518,1
server,1,1518,13
client,1,1518,3
client,1,1518,438
server,1,1518,17
server,1,1518,1
client,1,1518,1
client,1,1518,761
server,1,1518,1
server,1,1519,2
client,1,1519,8
client,1,1519,1
server,1,1519,0
server,1,1519,14
client,1,1519,2
server,1,1519,2
server,1,1519,1
client,1,1519,449
client,1,1519,1
server,1,1519,1
client,1,1519,842
server,1,1520,1
client,1,1520,9
client,1,1520,1
server,1,1520,1
server,1,1520,14
client,1,1520,3
client,1,1520,460
server,1,1520,2
server,1,1520,1
client,1,1520,1
client,1,1520,782
server,1,1520,1
server,1,1521,2
client,1,1521,9
client,1,1521,1
server,1,1521,0
server,1,1521,14
client,1,1521,2
client,1,1521,450
server,1,1521,2
server,1,1521,2
client,1,1521,1
client,1,1521,785
server,1,1521,1
server,1,1522,1
client,1,1522,9
client,1,1522,1
server,1,1522,1
server,1,1522,13
client,1,1522,2
client,1,1522,445
server,1,1522,2
server,1,1522,1
client,1,1522,1
client,1,1522,792
server,1,1522,1
server,1,1523,1
client,1,1523,10
client,1,1523,1
server,1,1523,0
server,1,1523,14
client,1,1523,2
server,1,1523,17
server,1,1523,1
client,1,1523,467
client,1,1523,1
server,1,1523,1
client,1,1523,781
server,1,1524,1
client,1,1524,13
client,1,1524,1
server,1,1524,0
server,1,1524,15
client,1,1524,3
client,1,1524,454
server,1,1524,1
server,1,1524,1
client,1,1524,1
client,1,1524,841
server,1,1524,1
server,1,1525,1
client,1,1525,9
client,1,1525,1
server,1,1525,1
server,1,1525,14
client,1,1525,3
client,1,1525,433
server,1,1525,17
server,1,1525,1
client,1,1525,1
client,1,1525,784
server,1,1525,1
server,1,1526,2
client,1,1526,9
client,1,1526,1
server,1,1526,1
server,1,1526,14
client,1,1526,2
client,1,1526,437
server,1,1526,16
server,1,1526,1
client,1,1526,2
client,1,1526,759
server,1,1526,1
server,1,1527,2
client,1,1527,8
client,1,1527,1
server,1,1527,1
server,1,1527,14
client,1,1527,4
client,1,1527,586
server,1,1527,1
server,1,1527,2
client,1,1527,1
client,1,1527,905
server,1,1527,1
server,1,1528,1
client,1,1528,9
client,1,1528,0
server,1,1528,1
client,1,1528,3
client,1,1528,455
server,1,1528,13
server,1,1528,2
client,1,1528,1
client,1,1528,787
server,1,1528,1
server,1,1528,1
server,1,1529,1
client,1,1529,9
client,1,1529,1
server,1,1529,1
server,1,1529,23
client,1,1529,4
client,1,1529,509
server,1,1529,1
server,1,1529,2
client,1,1529,3
client,1,1529,994
server,1,1529,2
server,1,1530,2
client,1,1530,9
client,1,1530,1
server,1,1530,1
client,1,1530,2
client,1,1530,454
server,1,1530,15
server,1,1530,2
client,1,1530,1
client,1,1530,788
server,1,1530,2
server,1,1530,1
server,1,1531,1
client,1,1531,9
client,1,1531,2
server,1,1531,1
server,1,1531,14
client,1,1531,5
client,1,1531,657
server,1,1531,2
server,1,1531,2
client,1,1531,1
client,1,1531,1212
server,1,1531,2
server,1,1532,2
client,1,1532,9
client,1,1532,1
server,1,1532,0
server,1,1532,14
client,1,1532,4
client,1,1532,450
server,1,1532,1
server,1,1532,1
client,1,1532,1
client,1,1532,792
server,1,1532,1
server,1,1533,1
client,1,1533,13
client,1,1533,1
server,1,1533,1
server,1,1533,15
client,1,1533,2
client,1,1533,449
server,1,1533,1
client,1,1533,1
server,1,1533,1
client,1,1533,783
server,1,1533,1
server,1,1534,1
client,1,1534,13
client,1,1534,1
server,1,1534,0
server,1,1534,17
client,1,1534,5
client,1,1534,514
server,1,1534,3
client,1,1534,1
client,1,1534,865
server,1,1534,2
server,1,1534,2
server,1,1535,2
client,1,1535,12
client,1,1535,1
server,1,1535,1
server,1,1535,14
client,1,1535,3
client,1,1535,449
server,1,1535,2
server,1,1535,2
client,1,1535,1
client,1,1535,786
server,1,1535,1
server,1,1536,2
client,1,1536,9
client,1,1536,1
server,1,1536,1
server,1,1536,14
client,1,1536,3
client,1,1536,471
server,1,1536,2
client,1,1536,1
client,1,1536,927
server,1,1536,1
server,1,1536,1
server,1,1537,2
client,1,1537,9
client,1,1537,1
server,1,1537,1
server,1,1537,29
client,1,1537,5
client,1,1537,527
server,1,1537,1
server,1,1537,2
client,1,1537,1
server,1,1537,2
client,1,1537,870
server,1,1538,2
client,1,1538,10
client,1,1538,1
server,1,1538,1
server,1,1538,14
client,1,1538,2
client,1,1538,449
server,1,1538,2
server,1,1538,1
client,1,1538,1
client,1,1538,788
server,1,1538,1
server,1,1539,2
client,1,1539,12
client,1,1539,1
server,1,1539,1
server,1,1539,22
client,1,1539,3
client,1,1539,517
server,1,1539,2
server,1,1539,2
client,1,1539,1
client,1,1539,896
server,1,1539,1
server,1,1540,1
client,1,1540,9
client,1,1540,0
server,1,1540,1
server,1,1540,14
client,1,1540,2
client,1,1540,475
server,1,1540,2
server,1,1540,1
client,1,1540,1
client,1,1540,784
server,1,1540,1
server,1,1541,1
client,1,1541,9
client,1,1541,1
server,1,1541,1
server,1,1541,14
client,1,1541,3
client,1,1541,451
server,1,1541,1
server,1,1541,1
client,1,1541,1
server,1,1541,1
client,1,1541,781
server,1,1542,1
client,1,1542,10
client,1,1542,1
server,1,1542,1
server,1,1542,13
client,1,1542,4
client,1,1542,473
server,1,1542,1
server,1,1542,2
client,1,1542,1
client,1,1542,758
server,1,1542,1
server,1,1543,2
client,1,1543,9
client,1,1543,1
server,1,1543,1
server,1,1543,14
client,1,1543,2
server,1,1543,16
server,1,1543,2
client,1,1543,473
client,1,1543,1
server,1,1543,2
client,1,1543,793
server,1,1544,1
client,1,1544,10
client,1,1544,1
server,1,1544,1
server,1,1544,14
client,1,1544,2
client,1,1544,466
server,1,1544,1
server,1,1544,1
client,1,1544,1
client,1,1544,783
server,1,1544,1
server,1,1545,1
client,1,1545,9
client,1,1545,1
server,1,1545,0
server,1,1545,24
client,1,1545,2
client,1,1545,534
server,1,1545,2
server,1,1545,2
client,1,1545,1
client,1,1545,862
server,1,1545,1
server,1,1546,2
client,1,1546,9
client,1,1546,0
server,1,1546,1
server,1,1546,14
client,1,1546,2
client,1,1546,452
server,1,1546,1
server,1,1546,2
client,1,1546,1
client,1,1546,787
server,1,1546,1
server,1,1547,1
client,1,1547,9
client,1,1547,1
server,1,1547,1
server,1,1547,14
client,1,1547,3
server,1,1547,1
client,1,1547,445
client,1,1547,1
server,1,1547,1
server,1,1547,1
client,1,1547,797
server,1,1548,1
client,1,1548,9
client,1,1548,2
server,1,1548,1
client,1,1548,4
client,1,1548,457
server,1,1548,23
server,1,1548,2
client,1,1548,1
client,1,1548,902
server,1,1548,1
server,1,1548,1
server,1,1549,1
client,1,1549,9
client,1,1549,1
server,1,1549,1
server,1,1549,13
client,1,1549,4
client,1,1549,455
server,1,1549,2
server,1,1549,1
client,1,1549,1
client,1,1549,783
server,1,1549,2
server,1,1550,2
client,1,1550,9
client,1,1550,1
server,1,1550,1
server,1,1550,14
client,1,1550,3
client,1,1550,433
server,1,1550,17
server,1,1550,1
client,1,1550,1
client,1,1550,972
server,1,1550,1
server,1,1551,2
client,1,1551,9
client,1,1551,1
server,1,1551,1
server,1,1551,13
client,1,1551,2
client,1,1551,442
server,1,1551,16
server,1,1551,1
client,1,1551,1
client,1,1551,830
server,1,1551,1
server,1,1552,2
client,1,1552,10
client,1,1552,1
server,1,1552,1
server,1,1552,13
client,1,1552,3
client,1,1552,432
server,1,1552,16
server,1,1552,1
client,1,1552,1
client,1,1552,816
server,1,1552,1
server,1,1553,2
client,1,1553,9
client,1,1553,1
server,1,1553,1
server,1,1553,13
client,1,1553,3
client,1,1553,438
server,1,1553,17
server,1,1553,1
client,1,1553,1
client,1,1553,764
server,1,1553,1
server,1,1554,2
client,1,1554,9
client,1,1554,0
server,1,1554,1
server,1,1554,14
client,1,1554,3
client,1,1554,433
server,1,1554,17
server,1,1554,1
client,1,1554,1
client,1,1554,767
server,1,1554,1
server,1,1555,1
client,1,1555,9
client,1,1555,1
server,1,1555,1
server,1,1555,14
client,1,1555,3
client,1,1555,448
server,1,1555,1
server,1,1555,1
client,1,1555,1
client,1,1555,777
server,1,1555,2
server,1,1556,2
client,1,1556,9
client,1,1556,1
server,1,1556,1
server,1,1556,14
client,1,1556,2
client,1,1556,449
server,1,1556,2
server,1,1556,1
client,1,1556,1
client,1,1556,780
server,1,1556,1
server,1,1557,1
client,1,1557,9
client,1,1557,1
server,1,1557,0
server,1,1557,14
client,1,1557,2
server,1,1557,2
server,1,1557,1
client,1,1557,458
client,1,1557,1
server,1,1557,1
client,1,1557,808
server,1,1558,2
client,1,1558,10
client,1,1558,1
server,1,1558,0
server,1,1558,15
client,1,1558,2
client,1,1558,451
server,1,1558,2
server,1,1558,2
client,1,1558,1
client,1,1558,787
server,1,1558,1
server,1,1559,2
client,1,1559,9
client,1,1559,1
server,1,1559,1
server,1,1559,14
client,1,1559,4
client,1,1559,496
server,1,1559,2
server,1,1559,1
client,1,1559,1
client,1,1559,1048
server,1,1559,1
server,1,1560,1
client,1,1560,10
client,1,1560,0
server,1,1560,1
server,1,1560,14
client,1,1560,2
client,1,1560,433
server,1,1560,17
server,1,1560,1
client,1,1560,1
server,1,1560,1
client,1,1560,798
server,1,1561,1
client,1,1561,21
client,1,1561,1
server,1,1561,0
server,1,1561,15
client,1,1561,3
server,1,1561,1
server,1,1561,1
client,1,1561,507
server,1,1561,1
client,1,1561,1
client,1,1561,953
server,1,1562,1
client,1,1562,9
client,1,1562,1
server,1,1562,1
server,1,1562,14
client,1,1562,2
client,1,1562,451
server,1,1562,2
server,1,1562,2
client,1,1562,1
client,1,1562,790
server,1,1562,1
server,1,1563,2
client,1,1563,9
client,1,1563,0
server,1,1563,1
server,1,1563,14
client,1,1563,2
client,1,1563,449
server,1,1563,2
server,1,1563,1
client,1,1563,1
client,1,1563,781
server,1,1563,1
server,1,1564,2
client,1,1564,9
client,1,1564,1
server,1,1564,1
server,1,1564,13
client,1,1564,2
client,1,1564,451
server,1,1564,2
server,1,1564,1
client,1,1564,1
server,1,1564,1
client,1,1564,824
server,1,1565,1
client,1,1565,9
client,1,1565,1
server,1,1565,1
server,1,1565,14
client,1,1565,3
server,1,1565,1
server,1,1565,1
client,1,1565,490
client,1,1565,1
server,1,1565,1
client,1,1565,786
server,1,1566,2
client,1,1566,9
client,1,1566,0
server,1,1566,1
server,1,1566,25
client,1,1566,3
client,1,1566,469
server,1,1566,1
server,1,1566,1
client,1,1566,1
client,1,1566,789
server,1,1566,2
server,1,1567,2
client,1,1567,9
client,1,1567,0
server,1,1567,1
client,1,1567,3
client,1,1567,467
server,1,1567,21
server,1,1567,2
client,1,1567,1
client,1,1567,819
server,1,1567,2
server,1,1567,1
server,1,1568,1
client,1,1568,9
client,1,1568,2
server,1,1568,1
server,1,1568,14
client,1,1568,5
client,1,1568,478
server,1,1568,2
server,1,1568,2
client,1,1568,1
client,1,1568,861
server,1,1568,1
server,1,1569,2
client,1,1569,9
client,1,1569,1
server,1,1569,1
server,1,1569,13
client,1,1569,3
client,1,1569,442
server,1,1569,17
server,1,1569,1
client,1,1569,1
client,1,1569,788
server,1,1569,1
server,1,1570,2
client,1,1570,13
client,1,1570,1
server,1,1570,1
server,1,1570,14
client,1,1570,3
client,1,1570,665
server,1,1570,1
server,1,1570,2
client,1,1570,1
server,1,1570,2
client,1,1570,1137
server,1,1571,2
client,1,1571,13
client,1,1571,1
server,1,1571,1
client,1,1571,3
client,1,1571,520
server,1,1571,22
server,1,1571,2
client,1,1571,10
client,1,1571,1211
server,1,1571,2
server,1,1571,2
server,1,1572,1
client,1,1572,9
client,1,1572,1
server,1,1572,1
server,1,1572,14
client,1,1572,4
client,1,1572,446
server,1,1572,2
server,1,1572,2
client,1,1572,1
client,1,1572,783
server,1,1572,1
server,1,1573,1
client,1,1573,9
client,1,1573,1
server,1,1573,0
server,1,1573,14
client,1,1573,2
client,1,1573,454
server,1,1573,1
server,1,1573,1
client,1,1573,1
client,1,1573,849
server,1,1573,1
server,1,1574,1
client,1,1574,9
client,1,1574,1
server,1,1574,1
server,1,1574,14
client,1,1574,2
client,1,1574,463
server,1,1574,1
server,1,1574,2
client,1,1574,1
client,1,1574,762
server,1,1574,2
server,1,1575,2
client,1,1575,9
client,1,1575,11
server,1,1575,1
server,1,1575,14
client,1,1575,3
client,1,1575,438
server,1,1575,17
server,1,1575,1
client,1,1575,1
client,1,1575,767
server,1,1575,1
server,1,1576,2
client,1,1576,9
client,1,1576,1
server,1,1576,0
server,1,1576,14
client,1,1576,2
client,1,1576,450
server,1,1576,1
server,1,1576,1
client,1,1576,1
client,1,1576,833
server,1,1576,1
server,1,1577,2
client,1,1577,13
client,1,1577,1
server,1,1577,1
server,1,1577,14
client,1,1577,2
client,1,1577,482
server,1,1577,1
server,1,1577,2
client,1,1577,1
client,1,1577,820
server,1,1577,2
server,1,1578,2
client,1,1578,9
client,1,1578,1
server,1,1578,1
server,1,1578,13
client,1,1578,2
client,1,1578,452
server,1,1578,2
server,1,1578,1
client,1,1578,1
client,1,1578,781
server,1,1578,1
server,1,1579,1
client,1,1579,9
client,1,1579,1
server,1,1579,0
server,1,1579,14
client,1,1579,2
client,1,1579,434
server,1,1579,17
server,1,1579,2
client,1,1579,1
client,1,1579,774
server,1,1579,1
server,1,1580,1
client,1,1580,10
client,1,1580,1
server,1,1580,1
server,1,1580,18
client,1,1580,3
client,1,1580,475
server,1,1580,2
server,1,1580,1
client,1,1580,1
client,1,1580,760
server,1,1580,1
server,1,1581,1
client,1,1581,9
client,1,1581,2
server,1,1581,1
server,1,1581,14
client,1,1581,3
client,1,1581,437
server,1,1581,17
server,1,1581,1
client,1,1581,1
client,1,1581,761
server,1,1581,1
server,1,1582,1
client,1,1582,9
client,1,1582,0
server,1,1582,1
server,1,1582,14
client,1,1582,2
client,1,1582,437
server,1,1582,17
server,1,1582,1
client,1,1582,0
client,1,1582,759
server,1,1582,1
server,1,1583,1
client,1,1583,8
client,1,1583,1
server,1,1583,1
server,1,1583,14
client,1,1583,3
client,1,1583,448
server,1,1583,17
server,1,1583,1
client,1,1583,1
client,1,1583,853
server,1,1583,1
server,1,1584,2
client,1,1584,19
client,1,1584,1
server,1,1584,1
server,1,1584,20
client,1,1584,2
client,1,1584,442
server,1,1584,16
server,1,1584,1
client,1,1584,0
server,1,1584,1
client,1,1584,773
server,1,1585,2
client,1,1585,12
client,1,1585,1
server,1,1585,1
server,1,1585,14
client,1,1585,3
client,1,1585,483
server,1,1585,1
server,1,1585,1
client,1,1585,1
client,1,1585,788
server,1,1585,2
server,1,1586,1
client,1,1586,9
client,1,1586,1
server,1,1586,1
server,1,1586,14
client,1,1586,2
server,1,1586,1
server,1,1586,1
client,1,1586,449
client,1,1586,1
server,1,1586,1
client,1,1586,783
server,1,1587,2
client,1,1587,9
client,1,1587,1
server,1,1587,0
client,1,1587,2
server,1,1587,14
server,1,1587,2
client,1,1587,449
server,1,1587,1
client,1,1587,1
client,1,1587,783
server,1,1587,1
server,1,1588,2
client,1,1588,9
client,1,1588,1
server,1,1588,1
client,1,1588,2
client,1,1588,449
server,1,1588,14
server,1,1588,1
client,1,1588,1
client,1,1588,782
server,1,1588,1
server,1,1588,1
server,1,1589,1
client,1,1589,18
client,1,1589,2
server,1,1589,1
server,1,1589,14
client,1,1589,4
client,1,1589,609
server,1,1589,3
server,1,1589,1
client,1,1589,1
client,1,1589,810
server,1,1589,1
server,1,1590,2
client,1,1590,8
client,1,1590,1
server,1,1590,1
server,1,1590,14
client,1,1590,2
client,1,1590,523
server,1,1590,1
server,1,1590,1
client,1,1590,1
client,1,1590,790
server,1,1590,1
server,1,1591,1
client,1,1591,10
client,1,1591,1
server,1,1591,1
server,1,1591,13
client,1,1591,2
client,1,1591,443
server,1,1591,16
server,1,1591,2
client,1,1591,1
client,1,1591,780
server,1,1591,1
server,1,1592,1
client,1,1592,9
client,1,1592,1
server,1,1592,1
server,1,1592,14
client,1,1592,3
client,1,1592,450
server,1,1592,2
server,1,1592,1
client,1,1592,1
client,1,1592,785
server,1,1592,1
server,1,1593,3
client,1,1593,23
client,1,1593,13
server,1,1593,1
server,1,1593,20
client,1,1593,20
client,1,1593,498
server,1,1593,17
server,1,1593,2
client,1,1593,1
client,1,1593,757
server,1,1593,2
server,1,1594,2
client,1,1594,9
client,1,1594,1
server,1,1594,1
server,1,1594,14
client,1,1594,2
client,1,1594,438
server,1,1594,2
server,1,1594,2
client,1,1594,1
client,1,1594,762
server,1,1594,1
server,1,1595,2
client,1,1595,9
client,1,1595,0
server,1,1595,1
server,1,1595,13
client,1,1595,2
client,1,1595,443
server,1,1595,1
server,1,1595,1
client,1,1595,1
client,1,1595,765
server,1,1595,1
server,1,1596,2
client,1,1596,9
client,1,1596,1
server,1,1596,1
server,1,1596,14
client,1,1596,2
server,1,1596,17
server,1,1596,1
