endpoint,min_input,max_input,time
server,32,8192,18216
client,32,8192,24183
server,32,8192,18538
client,32,8192,24551
server,32,8192,18541
client,32,8192,24834
server,32,8192,19238
client,32,8192,19405
server,32,8192,18808
client,32,8192,24935
server,32,8192,18842
client,32,8192,24795
server,32,8192,18356
client,32,8192,25140
client,32,8192,26150
server,32,8192,18702
server,32,8192,18242
client,32,8192,18436
server,32,8192,18470
client,32,8192,24679
server,32,8192,18433
client,32,8192,18625
server,32,8192,18294
client,32,8192,24462
server,32,8192,18042
client,32,8192,18263
server,32,8192,18117
client,32,8192,24279
server,32,8192,18005
client,32,8192,24717
server,32,8192,18157
client,32,8192,24290
server,32,8192,18420
client,32,8192,24721
server,32,8192,18165
client,32,8192,24508
server,32,8192,18079
client,32,8192,24386
server,32,8192,18424
client,32,8192,18578
server,32,8192,18287
client,32,8192,24513
server,32,8192,18487
client,32,8192,24642
server,32,8192,18697
client,32,8192,18878
server,32,8192,18998
client,32,8192,25746
server,32,8192,18640
client,32,8192,25225
server,32,8192,18720
client,32,8192,25106
client,32,8192,24752
server,32,8192,18550
server,32,8192,18216
client,32,8192,18374
server,32,8192,18493
client,32,8192,24778
server,32,8192,18794
client,32,8192,24813
server,32,8192,18350
client,32,8192,24609
server,32,8192,18424
client,32,8192,24426
server,32,8192,17989
client,32,8192,24342
server,32,8192,18141
client,32,8192,24230
server,32,8192,18135
client,32,8192,24414
server,32,8192,17993
client,32,8192,24199
server,32,8192,17995
client,32,8192,24307
server,32,8192,18328
client,32,8192,24340
server,32,8192,18090
client,32,8192,24388
server,32,8192,18079
client,32,8192,24286
server,32,8192,18242
client,32,8192,24587
server,32,8192,18656
client,32,8192,24873
server,32,8192,18275
client,32,8192,24854
server,32,8192,18093
client,32,8192,24117
server,32,8192,18800
client,32,8192,18983
server,32,8192,18498
client,32,8192,24732
server,32,8192,18026
client,32,8192,24318
server,32,8192,18184
client,32,8192,24189
server,32,8192,20295
client,32,8192,27489
server,32,8192,18954
client,32,8192,26473
server,32,8192,18914
client,32,8192,24963
server,32,8192,18179
client,32,8192,24295
server,32,8192,18463
client,32,8192,24872
server,32,8192,19395
client,32,8192,25604
server,32,8192,19462
client,32,8192,25730
client,32,8192,24528
server,32,8192,18104
server,32,8192,18196
client,32,8192,18367
server,32,8192,18061
client,32,8192,24185
server,32,8192,18049
client,32,8192,24312
server,32,8192,18155
client,32,8192,24434
server,32,8192,18144
client,32,8192,24540
server,32,8192,18376
client,32,8192,24560
server,32,8192,18356
client,32,8192,25213
client,32,8192,24952
server,32,8192,18777
server,32,8192,18279
client,32,8192,18446
server,32,8192,18478
client,32,8192,18633
server,32,8192,18288
client,32,8192,24617
server,32,8192,18378
client,32,8192,18559
server,32,8192,18380
client,32,8192,24698
server,32,8192,18397
client,32,8192,24679
server,32,8192,18403
client,32,8192,24483
server,32,8192,18332
client,32,8192,24670
server,32,8192,18296
client,32,8192,24462
server,32,8192,18200
client,32,8192,24428
server,32,8192,18314
client,32,8192,24710
server,32,8192,18487
client,32,8192,24815
server,32,8192,18662
client,32,8192,24976
server,32,8192,18526
client,32,8192,18699
server,32,8192,18958
client,32,8192,25150
server,32,8192,18671
client,32,8192,24906
server,32,8192,18625
client,32,8192,24720
server,32,8192,18845
client,32,8192,25430
server,32,8192,18410
client,32,8192,24505
server,32,8192,18298
client,32,8192,24730
server,32,8192,18563
client,32,8192,25378
server,32,8192,18964
client,32,8192,25514
server,32,8192,19035
client,32,8192,25334
server,32,8192,19034
client,32,8192,25401
server,32,8192,18458
client,32,8192,24562
server,32,8192,18310
client,32,8192,24473
server,32,8192,18057
client,32,8192,24333
server,32,8192,18156
client,32,8192,24474
server,32,8192,18107
client,32,8192,24968
server,32,8192,18387
client,32,8192,24649
server,32,8192,18025
client,32,8192,24573
server,32,8192,18418
client,32,8192,24610
server,32,8192,18279
client,32,8192,24531
server,32,8192,18254
client,32,8192,24475
server,32,8192,18210
client,32,8192,24606
server,32,8192,18283
client,32,8192,24448
server,32,8192,18285
client,32,8192,24791
server,32,8192,18605
client,32,8192,24918
server,32,8192,18284
client,32,8192,24751
server,32,8192,18352
client,32,8192,24587
server,32,8192,18037
client,32,8192,24373
server,32,8192,17998
client,32,8192,24180
server,32,8192,18552
client,32,8192,25047
server,32,8192,18471
client,32,8192,24780
server,32,8192,18304
client,32,8192,24541
server,32,8192,18048
client,32,8192,24365
server,32,8192,18278
client,32,8192,24886
server,32,8192,18016
client,32,8192,24284
server,32,8192,18399
client,32,8192,25212
server,32,8192,18091
client,32,8192,24838
server,32,8192,18022
client,32,8192,24203
server,32,8192,18014
client,32,8192,24189
server,32,8192,18094
client,32,8192,24475
server,32,8192,18092
client,32,8192,24409
server,32,8192,18028
client,32,8192,24201
server,32,8192,18214
client,32,8192,24244
server,32,8192,18081
client,32,8192,24274
server,32,8192,18354
client,32,8192,24391
server,32,8192,18237
client,32,8192,24845
server,32,8192,17969
client,32,8192,24398
server,32,8192,17930
client,32,8192,24352
server,32,8192,18074
client,32,8192,24291
server,32,8192,19937
client,32,8192,27489
server,32,8192,18755
client,32,8192,18906
server,32,8192,19012
client,32,8192,39086
client,32,8192,24386
server,32,8192,18249
server,32,8192,18063
client,32,8192,18225
server,32,8192,18274
client,32,8192,24715
server,32,8192,19390
client,32,8192,25621
server,32,8192,18576
client,32,8192,25025
server,32,8192,18217
client,32,8192,24607
server,32,8192,18132
client,32,8192,24248
server,32,8192,18320
client,32,8192,24635
server,32,8192,18138
client,32,8192,23411
server,32,8192,18246
client,32,8192,23556
server,32,8192,18569
client,32,8192,23677
server,32,8192,18533
client,32,8192,23654
server,32,8192,18261
client,32,8192,23524
server,32,8192,18064
client,32,8192,23172
server,32,8192,18574
client,32,8192,23919
server,32,8192,18114
client,32,8192,23209
server,32,8192,18326
client,32,8192,23451
server,32,8192,18628
client,32,8192,23985
server,32,8192,18297
client,32,8192,23497
server,32,8192,18584
client,32,8192,23652
server,32,8192,18387
client,32,8192,23769
server,32,8192,18247
client,32,8192,23291
server,32,8192,18220
client,32,8192,24356
server,32,8192,18035
client,32,8192,24476
server,32,8192,18352
client,32,8192,24595
server,32,8192,18123
client,32,8192,24484
server,32,8192,18241
client,32,8192,24509
server,32,8192,18049
client,32,8192,24430
server,32,8192,18374
client,32,8192,24622
server,32,8192,18360
client,32,8192,24688
server,32,8192,18328
client,32,8192,24687
server,32,8192,18043
client,32,8192,24504
server,32,8192,18328
client,32,8192,24758
server,32,8192,18380
client,32,8192,25176
server,32,8192,18809
client,32,8192,25260
server,32,8192,18851
client,32,8192,25241
server,32,8192,18907
client,32,8192,25434
server,32,8192,18757
client,32,8192,25110
server,32,8192,18476
client,32,8192,25301
server,32,8192,18913
client,32,8192,25355
server,32,8192,18562
client,32,8192,25525
server,32,8192,18402
client,32,8192,24945
server,32,8192,18403
client,32,8192,18632
server,32,8192,18780
client,32,8192,18969
server,32,8192,18686
client,32,8192,25235
server,32,8192,18651
client,32,8192,18854
server,32,8192,18538
client,32,8192,25095
server,32,8192,19016
client,32,8192,24912
server,32,8192,21909
client,32,8192,27994
server,32,8192,19054
client,32,8192,25588
server,32,8192,18321
client,32,8192,24741
server,32,8192,18233
client,32,8192,24680
server,32,8192,18111
client,32,8192,25077
server,32,8192,18302
client,32,8192,24774
client,32,8192,25668
server,32,8192,18423
server,32,8192,18310
client,32,8192,18487
server,32,8192,18487
client,32,8192,25111
server,32,8192,19002
client,32,8192,25526
server,32,8192,18293
client,32,8192,25058
server,32,8192,18611
client,32,8192,25349
client,32,8192,24676
server,32,8192,18246
server,32,8192,18098
client,32,8192,18291
server,32,8192,18506
client,32,8192,25414
server,32,8192,18506
client,32,8192,25003
client,32,8192,24780
server,32,8192,18357
client,32,8192,18553
server,32,8192,18339
client,32,8192,18462
server,32,8192,18257
server,32,8192,18730
client,32,8192,18932
server,32,8192,18445
client,32,8192,24520
server,32,8192,18185
client,32,8192,24314
server,32,8192,18340
client,32,8192,24723
server,32,8192,18209
client,32,8192,24346
server,32,8192,18129
client,32,8192,24384
server,32,8192,18166
client,32,8192,24728
server,32,8192,20604
client,32,8192,27268
server,32,8192,18374
client,32,8192,44963
server,32,8192,18188
client,32,8192,24411
server,32,8192,18169
client,32,8192,24733
server,32,8192,18850
client,32,8192,26148
server,32,8192,18520
client,32,8192,25124
server,32,8192,18138
client,32,8192,24711
server,32,8192,18459
client,32,8192,24939
server,32,8192,18148
client,32,8192,24888
server,32,8192,18272
client,32,8192,24692
server,32,8192,18428
client,32,8192,25016
server,32,8192,18047
client,32,8192,24455
server,32,8192,18010
client,32,8192,24857
server,32,8192,18393
client,32,8192,25007
server,32,8192,18025
client,32,8192,24576
server,32,8192,18325
client,32,8192,24730
server,32,8192,18334
client,32,8192,24970
server,32,8192,18353
client,32,8192,24848
server,32,8192,18038
client,32,8192,24678
server,32,8192,18427
client,32,8192,24785
server,32,8192,17990
client,32,8192,25037
server,32,8192,18332
client,32,8192,24771
server,32,8192,18068
client,32,8192,24809
server,32,8192,17976
client,32,8192,24408
server,32,8192,18092
client,32,8192,24652
server,32,8192,18421
client,32,8192,24836
server,32,8192,18216
client,32,8192,18406
server,32,8192,18414
client,32,8192,24755
server,32,8192,17982
client,32,8192,24969
server,32,8192,18373
client,32,8192,24802
server,32,8192,18037
client,32,8192,24506
server,32,8192,18362
client,32,8192,24897
server,32,8192,18055
client,32,8192,24671
server,32,8192,17971
client,32,8192,24407
server,32,8192,18063
client,32,8192,24679
server,32,8192,18038
client,32,8192,24656
server,32,8192,18334
client,32,8192,25103
server,32,8192,19295
client,32,8192,25875
server,32,8192,18283
client,32,8192,24758
server,32,8192,18235
client,32,8192,24766
server,32,8192,18209
client,32,8192,18345
server,32,8192,18134
client,32,8192,24678
client,32,8192,24883
server,32,8192,18297
server,32,8192,18694
client,32,8192,18838
server,32,8192,18865
client,32,8192,25174
server,32,8192,18486
client,32,8192,24716
server,32,8192,18508
client,32,8192,24872
server,32,8192,18274
client,32,8192,24857
server,32,8192,18717
client,32,8192,25686
server,32,8192,18783
client,32,8192,25460
server,32,8192,18591
client,32,8192,25083
server,32,8192,18705
client,32,8192,25164
server,32,8192,18470
client,32,8192,25006
server,32,8192,18753
client,32,8192,25247
server,32,8192,20372
client,32,8192,27484
server,32,8192,19689
client,32,8192,26415
server,32,8192,18630
client,32,8192,25135
server,32,8192,18670
client,32,8192,25260
server,32,8192,18763
client,32,8192,25316
server,32,8192,19827
client,32,8192,26157
server,32,8192,18043
client,32,8192,24145
server,32,8192,17923
client,32,8192,24177
server,32,8192,18341
client,32,8192,24650
server,32,8192,18886
client,32,8192,25115
client,32,8192,25013
server,32,8192,18522
server,32,8192,18520
client,32,8192,18735
server,32,8192,18357
client,32,8192,25169
server,32,8192,18517
client,32,8192,25078
server,32,8192,18739
client,32,8192,25345
server,32,8192,18838
client,32,8192,25448
server,32,8192,18659
client,32,8192,25305
server,32,8192,18674
client,32,8192,25145
server,32,8192,19047
client,32,8192,25506
server,32,8192,18493
client,32,8192,48302
server,32,8192,19324
client,32,8192,56923
server,32,8192,18146
client,32,8192,48195
server,32,8192,18437
client,32,8192,48308
server,32,8192,18537
client,32,8192,47966
server,32,8192,19314
client,32,8192,49558
server,32,8192,18720
client,32,8192,49119
server,32,8192,18127
client,32,8192,47937
server,32,8192,18160
client,32,8192,46924
server,32,8192,17997
client,32,8192,46817
server,32,8192,18859
client,32,8192,47451
server,32,8192,18482
client,32,8192,25091
server,32,8192,18440
client,32,8192,25363
server,32,8192,18638
client,32,8192,24754
server,32,8192,18668
client,32,8192,24543
server,32,8192,18754
client,32,8192,24825
server,32,8192,19091
client,32,8192,25082
server,32,8192,18786
client,32,8192,25064
server,32,8192,18862
client,32,8192,25018
server,32,8192,18790
client,32,8192,24726
server,32,8192,19099
client,32,8192,24869
server,32,8192,18799
client,32,8192,24725
server,32,8192,19086
client,32,8192,24994
server,32,8192,18725
client,32,8192,24982
server,32,8192,19027
client,32,8192,19250
server,32,8192,18907
client,32,8192,25080
server,32,8192,18924
client,32,8192,25668
server,32,8192,18344
client,32,8192,18498
server,32,8192,18362
client,32,8192,25525
