endpoint,keylen,test_id,operation,time
server,3,929,ecdsa_verify_with_sha256,54572
server,3,929,rsa_decrypt,583928
server,3,929,ecdsa_verify_with_sha256,52164
client,3,930,rsa_verify_with_sha256,6697
client,3,930,rsa_encrypt,7476
client,3,930,ecdsa_sign_with_sha256,27449
server,3,930,ecdsa_verify_with_sha256,54233
server,3,930,rsa_decrypt,584465
server,3,930,ecdsa_verify_with_sha256,52458
client,3,931,rsa_verify_with_sha256,6686
client,3,931,rsa_encrypt,7489
client,3,931,ecdsa_sign_with_sha256,27414
server,3,931,ecdsa_verify_with_sha256,55004
server,3,931,rsa_decrypt,582823
server,3,931,ecdsa_verify_with_sha256,52301
client,3,932,rsa_verify_with_sha256,6671
client,3,932,rsa_encrypt,7509
client,3,932,ecdsa_sign_with_sha256,32039
server,3,932,ecdsa_verify_with_sha256,58959
server,3,932,rsa_decrypt,582845
server,3,932,ecdsa_verify_with_sha256,52447
client,3,933,rsa_verify_with_sha256,6733
client,3,933,rsa_encrypt,7402
client,3,933,ecdsa_sign_with_sha256,27431
server,3,933,ecdsa_verify_with_sha256,54623
server,3,933,rsa_decrypt,582609
server,3,933,ecdsa_verify_with_sha256,52355
client,3,934,rsa_verify_with_sha256,6760
client,3,934,rsa_encrypt,7494
client,3,934,ecdsa_sign_with_sha256,27985
server,3,934,ecdsa_verify_with_sha256,54995
server,3,934,rsa_decrypt,584789
server,3,934,ecdsa_verify_with_sha256,52828
client,3,935,rsa_verify_with_sha256,6729
client,3,935,rsa_encrypt,7452
client,3,935,ecdsa_sign_with_sha256,27462
server,3,935,ecdsa_verify_with_sha256,54893
server,3,935,rsa_decrypt,582712
server,3,935,ecdsa_verify_with_sha256,53768
client,3,936,rsa_verify_with_sha256,6709
client,3,936,rsa_encrypt,7445
client,3,936,ecdsa_sign_with_sha256,27428
server,3,936,ecdsa_verify_with_sha256,53996
server,3,936,rsa_decrypt,583005
server,3,936,ecdsa_verify_with_sha256,52409
client,3,937,rsa_verify_with_sha256,6750
client,3,937,rsa_encrypt,7444
client,3,937,ecdsa_sign_with_sha256,27405
server,3,937,ecdsa_verify_with_sha256,55188
server,3,937,rsa_decrypt,584010
server,3,937,ecdsa_verify_with_sha256,54006
client,3,938,rsa_verify_with_sha256,6714
client,3,938,rsa_encrypt,7594
client,3,938,ecdsa_sign_with_sha256,27922
server,3,938,ecdsa_verify_with_sha256,55032
server,3,938,rsa_decrypt,586972
server,3,938,ecdsa_verify_with_sha256,52401
client,3,939,rsa_verify_with_sha256,6693
client,3,939,rsa_encrypt,7460
client,3,939,ecdsa_sign_with_sha256,27366
server,3,939,ecdsa_verify_with_sha256,54765
server,3,939,rsa_decrypt,583148
server,3,939,ecdsa_verify_with_sha256,53672
client,3,940,rsa_verify_with_sha256,6744
client,3,940,rsa_encrypt,7390
client,3,940,ecdsa_sign_with_sha256,27497
server,3,940,ecdsa_verify_with_sha256,54360
server,3,940,rsa_decrypt,582973
server,3,940,ecdsa_verify_with_sha256,52702
client,3,941,rsa_verify_with_sha256,6727
client,3,941,rsa_encrypt,7434
client,3,941,ecdsa_sign_with_sha256,27554
server,3,941,ecdsa_verify_with_sha256,55059
server,3,941,rsa_decrypt,585317
server,3,941,ecdsa_verify_with_sha256,54423
client,3,942,rsa_verify_with_sha256,6712
client,3,942,rsa_encrypt,7419
client,3,942,ecdsa_sign_with_sha256,27717
server,3,942,ecdsa_verify_with_sha256,54309
server,3,942,rsa_decrypt,583947
server,3,942,ecdsa_verify_with_sha256,52422
client,3,943,rsa_verify_with_sha256,6885
client,3,943,rsa_encrypt,7521
client,3,943,ecdsa_sign_with_sha256,27845
server,3,943,ecdsa_verify_with_sha256,55373
server,3,943,rsa_decrypt,583747
server,3,943,ecdsa_verify_with_sha256,52495
client,3,944,rsa_verify_with_sha256,6696
client,3,944,rsa_encrypt,7434
client,3,944,ecdsa_sign_with_sha256,27375
server,3,944,ecdsa_verify_with_sha256,54003
server,3,944,rsa_decrypt,584288
server,3,944,ecdsa_verify_with_sha256,52500
client,3,945,rsa_verify_with_sha256,6729
client,3,945,rsa_encrypt,7434
client,3,945,ecdsa_sign_with_sha256,27691
server,3,945,ecdsa_verify_with_sha256,54839
server,3,945,rsa_decrypt,583599
server,3,945,ecdsa_verify_with_sha256,52558
client,3,946,rsa_verify_with_sha256,6739
client,3,946,rsa_encrypt,7476
client,3,946,ecdsa_sign_with_sha256,27381
server,3,946,ecdsa_verify_with_sha256,54120
server,3,946,rsa_decrypt,583726
server,3,946,ecdsa_verify_with_sha256,52574
client,3,947,rsa_verify_with_sha256,6732
client,3,947,rsa_encrypt,7387
client,3,947,ecdsa_sign_with_sha256,27752
server,3,947,ecdsa_verify_with_sha256,54711
server,3,947,rsa_decrypt,584049
server,3,947,ecdsa_verify_with_sha256,53540
client,3,948,rsa_verify_with_sha256,6778
client,3,948,rsa_encrypt,8182
client,3,948,ecdsa_sign_with_sha256,27492
server,3,948,ecdsa_verify_with_sha256,54234
server,3,948,rsa_decrypt,583499
server,3,948,ecdsa_verify_with_sha256,52480
client,3,949,rsa_verify_with_sha256,6780
client,3,949,rsa_encrypt,7457
client,3,949,ecdsa_sign_with_sha256,27653
server,3,949,ecdsa_verify_with_sha256,55069
server,3,949,rsa_decrypt,583594
server,3,949,ecdsa_verify_with_sha256,52311
client,3,950,rsa_verify_with_sha256,6718
client,3,950,rsa_encrypt,7351
client,3,950,ecdsa_sign_with_sha256,27505
server,3,950,ecdsa_verify_with_sha256,54256
server,3,950,rsa_decrypt,582403
server,3,950,ecdsa_verify_with_sha256,52489
client,3,951,rsa_verify_with_sha256,6705
client,3,951,rsa_encrypt,7618
client,3,951,ecdsa_sign_with_sha256,27968
server,3,951,ecdsa_verify_with_sha256,55454
server,3,951,rsa_decrypt,583200
server,3,951,ecdsa_verify_with_sha256,52372
client,3,952,rsa_verify_with_sha256,6718
client,3,952,rsa_encrypt,7430
client,3,952,ecdsa_sign_with_sha256,27639
server,3,952,ecdsa_verify_with_sha256,54030
server,3,952,rsa_decrypt,582874
server,3,952,ecdsa_verify_with_sha256,52732
client,3,953,rsa_verify_with_sha256,6929
client,3,953,rsa_encrypt,7385
client,3,953,ecdsa_sign_with_sha256,27486
server,3,953,ecdsa_verify_with_sha256,54716
server,3,953,rsa_decrypt,582915
server,3,953,ecdsa_verify_with_sha256,52835
client,3,954,rsa_verify_with_sha256,6698
client,3,954,rsa_encrypt,7401
client,3,954,ecdsa_sign_with_sha256,33122
server,3,954,ecdsa_verify_with_sha256,59814
server,3,954,rsa_decrypt,584714
server,3,954,ecdsa_verify_with_sha256,52724
client,3,955,rsa_verify_with_sha256,6631
client,3,955,rsa_encrypt,7813
client,3,955,ecdsa_sign_with_sha256,27551
server,3,955,ecdsa_verify_with_sha256,55506
server,3,955,rsa_decrypt,583564
server,3,955,ecdsa_verify_with_sha256,52460
client,3,956,rsa_verify_with_sha256,6734
client,3,956,rsa_encrypt,7435
client,3,956,ecdsa_sign_with_sha256,27605
server,3,956,ecdsa_verify_with_sha256,54186
server,3,956,rsa_decrypt,591170
server,3,956,ecdsa_verify_with_sha256,56965
client,3,957,rsa_verify_with_sha256,6923
client,3,957,rsa_encrypt,11588
client,3,957,ecdsa_sign_with_sha256,31439
server,3,957,ecdsa_verify_with_sha256,61990
server,3,957,rsa_decrypt,586317
server,3,957,ecdsa_verify_with_sha256,54026
client,3,958,rsa_verify_with_sha256,6710
client,3,958,rsa_encrypt,7416
client,3,958,ecdsa_sign_with_sha256,27375
server,3,958,ecdsa_verify_with_sha256,54134
server,3,958,rsa_decrypt,582862
server,3,958,ecdsa_verify_with_sha256,52483
client,3,959,rsa_verify_with_sha256,6680
client,3,959,rsa_encrypt,7397
client,3,959,ecdsa_sign_with_sha256,27577
server,3,959,ecdsa_verify_with_sha256,54835
server,3,959,rsa_decrypt,583546
server,3,959,ecdsa_verify_with_sha256,52365
client,3,960,rsa_verify_with_sha256,6711
client,3,960,rsa_encrypt,7442
client,3,960,ecdsa_sign_with_sha256,27405
server,3,960,ecdsa_verify_with_sha256,54238
server,3,960,rsa_decrypt,583390
server,3,960,ecdsa_verify_with_sha256,52404
client,3,961,rsa_verify_with_sha256,6760
client,3,961,rsa_encrypt,7397
client,3,961,ecdsa_sign_with_sha256,27410
server,3,961,ecdsa_verify_with_sha256,54692
server,3,961,rsa_decrypt,583525
server,3,961,ecdsa_verify_with_sha256,52316
client,3,962,rsa_verify_with_sha256,6800
client,3,962,rsa_encrypt,7379
client,3,962,ecdsa_sign_with_sha256,27592
server,3,962,ecdsa_verify_with_sha256,54132
server,3,962,rsa_decrypt,583911
server,3,962,ecdsa_verify_with_sha256,52323
client,3,963,rsa_verify_with_sha256,6870
client,3,963,rsa_encrypt,7369
client,3,963,ecdsa_sign_with_sha256,27639
server,3,963,ecdsa_verify_with_sha256,54665
server,3,963,rsa_decrypt,582977
server,3,963,ecdsa_verify_with_sha256,52342
client,3,964,rsa_verify_with_sha256,6700
client,3,964,rsa_encrypt,7386
client,3,964,ecdsa_sign_with_sha256,27488
server,3,964,ecdsa_verify_with_sha256,54087
server,3,964,rsa_decrypt,582996
server,3,964,ecdsa_verify_with_sha256,52863
client,3,965,rsa_verify_with_sha256,6701
client,3,965,rsa_encrypt,7406
client,3,965,ecdsa_sign_with_sha256,27523
server,3,965,ecdsa_verify_with_sha256,54953
server,3,965,rsa_decrypt,582909
server,3,965,ecdsa_verify_with_sha256,52383
client,3,966,rsa_verify_with_sha256,6697
client,3,966,rsa_encrypt,7451
client,3,966,ecdsa_sign_with_sha256,27763
server,3,966,ecdsa_verify_with_sha256,54313
server,3,966,rsa_decrypt,586388
server,3,966,ecdsa_verify_with_sha256,53052
client,3,967,rsa_verify_with_sha256,6685
client,3,967,rsa_encrypt,7405
client,3,967,ecdsa_sign_with_sha256,27597
server,3,967,ecdsa_verify_with_sha256,54777
server,3,967,rsa_decrypt,582850
server,3,967,ecdsa_verify_with_sha256,52542
client,3,968,rsa_verify_with_sha256,6693
client,3,968,rsa_encrypt,7718
client,3,968,ecdsa_sign_with_sha256,27533
server,3,968,ecdsa_verify_with_sha256,55152
server,3,968,rsa_decrypt,583108
server,3,968,ecdsa_verify_with_sha256,52443
client,3,969,rsa_verify_with_sha256,6849
client,3,969,rsa_encrypt,7420
client,3,969,ecdsa_sign_with_sha256,27413
server,3,969,ecdsa_verify_with_sha256,54826
server,3,969,rsa_decrypt,582925
server,3,969,ecdsa_verify_with_sha256,52310
client,3,970,rsa_verify_with_sha256,6697
client,3,970,rsa_encrypt,7484
client,3,970,ecdsa_sign_with_sha256,27516
server,3,970,ecdsa_verify_with_sha256,54201
server,3,970,rsa_decrypt,582834
server,3,970,ecdsa_verify_with_sha256,52517
client,3,971,rsa_verify_with_sha256,6731
client,3,971,rsa_encrypt,7417
client,3,971,ecdsa_sign_with_sha256,27567
server,3,971,ecdsa_verify_with_sha256,54900
server,3,971,rsa_decrypt,584037
server,3,971,ecdsa_verify_with_sha256,54419
client,3,972,rsa_verify_with_sha256,6606
client,3,972,rsa_encrypt,7381
client,3,972,ecdsa_sign_with_sha256,27471
server,3,972,ecdsa_verify_with_sha256,54102
server,3,972,rsa_decrypt,582865
server,3,972,ecdsa_verify_with_sha256,52891
client,3,973,rsa_verify_with_sha256,6922
client,3,973,rsa_encrypt,7601
client,3,973,ecdsa_sign_with_sha256,27683
server,3,973,ecdsa_verify_with_sha256,57140
server,3,973,rsa_decrypt,584288
server,3,973,ecdsa_verify_with_sha256,52438
client,3,974,rsa_verify_with_sha256,6734
client,3,974,rsa_encrypt,7393
client,3,974,ecdsa_sign_with_sha256,27580
server,3,974,ecdsa_verify_with_sha256,54131
server,3,974,rsa_decrypt,583262
server,3,974,ecdsa_verify_with_sha256,52287
client,3,975,rsa_verify_with_sha256,6844
client,3,975,rsa_encrypt,7410
client,3,975,ecdsa_sign_with_sha256,27460
server,3,975,ecdsa_verify_with_sha256,54798
server,3,975,rsa_decrypt,583615
server,3,975,ecdsa_verify_with_sha256,52459
client,3,976,rsa_verify_with_sha256,6849
client,3,976,rsa_encrypt,7431
client,3,976,ecdsa_sign_with_sha256,27565
server,3,976,ecdsa_verify_with_sha256,54314
server,3,976,rsa_decrypt,583678
server,3,976,ecdsa_verify_with_sha256,52542
client,3,977,rsa_verify_with_sha256,6684
client,3,977,rsa_encrypt,7380
client,3,977,ecdsa_sign_with_sha256,27618
server,3,977,ecdsa_verify_with_sha256,54865
server,3,977,rsa_decrypt,583862
server,3,977,ecdsa_verify_with_sha256,52439
client,3,978,rsa_verify_with_sha256,6739
client,3,978,rsa_encrypt,7465
client,3,978,ecdsa_sign_with_sha256,27618
server,3,978,ecdsa_verify_with_sha256,54325
server,3,978,rsa_decrypt,582894
server,3,978,ecdsa_verify_with_sha256,52483
client,3,979,rsa_verify_with_sha256,6700
client,3,979,rsa_encrypt,7402
client,3,979,ecdsa_sign_with_sha256,27634
server,3,979,ecdsa_verify_with_sha256,54758
server,3,979,rsa_decrypt,583498
server,3,979,ecdsa_verify_with_sha256,52955
client,3,980,rsa_verify_with_sha256,6689
client,3,980,rsa_encrypt,7414
client,3,980,ecdsa_sign_with_sha256,27353
server,3,980,ecdsa_verify_with_sha256,54179
server,3,980,rsa_decrypt,583317
server,3,980,ecdsa_verify_with_sha256,52626
client,3,981,rsa_verify_with_sha256,6694
client,3,981,rsa_encrypt,7609
client,3,981,ecdsa_sign_with_sha256,27584
server,3,981,ecdsa_verify_with_sha256,54854
server,3,981,rsa_decrypt,584215
server,3,981,ecdsa_verify_with_sha256,52422
client,3,982,rsa_verify_with_sha256,6752
client,3,982,rsa_encrypt,7375
client,3,982,ecdsa_sign_with_sha256,27408
server,3,982,ecdsa_verify_with_sha256,54146
server,3,982,rsa_decrypt,582834
server,3,982,ecdsa_verify_with_sha256,52454
client,3,983,rsa_verify_with_sha256,6853
client,3,983,rsa_encrypt,7436
client,3,983,ecdsa_sign_with_sha256,27560
server,3,983,ecdsa_verify_with_sha256,54862
server,3,983,rsa_decrypt,583678
server,3,983,ecdsa_verify_with_sha256,52304
client,3,984,rsa_verify_with_sha256,6712
client,3,984,rsa_encrypt,7387
client,3,984,ecdsa_sign_with_sha256,27512
server,3,984,ecdsa_verify_with_sha256,54138
server,3,984,rsa_decrypt,582978
server,3,984,ecdsa_verify_with_sha256,52299
client,3,985,rsa_verify_with_sha256,6712
client,3,985,rsa_encrypt,7420
client,3,985,ecdsa_sign_with_sha256,27610
server,3,985,ecdsa_verify_with_sha256,54814
server,3,985,rsa_decrypt,583383
server,3,985,ecdsa_verify_with_sha256,52311
client,3,986,rsa_verify_with_sha256,6713
client,3,986,rsa_encrypt,7406
client,3,986,ecdsa_sign_with_sha256,27422
server,3,986,ecdsa_verify_with_sha256,54265
server,3,986,rsa_decrypt,583835
server,3,986,ecdsa_verify_with_sha256,53883
client,3,987,rsa_verify_with_sha256,6686
client,3,987,rsa_encrypt,7418
client,3,987,ecdsa_sign_with_sha256,27536
server,3,987,ecdsa_verify_with_sha256,54763
server,3,987,rsa_decrypt,582315
server,3,987,ecdsa_verify_with_sha256,52572
client,3,988,rsa_verify_with_sha256,6633
client,3,988,rsa_encrypt,7438
client,3,988,ecdsa_sign_with_sha256,27472
server,3,988,ecdsa_verify_with_sha256,53828
server,3,988,rsa_decrypt,582410
server,3,988,ecdsa_verify_with_sha256,52445
client,3,989,rsa_verify_with_sha256,6665
client,3,989,rsa_encrypt,7386
client,3,989,ecdsa_sign_with_sha256,27807
server,3,989,ecdsa_verify_with_sha256,55256
server,3,989,rsa_decrypt,583443
server,3,989,ecdsa_verify_with_sha256,52669
client,3,990,rsa_verify_with_sha256,6707
client,3,990,rsa_encrypt,7251
client,3,990,ecdsa_sign_with_sha256,27310
server,3,990,ecdsa_verify_with_sha256,53682
server,3,990,rsa_decrypt,582984
server,3,990,ecdsa_verify_with_sha256,52566
client,3,991,rsa_verify_with_sha256,6780
client,3,991,rsa_encrypt,7419
client,3,991,ecdsa_sign_with_sha256,27460
server,3,991,ecdsa_verify_with_sha256,54735
server,3,991,rsa_decrypt,582218
server,3,991,ecdsa_verify_with_sha256,52754
client,3,992,rsa_verify_with_sha256,6692
client,3,992,rsa_encrypt,7375
client,3,992,ecdsa_sign_with_sha256,27523
server,3,992,ecdsa_verify_with_sha256,54145
server,3,992,rsa_decrypt,582990
server,3,992,ecdsa_verify_with_sha256,52803
client,3,993,rsa_verify_with_sha256,6721
client,3,993,rsa_encrypt,7357
client,3,993,ecdsa_sign_with_sha256,27435
server,3,993,ecdsa_verify_with_sha256,54621
server,3,993,rsa_decrypt,582750
server,3,993,ecdsa_verify_with_sha256,52291
client,3,994,rsa_verify_with_sha256,6786
client,3,994,rsa_encrypt,9637
client,3,994,ecdsa_sign_with_sha256,38550
server,3,994,ecdsa_verify_with_sha256,67911
server,3,994,rsa_decrypt,582797
server,3,994,ecdsa_verify_with_sha256,52269
client,3,995,rsa_verify_with_sha256,6693
client,3,995,rsa_encrypt,7255
client,3,995,ecdsa_sign_with_sha256,27305
server,3,995,ecdsa_verify_with_sha256,54318
server,3,995,rsa_decrypt,582675
server,3,995,ecdsa_verify_with_sha256,52550
client,3,996,rsa_verify_with_sha256,6773
client,3,996,rsa_encrypt,7470
client,3,996,ecdsa_sign_with_sha256,27497
server,3,996,ecdsa_verify_with_sha256,54154
server,3,996,rsa_decrypt,582743
server,3,996,ecdsa_verify_with_sha256,52838
client,3,997,rsa_verify_with_sha256,6702
client,3,997,rsa_encrypt,7394
client,3,997,ecdsa_sign_with_sha256,27540
server,3,997,ecdsa_verify_with_sha256,54914
server,3,997,rsa_decrypt,582733
server,3,997,ecdsa_verify_with_sha256,52447
client,3,998,rsa_verify_with_sha256,6674
client,3,998,rsa_encrypt,7454
client,3,998,ecdsa_sign_with_sha256,27922
server,3,998,ecdsa_verify_with_sha256,54031
server,3,998,rsa_decrypt,582719
server,3,998,ecdsa_verify_with_sha256,53949
client,3,999,rsa_verify_with_sha256,6654
client,3,999,rsa_encrypt,7375
client,3,999,ecdsa_sign_with_sha256,27371
server,3,999,ecdsa_verify_with_sha256,54751
server,3,999,rsa_decrypt,583199
server,3,999,ecdsa_verify_with_sha256,52786
client,3,1000,rsa_verify_with_sha256,6656
client,3,1000,rsa_encrypt,7487
client,3,1000,ecdsa_sign_with_sha256,27480
server,3,1000,ecdsa_verify_with_sha256,54254
server,3,1000,rsa_decrypt,583878
server,3,1000,ecdsa_verify_with_sha256,52644
client,3,1001,rsa_verify_with_sha256,6859
client,3,1001,rsa_encrypt,7590
client,3,1001,ecdsa_sign_with_sha256,28282
server,3,1001,ecdsa_verify_with_sha256,55602
server,3,1001,rsa_decrypt,583442
server,3,1001,ecdsa_verify_with_sha256,52346
client,3,1002,rsa_verify_with_sha256,6809
client,3,1002,rsa_encrypt,7408
client,3,1002,ecdsa_sign_with_sha256,27414
server,3,1002,ecdsa_verify_with_sha256,54195
server,3,1002,rsa_decrypt,583664
server,3,1002,ecdsa_verify_with_sha256,52499
client,3,1003,rsa_verify_with_sha256,6704
client,3,1003,rsa_encrypt,7365
client,3,1003,ecdsa_sign_with_sha256,27492
server,3,1003,ecdsa_verify_with_sha256,54746
server,3,1003,rsa_decrypt,583221
server,3,1003,ecdsa_verify_with_sha256,52412
client,3,1004,rsa_verify_with_sha256,6693
client,3,1004,rsa_encrypt,7376
client,3,1004,ecdsa_sign_with_sha256,27460
server,3,1004,ecdsa_verify_with_sha256,54274
server,3,1004,rsa_decrypt,583096
server,3,1004,ecdsa_verify_with_sha256,52297
client,3,1005,rsa_verify_with_sha256,6693
client,3,1005,rsa_encrypt,7364
client,3,1005,ecdsa_sign_with_sha256,27445
server,3,1005,ecdsa_verify_with_sha256,55033
server,3,1005,rsa_decrypt,582277
server,3,1005,ecdsa_verify_with_sha256,52108
client,3,1006,rsa_verify_with_sha256,6693
client,3,1006,rsa_encrypt,7364
client,3,1006,ecdsa_sign_with_sha256,27464
server,3,1006,ecdsa_verify_with_sha256,54206
server,3,1006,rsa_decrypt,584029
server,3,1006,ecdsa_verify_with_sha256,52445
client,3,1007,rsa_verify_with_sha256,7758
client,3,1007,rsa_encrypt,7371
client,3,1007,ecdsa_sign_with_sha256,27619
server,3,1007,ecdsa_verify_with_sha256,54880
server,3,1007,rsa_decrypt,582618
server,3,1007,ecdsa_verify_with_sha256,53009
client,3,1008,rsa_verify_with_sha256,6689
client,3,1008,rsa_encrypt,7458
client,3,1008,ecdsa_sign_with_sha256,27435
server,3,1008,ecdsa_verify_with_sha256,54067
server,3,1008,rsa_decrypt,582464
server,3,1008,ecdsa_verify_with_sha256,52443
client,3,1009,rsa_verify_with_sha256,6601
client,3,1009,rsa_encrypt,7432
client,3,1009,ecdsa_sign_with_sha256,27996
server,3,1009,ecdsa_verify_with_sha256,55452
server,3,1009,rsa_decrypt,582934
server,3,1009,ecdsa_verify_with_sha256,52413
client,3,1010,rsa_verify_with_sha256,6690
client,3,1010,rsa_encrypt,7420
client,3,1010,ecdsa_sign_with_sha256,27357
server,3,1010,ecdsa_verify_with_sha256,54216
server,3,1010,rsa_decrypt,583522
server,3,1010,ecdsa_verify_with_sha256,52385
client,3,1011,rsa_verify_with_sha256,6669
client,3,1011,rsa_encrypt,7461
client,3,1011,ecdsa_sign_with_sha256,27678
server,3,1011,ecdsa_verify_with_sha256,55210
server,3,1011,rsa_decrypt,582968
server,3,1011,ecdsa_verify_with_sha256,52335
client,3,1012,rsa_verify_with_sha256,6765
client,3,1012,rsa_encrypt,7513
client,3,1012,ecdsa_sign_with_sha256,27587
server,3,1012,ecdsa_verify_with_sha256,54098
server,3,1012,rsa_decrypt,583539
server,3,1012,ecdsa_verify_with_sha256,52415
client,3,1013,rsa_verify_with_sha256,6672
client,3,1013,rsa_encrypt,7450
client,3,1013,ecdsa_sign_with_sha256,27475
server,3,1013,ecdsa_verify_with_sha256,54884
server,3,1013,rsa_decrypt,582517
server,3,1013,ecdsa_verify_with_sha256,52449
client,3,1014,rsa_verify_with_sha256,6721
client,3,1014,rsa_encrypt,7457
client,3,1014,ecdsa_sign_with_sha256,28126
server,3,1014,ecdsa_verify_with_sha256,54334
server,3,1014,rsa_decrypt,584481
