endpoint,keylen,test_id,time
client,2,1094,1
server,2,1095,1
client,2,1095,9
client,2,1095,1
server,2,1095,1
server,2,1095,20
client,2,1095,4
client,2,1095,1
server,2,1095,2
server,2,1095,1
client,2,1095,2
server,2,1096,2
client,2,1096,12
client,2,1096,1
server,2,1096,2
server,2,1096,21
client,2,1096,3
client,2,1096,2
server,2,1096,4
server,2,1096,2
client,2,1096,2
server,2,1097,1
client,2,1097,30
client,2,1097,1
server,2,1097,1
server,2,1097,14
client,2,1097,5
client,2,1097,1
server,2,1097,2
server,2,1097,2
client,2,1097,2
server,2,1098,1
client,2,1098,13
client,2,1098,2
server,2,1098,1
server,2,1098,14
client,2,1098,5
client,2,1098,1
server,2,1098,2
server,2,1098,1
client,2,1098,2
server,2,1099,1
client,2,1099,10
client,2,1099,1
server,2,1099,1
server,2,1099,14
client,2,1099,2
client,2,1099,1
server,2,1099,2
server,2,1099,2
client,2,1099,2
server,2,1100,2
client,2,1100,14
client,2,1100,1
server,2,1100,1
server,2,1100,14
client,2,1100,4
client,2,1100,1
server,2,1100,1
server,2,1100,1
client,2,1100,1
server,2,1101,1
client,2,1101,9
client,2,1101,1
server,2,1101,1
server,2,1101,14
client,2,1101,3
client,2,1101,1
server,2,1101,2
server,2,1101,1
client,2,1101,2
server,2,1102,1
client,2,1102,9
client,2,1102,1
server,2,1102,1
server,2,1102,14
client,2,1102,4
client,2,1102,1
server,2,1102,6
server,2,1102,2
client,2,1102,1
server,2,1103,1
client,2,1103,9
client,2,1103,1
server,2,1103,1
server,2,1103,13
client,2,1103,4
client,2,1103,1
server,2,1103,2
server,2,1103,2
client,2,1103,1
server,2,1104,2
client,2,1104,10
client,2,1104,1
server,2,1104,1
server,2,1104,18
client,2,1104,4
client,2,1104,1
server,2,1104,2
server,2,1104,2
client,2,1104,2
server,2,1105,2
client,2,1105,9
client,2,1105,1
server,2,1105,1
server,2,1105,13
client,2,1105,3
client,2,1105,4
server,2,1105,2
server,2,1105,1
client,2,1105,2
server,2,1106,1
client,2,1106,8
client,2,1106,0
server,2,1106,1
server,2,1106,20
client,2,1106,4
client,2,1106,1
server,2,1106,1
server,2,1106,2
client,2,1106,2
server,2,1107,2
client,2,1107,14
client,2,1107,2
server,2,1107,0
server,2,1107,22
client,2,1107,3
client,2,1107,1
server,2,1107,8
server,2,1107,1
client,2,1107,2
server,2,1108,1
client,2,1108,10
client,2,1108,1
server,2,1108,1
server,2,1108,13
client,2,1108,4
client,2,1108,1
server,2,1108,2
server,2,1108,2
client,2,1108,2
server,2,1109,1
client,2,1109,9
client,2,1109,1
server,2,1109,1
server,2,1109,14
client,2,1109,4
client,2,1109,1
server,2,1109,3
server,2,1109,2
client,2,1109,2
server,2,1110,1
client,2,1110,8
client,2,1110,1
server,2,1110,1
server,2,1110,14
client,2,1110,4
client,2,1110,1
server,2,1110,2
server,2,1110,2
client,2,1110,2
server,2,1111,1
client,2,1111,13
client,2,1111,1
server,2,1111,0
server,2,1111,13
client,2,1111,4
client,2,1111,1
server,2,1111,10
server,2,1111,1
client,2,1111,2
server,2,1112,1
client,2,1112,9
client,2,1112,0
server,2,1112,1
server,2,1112,13
client,2,1112,3
client,2,1112,2
server,2,1112,2
server,2,1112,1
client,2,1112,2
server,2,1113,1
client,2,1113,8
client,2,1113,1
server,2,1113,1
server,2,1113,14
client,2,1113,3
client,2,1113,1
server,2,1113,2
server,2,1113,1
client,2,1113,2
server,2,1114,1
client,2,1114,9
client,2,1114,1
server,2,1114,1
server,2,1114,13
client,2,1114,2
client,2,1114,1
server,2,1114,1
server,2,1114,1
client,2,1114,2
server,2,1115,2
client,2,1115,8
client,2,1115,1
server,2,1115,1
server,2,1115,13
client,2,1115,3
client,2,1115,1
server,2,1115,2
server,2,1115,1
client,2,1115,2
server,2,1116,2
client,2,1116,9
client,2,1116,1
server,2,1116,1
server,2,1116,13
client,2,1116,3
client,2,1116,1
server,2,1116,2
server,2,1116,1
client,2,1116,1
server,2,1117,1
client,2,1117,13
client,2,1117,1
server,2,1117,1
server,2,1117,14
client,2,1117,3
client,2,1117,1
server,2,1117,2
server,2,1117,2
client,2,1117,2
server,2,1118,1
client,2,1118,9
client,2,1118,1
server,2,1118,0
server,2,1118,14
client,2,1118,3
client,2,1118,1
server,2,1118,2
server,2,1118,1
client,2,1118,1
server,2,1119,1
client,2,1119,9
client,2,1119,1
server,2,1119,1
server,2,1119,13
client,2,1119,4
client,2,1119,1
server,2,1119,2
server,2,1119,2
client,2,1119,11
server,2,1120,1
client,2,1120,13
client,2,1120,2
server,2,1120,1
server,2,1120,14
client,2,1120,4
client,2,1120,1
server,2,1120,2
server,2,1120,4
client,2,1120,2
server,2,1121,1
client,2,1121,9
client,2,1121,0
server,2,1121,1
server,2,1121,12
client,2,1121,3
client,2,1121,1
server,2,1121,1
server,2,1121,1
client,2,1121,1
server,2,1122,2
client,2,1122,10
client,2,1122,1
server,2,1122,1
server,2,1122,14
client,2,1122,3
client,2,1122,1
server,2,1122,2
server,2,1122,1
client,2,1122,1
server,2,1123,2
client,2,1123,9
client,2,1123,1
server,2,1123,1
server,2,1123,13
client,2,1123,3
client,2,1123,2
server,2,1123,2
server,2,1123,2
client,2,1123,1
server,2,1124,1
client,2,1124,8
client,2,1124,1
server,2,1124,1
server,2,1124,13
client,2,1124,4
client,2,1124,1
server,2,1124,2
server,2,1124,1
client,2,1124,2
server,2,1125,2
client,2,1125,9
client,2,1125,0
server,2,1125,0
server,2,1125,13
client,2,1125,4
client,2,1125,2
server,2,1125,2
server,2,1125,2
client,2,1125,2
server,2,1126,2
client,2,1126,9
client,2,1126,1
server,2,1126,2
server,2,1126,20
client,2,1126,3
client,2,1126,1
server,2,1126,2
server,2,1126,1
client,2,1126,1
server,2,1127,1
client,2,1127,9
client,2,1127,1
server,2,1127,1
server,2,1127,13
client,2,1127,3
client,2,1127,1
server,2,1127,2
server,2,1127,2
client,2,1127,1
server,2,1128,2
client,2,1128,13
client,2,1128,1
server,2,1128,1
server,2,1128,13
client,2,1128,8
client,2,1128,1
server,2,1128,2
server,2,1128,2
client,2,1128,2
server,2,1129,1
client,2,1129,8
client,2,1129,0
server,2,1129,0
server,2,1129,13
client,2,1129,4
client,2,1129,1
server,2,1129,2
server,2,1129,1
client,2,1129,2
server,2,1130,1
client,2,1130,9
client,2,1130,1
server,2,1130,1
server,2,1130,13
client,2,1130,4
client,2,1130,1
server,2,1130,3
server,2,1130,1
client,2,1130,1
server,2,1131,1
client,2,1131,9
client,2,1131,1
server,2,1131,0
server,2,1131,13
client,2,1131,3
client,2,1131,1
server,2,1131,2
server,2,1131,2
client,2,1131,1
server,2,1132,1
client,2,1132,8
client,2,1132,1
server,2,1132,1
server,2,1132,13
client,2,1132,3
client,2,1132,1
server,2,1132,3
server,2,1132,2
client,2,1132,1
server,2,1133,1
client,2,1133,9
client,2,1133,1
server,2,1133,1
server,2,1133,13
client,2,1133,3
client,2,1133,1
server,2,1133,3
server,2,1133,1
client,2,1133,1
server,2,1134,1
client,2,1134,9
client,2,1134,1
server,2,1134,0
server,2,1134,14
client,2,1134,4
client,2,1134,1
server,2,1134,2
server,2,1134,2
client,2,1134,2
server,2,1135,1
client,2,1135,9
client,2,1135,1
server,2,1135,1
server,2,1135,16
client,2,1135,3
client,2,1135,1
server,2,1135,2
server,2,1135,2
client,2,1135,1
server,2,1136,2
client,2,1136,9
client,2,1136,1
server,2,1136,0
server,2,1136,14
client,2,1136,4
client,2,1136,2
server,2,1136,2
server,2,1136,3
client,2,1136,5
server,2,1137,1
client,2,1137,13
client,2,1137,2
server,2,1137,1
server,2,1137,14
client,2,1137,4
client,2,1137,2
server,2,1137,2
server,2,1137,2
client,2,1137,2
server,2,1138,2
client,2,1138,12
client,2,1138,1
server,2,1138,1
server,2,1138,13
client,2,1138,3
client,2,1138,2
server,2,1138,2
server,2,1138,1
client,2,1138,1
server,2,1139,2
client,2,1139,12
client,2,1139,1
server,2,1139,1
server,2,1139,16
client,2,1139,3
client,2,1139,1
server,2,1139,2
server,2,1139,2
client,2,1139,1
server,2,1140,2
client,2,1140,9
client,2,1140,1
server,2,1140,1
server,2,1140,13
client,2,1140,3
client,2,1140,4
server,2,1140,2
server,2,1140,1
client,2,1140,1
server,2,1141,1
client,2,1141,10
client,2,1141,1
server,2,1141,0
server,2,1141,13
client,2,1141,4
client,2,1141,1
server,2,1141,1
server,2,1141,1
client,2,1141,1
server,2,1142,2
client,2,1142,9
client,2,1142,1
server,2,1142,0
server,2,1142,13
client,2,1142,3
client,2,1142,1
server,2,1142,2
server,2,1142,2
client,2,1142,1
server,2,1143,2
client,2,1143,10
client,2,1143,1
server,2,1143,1
server,2,1143,21
client,2,1143,2
client,2,1143,2
server,2,1143,1
server,2,1143,1
client,2,1143,2
server,2,1144,2
client,2,1144,9
client,2,1144,1
server,2,1144,0
server,2,1144,13
client,2,1144,3
client,2,1144,1
server,2,1144,1
server,2,1144,1
client,2,1144,1
server,2,1145,2
client,2,1145,9
client,2,1145,1
server,2,1145,1
server,2,1145,20
client,2,1145,3
client,2,1145,1
server,2,1145,2
server,2,1145,1
client,2,1145,1
server,2,1146,2
client,2,1146,9
client,2,1146,1
server,2,1146,1
server,2,1146,14
client,2,1146,3
client,2,1146,1
server,2,1146,2
server,2,1146,1
client,2,1146,1
server,2,1147,2
client,2,1147,9
client,2,1147,1
server,2,1147,1
server,2,1147,13
client,2,1147,12
client,2,1147,1
server,2,1147,1
server,2,1147,1
client,2,1147,2
server,2,1148,1
client,2,1148,9
client,2,1148,0
server,2,1148,1
server,2,1148,20
client,2,1148,4
client,2,1148,1
server,2,1148,2
server,2,1148,1
client,2,1148,2
server,2,1149,1
client,2,1149,10
client,2,1149,1
server,2,1149,1
server,2,1149,13
client,2,1149,4
client,2,1149,1
server,2,1149,2
server,2,1149,1
client,2,1149,2
server,2,1150,2
client,2,1150,10
client,2,1150,1
server,2,1150,1
server,2,1150,13
client,2,1150,4
client,2,1150,1
server,2,1150,1
server,2,1150,1
client,2,1150,1
server,2,1151,1
client,2,1151,9
client,2,1151,1
server,2,1151,1
server,2,1151,13
client,2,1151,3
client,2,1151,1
server,2,1151,1
server,2,1151,1
client,2,1151,2
server,2,1152,1
client,2,1152,9
client,2,1152,0
server,2,1152,0
server,2,1152,14
client,2,1152,3
client,2,1152,1
server,2,1152,2
server,2,1152,2
client,2,1152,2
server,2,1153,1
client,2,1153,9
client,2,1153,0
server,2,1153,1
server,2,1153,14
client,2,1153,3
client,2,1153,1
server,2,1153,2
server,2,1153,1
client,2,1153,1
server,2,1154,1
client,2,1154,9
client,2,1154,0
server,2,1154,1
server,2,1154,13
client,2,1154,3
client,2,1154,1
server,2,1154,2
server,2,1154,2
client,2,1154,2
server,2,1155,2
client,2,1155,9
client,2,1155,1
server,2,1155,1
server,2,1155,13
client,2,1155,4
client,2,1155,1
server,2,1155,2
server,2,1155,1
client,2,1155,2
server,2,1156,1
client,2,1156,9
client,2,1156,0
server,2,1156,0
server,2,1156,13
client,2,1156,3
client,2,1156,1
server,2,1156,3
server,2,1156,2
client,2,1156,1
server,2,1157,1
client,2,1157,12
client,2,1157,1
server,2,1157,1
server,2,1157,13
client,2,1157,4
client,2,1157,1
server,2,1157,2
server,2,1157,1
client,2,1157,1
server,2,1158,1
client,2,1158,9
client,2,1158,1
server,2,1158,1
server,2,1158,13
client,2,1158,3
client,2,1158,4
server,2,1158,1
server,2,1158,2
client,2,1158,2
server,2,1159,2
client,2,1159,10
client,2,1159,1
server,2,1159,1
server,2,1159,13
client,2,1159,6
client,2,1159,1
server,2,1159,1
server,2,1159,2
client,2,1159,1
server,2,1160,1
client,2,1160,9
client,2,1160,1
server,2,1160,1
server,2,1160,13
client,2,1160,4
client,2,1160,1
server,2,1160,2
server,2,1160,2
client,2,1160,1
server,2,1161,2
client,2,1161,13
client,2,1161,1
server,2,1161,1
server,2,1161,37
client,2,1161,5
client,2,1161,2
server,2,1161,2
server,2,1161,2
client,2,1161,2
server,2,1162,1
client,2,1162,9
client,2,1162,1
server,2,1162,1
server,2,1162,14
client,2,1162,4
client,2,1162,1
server,2,1162,2
server,2,1162,1
client,2,1162,2
server,2,1163,2
client,2,1163,8
client,2,1163,1
server,2,1163,1
server,2,1163,14
client,2,1163,4
client,2,1163,2
server,2,1163,2
server,2,1163,1
client,2,1163,2
server,2,1164,2
client,2,1164,9
client,2,1164,1
server,2,1164,1
server,2,1164,13
client,2,1164,3
client,2,1164,1
server,2,1164,2
server,2,1164,1
client,2,1164,1
server,2,1165,1
client,2,1165,9
client,2,1165,1
server,2,1165,1
server,2,1165,14
client,2,1165,4
client,2,1165,6
server,2,1165,2
server,2,1165,2
client,2,1165,2
server,2,1166,2
client,2,1166,8
client,2,1166,1
server,2,1166,1
server,2,1166,26
client,2,1166,3
client,2,1166,1
server,2,1166,2
server,2,1166,1
client,2,1166,1
server,2,1167,1
client,2,1167,9
client,2,1167,1
server,2,1167,1
server,2,1167,14
client,2,1167,4
client,2,1167,1
server,2,1167,1
server,2,1167,1
client,2,1167,1
server,2,1168,1
client,2,1168,9
client,2,1168,1
server,2,1168,1
server,2,1168,13
client,2,1168,3
client,2,1168,1
server,2,1168,2
server,2,1168,2
client,2,1168,2
server,2,1169,1
client,2,1169,9
client,2,1169,1
server,2,1169,1
server,2,1169,14
client,2,1169,4
client,2,1169,1
server,2,1169,1
server,2,1169,1
client,2,1169,1
server,2,1170,1
client,2,1170,13
client,2,1170,1
server,2,1170,1
server,2,1170,14
client,2,1170,3
client,2,1170,1
server,2,1170,2
server,2,1170,1
client,2,1170,3
server,2,1171,1
client,2,1171,9
client,2,1171,0
server,2,1171,1
server,2,1171,14
client,2,1171,3
client,2,1171,1
server,2,1171,2
server,2,1171,1
client,2,1171,2
server,2,1172,1
client,2,1172,9
client,2,1172,0
server,2,1172,1
server,2,1172,14
client,2,1172,4
client,2,1172,4
server,2,1172,2
server,2,1172,2
client,2,1172,6
server,2,1173,1
client,2,1173,9
client,2,1173,1
server,2,1173,0
server,2,1173,13
client,2,1173,4
client,2,1173,2
server,2,1173,2
server,2,1173,2
client,2,1173,2
server,2,1174,1
client,2,1174,10
client,2,1174,1
server,2,1174,1
server,2,1174,13
client,2,1174,12
client,2,1174,1
server,2,1174,2
server,2,1174,1
client,2,1174,1
server,2,1175,1
client,2,1175,9
client,2,1175,1
server,2,1175,1
server,2,1175,13
client,2,1175,4
client,2,1175,1
server,2,1175,2
server,2,1175,1
client,2,1175,2
server,2,1176,1
client,2,1176,8
client,2,1176,0
server,2,1176,1
server,2,1176,13
client,2,1176,3
client,2,1176,1
server,2,1176,2
server,2,1176,1
client,2,1176,2
server,2,1177,2
client,2,1177,10
client,2,1177,1
server,2,1177,1
server,2,1177,13
client,2,1177,3
client,2,1177,1
server,2,1177,2
server,2,1177,1
client,2,1177,1
server,2,1178,1
client,2,1178,9
client,2,1178,0
server,2,1178,1
server,2,1178,13
client,2,1178,3
client,2,1178,1
server,2,1178,2
server,2,1178,1
client,2,1178,1
server,2,1179,1
client,2,1179,8
client,2,1179,1
server,2,1179,0
server,2,1179,13
client,2,1179,4
client,2,1179,2
server,2,1179,2
server,2,1179,2
client,2,1179,1
server,2,1180,2
client,2,1180,9
client,2,1180,1
server,2,1180,0
server,2,1180,13
client,2,1180,3
client,2,1180,1
server,2,1180,1
server,2,1180,2
client,2,1180,1
server,2,1181,1
client,2,1181,9
client,2,1181,1
server,2,1181,1
server,2,1181,15
client,2,1181,3
client,2,1181,1
server,2,1181,2
server,2,1181,2
client,2,1181,2
server,2,1182,1
client,2,1182,9
client,2,1182,1
server,2,1182,1
server,2,1182,13
client,2,1182,4
client,2,1182,2
server,2,1182,2
server,2,1182,1
client,2,1182,2
server,2,1183,2
client,2,1183,9
client,2,1183,0
server,2,1183,1
server,2,1183,14
client,2,1183,3
client,2,1183,1
server,2,1183,1
server,2,1183,1
client,2,1183,1
server,2,1184,2
client,2,1184,9
client,2,1184,1
server,2,1184,1
server,2,1184,14
client,2,1184,12
client,2,1184,1
server,2,1184,2
server,2,1184,1
client,2,1184,2
server,2,1185,2
client,2,1185,8
client,2,1185,0
server,2,1185,1
server,2,1185,14
client,2,1185,3
client,2,1185,1
server,2,1185,24
server,2,1185,1
client,2,1185,2
server,2,1186,2
client,2,1186,13
client,2,1186,2
server,2,1186,1
server,2,1186,13
client,2,1186,3
client,2,1186,1
server,2,1186,2
server,2,1186,1
client,2,1186,2
server,2,1187,1
client,2,1187,13
client,2,1187,1
server,2,1187,1
server,2,1187,14
client,2,1187,5
client,2,1187,2
server,2,1187,2
server,2,1187,2
client,2,1187,2
server,2,1188,1
client,2,1188,9
client,2,1188,1
server,2,1188,0
server,2,1188,13
client,2,1188,3
client,2,1188,2
server,2,1188,2
server,2,1188,1
client,2,1188,1
server,2,1189,2
client,2,1189,13
client,2,1189,1
server,2,1189,0
server,2,1189,14
client,2,1189,4
client,2,1189,2
server,2,1189,2
server,2,1189,2
client,2,1189,3
server,2,1190,2
client,2,1190,10
client,2,1190,1
server,2,1190,1
server,2,1190,13
client,2,1190,3
client,2,1190,1
server,2,1190,2
server,2,1190,2
client,2,1190,2
server,2,1191,1
client,2,1191,8
client,2,1191,2
server,2,1191,1
server,2,1191,14
client,2,1191,3
client,2,1191,1
server,2,1191,2
server,2,1191,2
client,2,1191,1
server,2,1192,2
client,2,1192,10
client,2,1192,1
server,2,1192,1
server,2,1192,13
client,2,1192,4
client,2,1192,1
server,2,1192,2
server,2,1192,1
client,2,1192,2
server,2,1193,1
client,2,1193,12
client,2,1193,1
server,2,1193,1
server,2,1193,13
client,2,1193,3
client,2,1193,1
server,2,1193,2
server,2,1193,2
client,2,1193,2
server,2,1194,1
client,2,1194,9
client,2,1194,1
server,2,1194,1
server,2,1194,13
client,2,1194,4
client,2,1194,1
server,2,1194,2
server,2,1194,1
client,2,1194,11
server,2,1195,1
client,2,1195,12
client,2,1195,1
server,2,1195,1
server,2,1195,15
client,2,1195,3
client,2,1195,1
server,2,1195,2
server,2,1195,1
client,2,1195,2
server,2,1196,1
client,2,1196,8
client,2,1196,1
server,2,1196,1
server,2,1196,14
client,2,1196,3
client,2,1196,1
server,2,1196,2
server,2,1196,1
client,2,1196,1
server,2,1197,2
client,2,1197,8
client,2,1197,1
server,2,1197,1
server,2,1197,13
client,2,1197,3
client,2,1197,1
server,2,1197,2
server,2,1197,2
client,2,1197,1
server,2,1198,1
client,2,1198,9
client,2,1198,1
server,2,1198,1
server,2,1198,13
client,2,1198,3
client,2,1198,1
server,2,1198,3
server,2,1198,2
client,2,1198,2
server,2,1199,1
client,2,1199,9
client,2,1199,1
server,2,1199,1
server,2,1199,13
client,2,1199,3
client,2,1199,1
server,2,1199,2
server,2,1199,1
client,2,1199,1
server,2,1200,1
client,2,1200,8
client,2,1200,1
server,2,1200,1
server,2,1200,14
client,2,1200,3
client,2,1200,1
server,2,1200,1
server,2,1200,1
client,2,1200,1
server,2,1201,1
client,2,1201,9
client,2,1201,1
server,2,1201,1
server,2,1201,13
client,2,1201,3
client,2,1201,1
server,2,1201,2
server,2,1201,2
client,2,1201,1
server,2,1202,1
client,2,1202,8
client,2,1202,0
server,2,1202,1
server,2,1202,13
client,2,1202,4
client,2,1202,2
server,2,1202,2
server,2,1202,1
client,2,1202,11
server,2,1203,2
client,2,1203,9
client,2,1203,0
server,2,1203,1
server,2,1203,13
client,2,1203,3
client,2,1203,1
server,2,1203,1
server,2,1203,1
client,2,1203,1
server,2,1204,1
client,2,1204,13
client,2,1204,2
server,2,1204,1
server,2,1204,13
client,2,1204,4
client,2,1204,1
server,2,1204,2
server,2,1204,1
client,2,1204,2
server,2,1205,1
client,2,1205,9
client,2,1205,1
server,2,1205,0
server,2,1205,13
client,2,1205,12
client,2,1205,1
server,2,1205,2
server,2,1205,1
client,2,1205,1
server,2,1206,2
client,2,1206,14
client,2,1206,2
server,2,1206,1
client,2,1206,4
client,2,1206,1
server,2,1206,14
server,2,1206,2
client,2,1206,1
server,2,1206,2
server,2,1207,1
client,2,1207,9
client,2,1207,1
server,2,1207,1
server,2,1207,13
client,2,1207,4
client,2,1207,1
server,2,1207,2
server,2,1207,1
client,2,1207,1
server,2,1208,1
client,2,1208,9
client,2,1208,1
server,2,1208,1
server,2,1208,14
client,2,1208,3
client,2,1208,1
server,2,1208,5
server,2,1208,1
client,2,1208,2
server,2,1209,1
client,2,1209,9
client,2,1209,1
server,2,1209,1
server,2,1209,14
client,2,1209,2
client,2,1209,1
server,2,1209,3
server,2,1209,1
client,2,1209,1
server,2,1210,1
client,2,1210,9
client,2,1210,1
server,2,1210,0
server,2,1210,13
client,2,1210,3
client,2,1210,1
server,2,1210,2
server,2,1210,1
client,2,1210,2
server,2,1211,1
client,2,1211,9
client,2,1211,1
server,2,1211,1
server,2,1211,13
client,2,1211,3
client,2,1211,1
server,2,1211,1
server,2,1211,2
client,2,1211,1
client,2,1212,9
server,2,1212,1
server,2,1212,1
client,2,1212,1
client,2,1212,4
server,2,1212,13
server,2,1212,2
client,2,1212,1
client,2,1212,2
server,2,1212,2
server,2,1213,1
client,2,1213,9
client,2,1213,1
server,2,1213,1
server,2,1213,13
client,2,1213,3
client,2,1213,1
server,2,1213,1
server,2,1213,1
client,2,1213,2
server,2,1214,2
client,2,1214,9
client,2,1214,1
server,2,1214,1
server,2,1214,13
client,2,1214,3
client,2,1214,1
server,2,1214,1
server,2,1214,2
client,2,1214,1
server,2,1215,1
client,2,1215,9
