endpoint,keylen,test_id,operation,time
server,3,1789,ecdh_calc_secret,60412
server,3,1789,ecdsa_verify_with_sha256,52162
server,3,1790,ecdh_setup,2
client,3,1790,rsa_verify_with_sha256,7038
server,3,1790,ecdh_make_params,61622
server,3,1790,rsa_sign_with_sha512,587383
client,3,1790,parse_server_ecdh_params,7
server,3,1790,rsa_verify_with_sha512,6251
server,3,1790,ecdsa_verify_with_sha256,54496
client,3,1790,ecdh_make_public,62297
client,3,1790,ecdh_calc_secret,62200
server,3,1790,ecdh_read_public,3
client,3,1790,ecdsa_sign_with_sha256,27405
server,3,1790,ecdh_calc_secret,60471
server,3,1790,ecdsa_verify_with_sha256,53194
server,3,1791,ecdh_setup,2
client,3,1791,rsa_verify_with_sha256,6947
server,3,1791,ecdh_make_params,61614
server,3,1791,rsa_sign_with_sha512,589891
client,3,1791,parse_server_ecdh_params,6
server,3,1791,rsa_verify_with_sha512,6158
server,3,1791,ecdsa_verify_with_sha256,53572
client,3,1791,ecdh_make_public,61684
client,3,1791,ecdh_calc_secret,60742
server,3,1791,ecdh_read_public,3
client,3,1791,ecdsa_sign_with_sha256,27404
server,3,1791,ecdh_calc_secret,60619
server,3,1791,ecdsa_verify_with_sha256,53040
server,3,1792,ecdh_setup,3
client,3,1792,rsa_verify_with_sha256,7117
server,3,1792,ecdh_make_params,61350
server,3,1792,rsa_sign_with_sha512,587703
client,3,1792,parse_server_ecdh_params,6
server,3,1792,rsa_verify_with_sha512,6230
server,3,1792,ecdsa_verify_with_sha256,54346
client,3,1792,ecdh_make_public,62062
client,3,1792,ecdh_calc_secret,60762
server,3,1792,ecdh_read_public,4
client,3,1792,ecdsa_sign_with_sha256,27458
server,3,1792,ecdh_calc_secret,60893
server,3,1792,ecdsa_verify_with_sha256,51966
server,3,1793,ecdh_setup,2
client,3,1793,rsa_verify_with_sha256,6986
server,3,1793,ecdh_make_params,61628
server,3,1793,rsa_sign_with_sha512,589754
client,3,1793,parse_server_ecdh_params,6
server,3,1793,rsa_verify_with_sha512,6189
server,3,1793,ecdsa_verify_with_sha256,53309
client,3,1793,ecdh_make_public,61265
client,3,1793,ecdh_calc_secret,60780
server,3,1793,ecdh_read_public,3
client,3,1793,ecdsa_sign_with_sha256,27461
server,3,1793,ecdh_calc_secret,60715
server,3,1793,ecdsa_verify_with_sha256,53269
server,3,1794,ecdh_setup,3
client,3,1794,rsa_verify_with_sha256,6903
server,3,1794,ecdh_make_params,61607
server,3,1794,rsa_sign_with_sha512,589140
client,3,1794,parse_server_ecdh_params,6
server,3,1794,rsa_verify_with_sha512,6250
server,3,1794,ecdsa_verify_with_sha256,54445
client,3,1794,ecdh_make_public,61984
client,3,1794,ecdh_calc_secret,60780
server,3,1794,ecdh_read_public,3
client,3,1794,ecdsa_sign_with_sha256,27482
server,3,1794,ecdh_calc_secret,60525
server,3,1794,ecdsa_verify_with_sha256,53237
server,3,1795,ecdh_setup,2
client,3,1795,rsa_verify_with_sha256,7138
server,3,1795,ecdh_make_params,61620
server,3,1795,rsa_sign_with_sha512,588397
client,3,1795,parse_server_ecdh_params,17
server,3,1795,rsa_verify_with_sha512,6175
server,3,1795,ecdsa_verify_with_sha256,53400
client,3,1795,ecdh_make_public,61267
client,3,1795,ecdh_calc_secret,60712
server,3,1795,ecdh_read_public,3
client,3,1795,ecdsa_sign_with_sha256,27455
server,3,1795,ecdh_calc_secret,60592
server,3,1795,ecdsa_verify_with_sha256,53199
server,3,1796,ecdh_setup,2
client,3,1796,rsa_verify_with_sha256,6972
server,3,1796,ecdh_make_params,62116
server,3,1796,rsa_sign_with_sha512,588426
client,3,1796,parse_server_ecdh_params,7
server,3,1796,rsa_verify_with_sha512,6169
server,3,1796,ecdsa_verify_with_sha256,53326
client,3,1796,ecdh_make_public,61170
client,3,1796,ecdh_calc_secret,60859
server,3,1796,ecdh_read_public,3
client,3,1796,ecdsa_sign_with_sha256,27369
server,3,1796,ecdh_calc_secret,60364
server,3,1796,ecdsa_verify_with_sha256,53087
server,3,1797,ecdh_setup,2
client,3,1797,rsa_verify_with_sha256,6994
server,3,1797,ecdh_make_params,61354
server,3,1797,rsa_sign_with_sha512,588006
client,3,1797,parse_server_ecdh_params,7
server,3,1797,rsa_verify_with_sha512,6199
server,3,1797,ecdsa_verify_with_sha256,53349
client,3,1797,ecdh_make_public,61537
client,3,1797,ecdh_calc_secret,61111
server,3,1797,ecdh_read_public,3
client,3,1797,ecdsa_sign_with_sha256,27458
server,3,1797,ecdh_calc_secret,60320
server,3,1797,ecdsa_verify_with_sha256,52286
server,3,1798,ecdh_setup,2
client,3,1798,rsa_verify_with_sha256,7013
server,3,1798,ecdh_make_params,61390
server,3,1798,rsa_sign_with_sha512,588225
client,3,1798,parse_server_ecdh_params,7
server,3,1798,rsa_verify_with_sha512,6192
server,3,1798,ecdsa_verify_with_sha256,53690
client,3,1798,ecdh_make_public,63473
client,3,1798,ecdh_calc_secret,60615
server,3,1798,ecdh_read_public,4
client,3,1798,ecdsa_sign_with_sha256,27390
server,3,1798,ecdh_calc_secret,60322
server,3,1798,ecdsa_verify_with_sha256,53199
server,3,1799,ecdh_setup,2
client,3,1799,rsa_verify_with_sha256,6995
server,3,1799,ecdh_make_params,61888
server,3,1799,rsa_sign_with_sha512,590117
client,3,1799,parse_server_ecdh_params,6
server,3,1799,rsa_verify_with_sha512,6160
server,3,1799,ecdsa_verify_with_sha256,53366
client,3,1799,ecdh_make_public,61501
client,3,1799,ecdh_calc_secret,60730
server,3,1799,ecdh_read_public,3
client,3,1799,ecdsa_sign_with_sha256,27403
server,3,1799,ecdh_calc_secret,60485
server,3,1799,ecdsa_verify_with_sha256,52630
server,3,1800,ecdh_setup,2
client,3,1800,rsa_verify_with_sha256,7058
server,3,1800,ecdh_make_params,61273
server,3,1800,rsa_sign_with_sha512,588211
client,3,1800,parse_server_ecdh_params,8
server,3,1800,rsa_verify_with_sha512,6243
server,3,1800,ecdsa_verify_with_sha256,53376
client,3,1800,ecdh_make_public,61371
client,3,1800,ecdh_calc_secret,62088
server,3,1800,ecdh_read_public,4
client,3,1800,ecdsa_sign_with_sha256,27393
server,3,1800,ecdh_calc_secret,60817
server,3,1800,ecdsa_verify_with_sha256,53074
server,3,1801,ecdh_setup,3
client,3,1801,rsa_verify_with_sha256,6926
server,3,1801,ecdh_make_params,61895
server,3,1801,rsa_sign_with_sha512,588041
client,3,1801,parse_server_ecdh_params,7
server,3,1801,rsa_verify_with_sha512,6253
server,3,1801,ecdsa_verify_with_sha256,58782
client,3,1801,ecdh_make_public,66774
client,3,1801,ecdh_calc_secret,59993
server,3,1801,ecdh_read_public,3
client,3,1801,ecdsa_sign_with_sha256,27258
server,3,1801,ecdh_calc_secret,60403
server,3,1801,ecdsa_verify_with_sha256,52936
server,3,1802,ecdh_setup,2
client,3,1802,rsa_verify_with_sha256,6945
server,3,1802,ecdh_make_params,62101
server,3,1802,rsa_sign_with_sha512,587416
client,3,1802,parse_server_ecdh_params,7
server,3,1802,rsa_verify_with_sha512,6152
server,3,1802,ecdsa_verify_with_sha256,53591
client,3,1802,ecdh_make_public,61243
client,3,1802,ecdh_calc_secret,60702
server,3,1802,ecdh_read_public,3
client,3,1802,ecdsa_sign_with_sha256,27682
server,3,1802,ecdh_calc_secret,60896
server,3,1802,ecdsa_verify_with_sha256,53134
server,3,1803,ecdh_setup,2
client,3,1803,rsa_verify_with_sha256,6861
server,3,1803,ecdh_make_params,62149
server,3,1803,rsa_sign_with_sha512,586568
client,3,1803,parse_server_ecdh_params,7
server,3,1803,rsa_verify_with_sha512,6159
server,3,1803,ecdsa_verify_with_sha256,55012
client,3,1803,ecdh_make_public,61636
client,3,1803,ecdh_calc_secret,59923
server,3,1803,ecdh_read_public,4
client,3,1803,ecdsa_sign_with_sha256,31088
server,3,1803,ecdh_calc_secret,61823
server,3,1803,ecdsa_verify_with_sha256,53287
server,3,1804,ecdh_setup,2
client,3,1804,rsa_verify_with_sha256,6953
server,3,1804,ecdh_make_params,61513
server,3,1804,rsa_sign_with_sha512,590359
client,3,1804,parse_server_ecdh_params,6
server,3,1804,rsa_verify_with_sha512,6220
server,3,1804,ecdsa_verify_with_sha256,53563
client,3,1804,ecdh_make_public,61241
client,3,1804,ecdh_calc_secret,60942
server,3,1804,ecdh_read_public,4
client,3,1804,ecdsa_sign_with_sha256,29946
server,3,1804,ecdh_calc_secret,61954
server,3,1804,ecdsa_verify_with_sha256,53370
server,3,1805,ecdh_setup,2
client,3,1805,rsa_verify_with_sha256,7047
server,3,1805,ecdh_make_params,62118
server,3,1805,rsa_sign_with_sha512,594384
client,3,1805,parse_server_ecdh_params,6
server,3,1805,rsa_verify_with_sha512,6273
server,3,1805,ecdsa_verify_with_sha256,53723
client,3,1805,ecdh_make_public,61660
client,3,1805,ecdh_calc_secret,61940
server,3,1805,ecdh_read_public,4
client,3,1805,ecdsa_sign_with_sha256,27579
server,3,1805,ecdh_calc_secret,61092
server,3,1805,ecdsa_verify_with_sha256,53410
server,3,1806,ecdh_setup,2
client,3,1806,rsa_verify_with_sha256,7033
server,3,1806,ecdh_make_params,61238
server,3,1806,rsa_sign_with_sha512,587177
client,3,1806,parse_server_ecdh_params,7
server,3,1806,rsa_verify_with_sha512,6265
server,3,1806,ecdsa_verify_with_sha256,53230
client,3,1806,ecdh_make_public,61286
client,3,1806,ecdh_calc_secret,60788
server,3,1806,ecdh_read_public,4
client,3,1806,ecdsa_sign_with_sha256,27435
server,3,1806,ecdh_calc_secret,60528
server,3,1806,ecdsa_verify_with_sha256,53915
server,3,1807,ecdh_setup,2
client,3,1807,rsa_verify_with_sha256,7210
server,3,1807,ecdh_make_params,61205
server,3,1807,rsa_sign_with_sha512,588119
client,3,1807,parse_server_ecdh_params,7
server,3,1807,rsa_verify_with_sha512,6199
server,3,1807,ecdsa_verify_with_sha256,54289
client,3,1807,ecdh_make_public,62101
client,3,1807,ecdh_calc_secret,60830
server,3,1807,ecdh_read_public,14
client,3,1807,ecdsa_sign_with_sha256,27707
server,3,1807,ecdh_calc_secret,60535
server,3,1807,ecdsa_verify_with_sha256,52155
server,3,1808,ecdh_setup,2
client,3,1808,rsa_verify_with_sha256,7037
server,3,1808,ecdh_make_params,61622
server,3,1808,rsa_sign_with_sha512,592249
client,3,1808,parse_server_ecdh_params,9
server,3,1808,rsa_verify_with_sha512,6245
server,3,1808,ecdsa_verify_with_sha256,54630
client,3,1808,ecdh_make_public,62097
client,3,1808,ecdh_calc_secret,60923
server,3,1808,ecdh_read_public,3
client,3,1808,ecdsa_sign_with_sha256,27517
server,3,1808,ecdh_calc_secret,60836
server,3,1808,ecdsa_verify_with_sha256,53076
server,3,1809,ecdh_setup,2
client,3,1809,rsa_verify_with_sha256,7185
server,3,1809,ecdh_make_params,60960
server,3,1809,rsa_sign_with_sha512,587155
client,3,1809,parse_server_ecdh_params,7
server,3,1809,rsa_verify_with_sha512,6219
server,3,1809,ecdsa_verify_with_sha256,53414
client,3,1809,ecdh_make_public,61434
client,3,1809,ecdh_calc_secret,60518
server,3,1809,ecdh_read_public,3
client,3,1809,ecdsa_sign_with_sha256,27270
server,3,1809,ecdh_calc_secret,60705
server,3,1809,ecdsa_verify_with_sha256,53867
server,3,1810,ecdh_setup,3
client,3,1810,rsa_verify_with_sha256,6980
server,3,1810,ecdh_make_params,61505
server,3,1810,rsa_sign_with_sha512,586789
client,3,1810,parse_server_ecdh_params,6
server,3,1810,rsa_verify_with_sha512,6230
server,3,1810,ecdsa_verify_with_sha256,54398
client,3,1810,ecdh_make_public,62331
client,3,1810,ecdh_calc_secret,60594
server,3,1810,ecdh_read_public,4
client,3,1810,ecdsa_sign_with_sha256,27325
server,3,1810,ecdh_calc_secret,60445
server,3,1810,ecdsa_verify_with_sha256,53078
server,3,1811,ecdh_setup,2
client,3,1811,rsa_verify_with_sha256,9231
server,3,1811,ecdh_make_params,61224
server,3,1811,rsa_sign_with_sha512,587880
client,3,1811,parse_server_ecdh_params,7
server,3,1811,rsa_verify_with_sha512,6201
server,3,1811,ecdsa_verify_with_sha256,54363
client,3,1811,ecdh_make_public,62167
client,3,1811,ecdh_calc_secret,60021
server,3,1811,ecdh_read_public,3
client,3,1811,ecdsa_sign_with_sha256,29776
server,3,1811,ecdh_calc_secret,60941
server,3,1811,ecdsa_verify_with_sha256,52982
server,3,1812,ecdh_setup,3
client,3,1812,rsa_verify_with_sha256,7042
server,3,1812,ecdh_make_params,61343
server,3,1812,rsa_sign_with_sha512,589509
client,3,1812,parse_server_ecdh_params,7
server,3,1812,rsa_verify_with_sha512,6201
server,3,1812,ecdsa_verify_with_sha256,53371
client,3,1812,ecdh_make_public,61205
client,3,1812,ecdh_calc_secret,60380
server,3,1812,ecdh_read_public,3
client,3,1812,ecdsa_sign_with_sha256,27899
server,3,1812,ecdh_calc_secret,60653
server,3,1812,ecdsa_verify_with_sha256,53262
server,3,1813,ecdh_setup,2
client,3,1813,rsa_verify_with_sha256,6989
server,3,1813,ecdh_make_params,61617
server,3,1813,rsa_sign_with_sha512,587846
client,3,1813,parse_server_ecdh_params,6
server,3,1813,rsa_verify_with_sha512,6163
server,3,1813,ecdsa_verify_with_sha256,53643
client,3,1813,ecdh_make_public,61366
client,3,1813,ecdh_calc_secret,60597
server,3,1813,ecdh_read_public,4
client,3,1813,ecdsa_sign_with_sha256,27437
server,3,1813,ecdh_calc_secret,60072
server,3,1813,ecdsa_verify_with_sha256,53112
server,3,1814,ecdh_setup,2
client,3,1814,rsa_verify_with_sha256,7033
server,3,1814,ecdh_make_params,61129
server,3,1814,rsa_sign_with_sha512,589536
client,3,1814,parse_server_ecdh_params,7
server,3,1814,rsa_verify_with_sha512,6254
server,3,1814,ecdsa_verify_with_sha256,54419
client,3,1814,ecdh_make_public,62060
client,3,1814,ecdh_calc_secret,60555
server,3,1814,ecdh_read_public,3
client,3,1814,ecdsa_sign_with_sha256,27325
server,3,1814,ecdh_calc_secret,60676
server,3,1814,ecdsa_verify_with_sha256,53022
server,3,1815,ecdh_setup,2
client,3,1815,rsa_verify_with_sha256,6967
server,3,1815,ecdh_make_params,61843
server,3,1815,rsa_sign_with_sha512,588786
client,3,1815,parse_server_ecdh_params,6
server,3,1815,rsa_verify_with_sha512,6240
server,3,1815,ecdsa_verify_with_sha256,54398
client,3,1815,ecdh_make_public,62298
client,3,1815,ecdh_calc_secret,60696
server,3,1815,ecdh_read_public,4
client,3,1815,ecdsa_sign_with_sha256,27688
server,3,1815,ecdh_calc_secret,60951
server,3,1815,ecdsa_verify_with_sha256,53327
server,3,1816,ecdh_setup,2
client,3,1816,rsa_verify_with_sha256,7019
server,3,1816,ecdh_make_params,61051
server,3,1816,rsa_sign_with_sha512,588668
client,3,1816,parse_server_ecdh_params,7
server,3,1816,rsa_verify_with_sha512,6208
server,3,1816,ecdsa_verify_with_sha256,54533
client,3,1816,ecdh_make_public,62194
client,3,1816,ecdh_calc_secret,60732
server,3,1816,ecdh_read_public,3
client,3,1816,ecdsa_sign_with_sha256,27649
server,3,1816,ecdh_calc_secret,60440
server,3,1816,ecdsa_verify_with_sha256,53459
server,3,1817,ecdh_setup,3
client,3,1817,rsa_verify_with_sha256,7061
server,3,1817,ecdh_make_params,61150
server,3,1817,rsa_sign_with_sha512,587342
client,3,1817,parse_server_ecdh_params,6
server,3,1817,rsa_verify_with_sha512,6242
server,3,1817,ecdsa_verify_with_sha256,54296
client,3,1817,ecdh_make_public,63975
client,3,1817,ecdh_calc_secret,60605
server,3,1817,ecdh_read_public,3
client,3,1817,ecdsa_sign_with_sha256,29871
server,3,1817,ecdh_calc_secret,60513
server,3,1817,ecdsa_verify_with_sha256,52979
server,3,1818,ecdh_setup,2
client,3,1818,rsa_verify_with_sha256,6938
server,3,1818,ecdh_make_params,61690
server,3,1818,rsa_sign_with_sha512,587030
client,3,1818,parse_server_ecdh_params,7
server,3,1818,rsa_verify_with_sha512,6243
server,3,1818,ecdsa_verify_with_sha256,54288
client,3,1818,ecdh_make_public,62305
client,3,1818,ecdh_calc_secret,60734
server,3,1818,ecdh_read_public,4
client,3,1818,ecdsa_sign_with_sha256,27874
server,3,1818,ecdh_calc_secret,61198
server,3,1818,ecdsa_verify_with_sha256,53290
server,3,1819,ecdh_setup,2
client,3,1819,rsa_verify_with_sha256,7048
server,3,1819,ecdh_make_params,61243
server,3,1819,rsa_sign_with_sha512,587645
client,3,1819,parse_server_ecdh_params,7
server,3,1819,rsa_verify_with_sha512,6245
server,3,1819,ecdsa_verify_with_sha256,53645
client,3,1819,ecdh_make_public,61368
client,3,1819,ecdh_calc_secret,60608
server,3,1819,ecdh_read_public,4
client,3,1819,ecdsa_sign_with_sha256,27908
server,3,1819,ecdh_calc_secret,61193
server,3,1819,ecdsa_verify_with_sha256,52210
server,3,1820,ecdh_setup,2
client,3,1820,rsa_verify_with_sha256,7019
server,3,1820,ecdh_make_params,61842
server,3,1820,rsa_sign_with_sha512,588460
client,3,1820,parse_server_ecdh_params,7
server,3,1820,rsa_verify_with_sha512,6262
server,3,1820,ecdsa_verify_with_sha256,54135
client,3,1820,ecdh_make_public,62286
client,3,1820,ecdh_calc_secret,60527
server,3,1820,ecdh_read_public,4
client,3,1820,ecdsa_sign_with_sha256,27894
server,3,1820,ecdh_calc_secret,61597
server,3,1820,ecdsa_verify_with_sha256,53086
server,3,1821,ecdh_setup,2
client,3,1821,rsa_verify_with_sha256,6933
server,3,1821,ecdh_make_params,61780
server,3,1821,rsa_sign_with_sha512,590376
client,3,1821,parse_server_ecdh_params,7
server,3,1821,rsa_verify_with_sha512,6145
server,3,1821,ecdsa_verify_with_sha256,53389
client,3,1821,ecdh_make_public,61617
client,3,1821,ecdh_calc_secret,60861
server,3,1821,ecdh_read_public,4
client,3,1821,ecdsa_sign_with_sha256,30888
server,3,1821,ecdh_calc_secret,61001
server,3,1821,ecdsa_verify_with_sha256,53133
server,3,1822,ecdh_setup,2
client,3,1822,rsa_verify_with_sha256,7062
server,3,1822,ecdh_make_params,61535
server,3,1822,rsa_sign_with_sha512,587160
client,3,1822,parse_server_ecdh_params,7
server,3,1822,rsa_verify_with_sha512,6261
server,3,1822,ecdsa_verify_with_sha256,54174
client,3,1822,ecdh_make_public,61915
client,3,1822,ecdh_calc_secret,60657
server,3,1822,ecdh_read_public,3
client,3,1822,ecdsa_sign_with_sha256,27413
server,3,1822,ecdh_calc_secret,60722
server,3,1822,ecdsa_verify_with_sha256,53594
server,3,1823,ecdh_setup,2
client,3,1823,rsa_verify_with_sha256,6944
server,3,1823,ecdh_make_params,61558
server,3,1823,rsa_sign_with_sha512,589320
client,3,1823,parse_server_ecdh_params,6
server,3,1823,rsa_verify_with_sha512,6236
server,3,1823,ecdsa_verify_with_sha256,54271
client,3,1823,ecdh_make_public,62289
client,3,1823,ecdh_calc_secret,60532
server,3,1823,ecdh_read_public,4
client,3,1823,ecdsa_sign_with_sha256,27655
server,3,1823,ecdh_calc_secret,60574
server,3,1823,ecdsa_verify_with_sha256,53097
server,3,1824,ecdh_setup,2
client,3,1824,rsa_verify_with_sha256,7155
server,3,1824,ecdh_make_params,61553
server,3,1824,rsa_sign_with_sha512,587615
client,3,1824,parse_server_ecdh_params,7
server,3,1824,rsa_verify_with_sha512,6197
server,3,1824,ecdsa_verify_with_sha256,53581
client,3,1824,ecdh_make_public,63924
client,3,1824,ecdh_calc_secret,60454
server,3,1824,ecdh_read_public,3
client,3,1824,ecdsa_sign_with_sha256,40690
server,3,1824,ecdh_calc_secret,63092
server,3,1824,ecdsa_verify_with_sha256,52651
server,3,1825,ecdh_setup,2
client,3,1825,rsa_verify_with_sha256,6986
server,3,1825,ecdh_make_params,61686
server,3,1825,rsa_sign_with_sha512,588565
client,3,1825,parse_server_ecdh_params,6
server,3,1825,rsa_verify_with_sha512,6267
server,3,1825,ecdsa_verify_with_sha256,54083
client,3,1825,ecdh_make_public,62354
client,3,1825,ecdh_calc_secret,61189
server,3,1825,ecdh_read_public,4
client,3,1825,ecdsa_sign_with_sha256,27500
server,3,1825,ecdh_calc_secret,60317
server,3,1825,ecdsa_verify_with_sha256,53196
server,3,1826,ecdh_setup,3
client,3,1826,rsa_verify_with_sha256,6991
server,3,1826,ecdh_make_params,61630
server,3,1826,rsa_sign_with_sha512,586883
client,3,1826,parse_server_ecdh_params,6
server,3,1826,rsa_verify_with_sha512,6259
server,3,1826,ecdsa_verify_with_sha256,53822
client,3,1826,ecdh_make_public,61133
client,3,1826,ecdh_calc_secret,60770
server,3,1826,ecdh_read_public,5
client,3,1826,ecdsa_sign_with_sha256,27759
server,3,1826,ecdh_calc_secret,60224
server,3,1826,ecdsa_verify_with_sha256,52273
server,3,1827,ecdh_setup,2
client,3,1827,rsa_verify_with_sha256,7090
server,3,1827,ecdh_make_params,61098
server,3,1827,rsa_sign_with_sha512,589131
client,3,1827,parse_server_ecdh_params,6
server,3,1827,rsa_verify_with_sha512,6217
server,3,1827,ecdsa_verify_with_sha256,53636
client,3,1827,ecdh_make_public,61767
client,3,1827,ecdh_calc_secret,60555
server,3,1827,ecdh_read_public,3
client,3,1827,ecdsa_sign_with_sha256,29876
server,3,1827,ecdh_calc_secret,60776
server,3,1827,ecdsa_verify_with_sha256,53177
server,3,1828,ecdh_setup,3
client,3,1828,rsa_verify_with_sha256,7618
server,3,1828,ecdh_make_params,63809
server,3,1828,rsa_sign_with_sha512,588210
client,3,1828,parse_server_ecdh_params,6
server,3,1828,rsa_verify_with_sha512,6284
server,3,1828,ecdsa_verify_with_sha256,54193
