endpoint,keylen,test_id,time
server,2,1973,10506
server,2,1974,1
client,2,1974,10
client,2,1974,1
server,2,1974,1
server,2,1974,15
client,2,1974,3
client,2,1974,1418
server,2,1974,2
server,2,1974,6
client,2,1974,1
client,2,1974,1
server,2,1974,1
server,2,1974,1
client,2,1974,21307
server,2,1974,1326
server,2,1974,10507
server,2,1975,1
client,2,1975,14
client,2,1975,1
server,2,1975,2
server,2,1975,14
client,2,1975,3
client,2,1975,1448
server,2,1975,2
server,2,1975,6
client,2,1975,1
client,2,1975,1
server,2,1975,1
server,2,1975,1
client,2,1975,21428
server,2,1975,1366
server,2,1975,10566
server,2,1976,1
client,2,1976,10
client,2,1976,1
server,2,1976,1
server,2,1976,19
client,2,1976,3
client,2,1976,1406
server,2,1976,2
server,2,1976,6
client,2,1976,1
client,2,1976,1
server,2,1976,1
server,2,1976,2
client,2,1976,21694
server,2,1976,1328
server,2,1976,10488
server,2,1977,1
client,2,1977,13
client,2,1977,1
server,2,1977,1
server,2,1977,18
client,2,1977,3
client,2,1977,1397
server,2,1977,1
server,2,1977,6
client,2,1977,1
client,2,1977,1
server,2,1977,1
server,2,1977,1
client,2,1977,21418
server,2,1977,1365
server,2,1977,10572
server,2,1978,1
client,2,1978,13
client,2,1978,1
server,2,1978,1
server,2,1978,14
client,2,1978,3
client,2,1978,1381
server,2,1978,2
server,2,1978,6
client,2,1978,0
client,2,1978,1
server,2,1978,1
server,2,1978,1
client,2,1978,21289
server,2,1978,1326
server,2,1978,10525
server,2,1979,1
client,2,1979,14
client,2,1979,0
server,2,1979,1
server,2,1979,23
client,2,1979,3
client,2,1979,1423
server,2,1979,2
server,2,1979,6
client,2,1979,2
client,2,1979,1
server,2,1979,1
server,2,1979,1
client,2,1979,21349
server,2,1979,1327
server,2,1979,10515
server,2,1980,2
client,2,1980,13
client,2,1980,2
server,2,1980,0
server,2,1980,14
client,2,1980,4
client,2,1980,1464
server,2,1980,2
server,2,1980,6
client,2,1980,1
client,2,1980,1
server,2,1980,0
server,2,1980,2
client,2,1980,21645
server,2,1980,1373
server,2,1980,10425
server,2,1981,1
client,2,1981,13
client,2,1981,1
server,2,1981,10
server,2,1981,14
client,2,1981,3
client,2,1981,1415
server,2,1981,1
server,2,1981,6
client,2,1981,1
client,2,1981,1
server,2,1981,1
server,2,1981,1
client,2,1981,21374
server,2,1981,1326
server,2,1981,10467
server,2,1982,2
client,2,1982,13
client,2,1982,2
server,2,1982,1
server,2,1982,14
client,2,1982,3
client,2,1982,1409
server,2,1982,2
server,2,1982,6
client,2,1982,1
client,2,1982,1
server,2,1982,1
server,2,1982,1
client,2,1982,21408
server,2,1982,1327
server,2,1982,10531
server,2,1983,2
client,2,1983,10
client,2,1983,1
server,2,1983,1
server,2,1983,23
client,2,1983,3
client,2,1983,1400
server,2,1983,2
server,2,1983,6
client,2,1983,1
client,2,1983,1
server,2,1983,1
server,2,1983,1
client,2,1983,21311
server,2,1983,1366
server,2,1983,10579
server,2,1984,1
client,2,1984,10
client,2,1984,1
server,2,1984,1
server,2,1984,15
client,2,1984,3
client,2,1984,1398
server,2,1984,2
server,2,1984,5
client,2,1984,1
client,2,1984,1
server,2,1984,1
server,2,1984,2
client,2,1984,21371
server,2,1984,1365
server,2,1984,10618
server,2,1985,1
client,2,1985,12
client,2,1985,1
server,2,1985,0
server,2,1985,13
client,2,1985,3
client,2,1985,1436
server,2,1985,2
server,2,1985,6
client,2,1985,1
client,2,1985,1
server,2,1985,1
server,2,1985,1
client,2,1985,21267
server,2,1985,1351
server,2,1985,10565
server,2,1986,1
client,2,1986,11
client,2,1986,2
server,2,1986,1
server,2,1986,14
client,2,1986,5
client,2,1986,1410
server,2,1986,2
server,2,1986,6
client,2,1986,1
client,2,1986,1
server,2,1986,1
server,2,1986,2
client,2,1986,21407
server,2,1986,1365
server,2,1986,10514
server,2,1987,2
client,2,1987,13
client,2,1987,2
server,2,1987,0
server,2,1987,15
client,2,1987,3
client,2,1987,1413
server,2,1987,2
server,2,1987,5
client,2,1987,1
client,2,1987,1
server,2,1987,1
server,2,1987,1
client,2,1987,21379
server,2,1987,1328
server,2,1987,10578
server,2,1988,1
client,2,1988,13
client,2,1988,1
server,2,1988,1
server,2,1988,14
client,2,1988,3
client,2,1988,1508
server,2,1988,1
server,2,1988,6
client,2,1988,1
client,2,1988,1
server,2,1988,1
server,2,1988,1
client,2,1988,21270
server,2,1988,1326
server,2,1988,10532
server,2,1989,1
client,2,1989,9
client,2,1989,2
server,2,1989,1
server,2,1989,23
client,2,1989,3
client,2,1989,1425
server,2,1989,2
server,2,1989,6
client,2,1989,1
client,2,1989,1
server,2,1989,1
server,2,1989,1
client,2,1989,21280
server,2,1989,1326
server,2,1989,10569
server,2,1990,11
client,2,1990,9
client,2,1990,1
server,2,1990,1
server,2,1990,14
client,2,1990,4
client,2,1990,1487
server,2,1990,1
server,2,1990,6
client,2,1990,1
client,2,1990,1
server,2,1990,1
server,2,1990,2
client,2,1990,21293
server,2,1990,1326
server,2,1990,10667
server,2,1991,1
client,2,1991,13
client,2,1991,2
server,2,1991,1
server,2,1991,14
client,2,1991,4
client,2,1991,1444
server,2,1991,2
server,2,1991,5
client,2,1991,1
client,2,1991,1
server,2,1991,2
server,2,1991,1
client,2,1991,21362
server,2,1991,1365
server,2,1991,10564
server,2,1992,1
client,2,1992,14
client,2,1992,1
server,2,1992,1
server,2,1992,23
client,2,1992,3
client,2,1992,1426
server,2,1992,2
server,2,1992,6
client,2,1992,1
client,2,1992,2
server,2,1992,1
server,2,1992,1
client,2,1992,21431
server,2,1992,1351
server,2,1992,10474
server,2,1993,2
client,2,1993,9
client,2,1993,2
server,2,1993,1
server,2,1993,14
client,2,1993,4
client,2,1993,1438
server,2,1993,2
server,2,1993,5
client,2,1993,1
client,2,1993,1
server,2,1993,1
server,2,1993,1
client,2,1993,21226
server,2,1993,1326
server,2,1993,10507
server,2,1994,1
client,2,1994,12
client,2,1994,2
server,2,1994,0
server,2,1994,23
client,2,1994,3
client,2,1994,1474
server,2,1994,1
server,2,1994,6
client,2,1994,1
client,2,1994,2
server,2,1994,1
server,2,1994,1
client,2,1994,21419
server,2,1994,1327
server,2,1994,10447
server,2,1995,1
client,2,1995,10
client,2,1995,1
server,2,1995,1
server,2,1995,15
client,2,1995,3
client,2,1995,1419
server,2,1995,1
server,2,1995,5
client,2,1995,1
client,2,1995,1
server,2,1995,1
server,2,1995,1
client,2,1995,21440
server,2,1995,1365
server,2,1995,10530
server,2,1996,1
client,2,1996,9
client,2,1996,1
server,2,1996,0
server,2,1996,14
client,2,1996,3
client,2,1996,1502
server,2,1996,1
server,2,1996,6
client,2,1996,1
client,2,1996,1
server,2,1996,1
server,2,1996,1
client,2,1996,21217
server,2,1996,1326
server,2,1996,10541
server,2,1997,2
client,2,1997,13
client,2,1997,1
server,2,1997,1
server,2,1997,14
client,2,1997,4
client,2,1997,1401
server,2,1997,1
server,2,1997,6
client,2,1997,1
client,2,1997,1
server,2,1997,1
server,2,1997,1
client,2,1997,21361
server,2,1997,1328
server,2,1997,10530
server,2,1998,1
client,2,1998,14
client,2,1998,1
server,2,1998,1
server,2,1998,16
client,2,1998,3
client,2,1998,1482
server,2,1998,2
server,2,1998,6
client,2,1998,1
client,2,1998,1
server,2,1998,1
server,2,1998,1
client,2,1998,21278
server,2,1998,1327
server,2,1998,10564
server,2,1999,1
client,2,1999,13
client,2,1999,1
server,2,1999,1
server,2,1999,19
client,2,1999,3
client,2,1999,1398
server,2,1999,2
server,2,1999,6
client,2,1999,1
client,2,1999,1
server,2,1999,1
server,2,1999,1
client,2,1999,21400
server,2,1999,1327
server,2,1999,10506
server,3,0,2
client,3,0,13
client,3,0,1
server,3,0,3
server,3,0,41
client,3,0,3
client,3,0,8042
server,3,0,2
server,3,0,5
client,3,0,1
client,3,0,2
server,3,0,1
server,3,0,1
client,3,0,52519
server,3,0,7580
server,3,0,25939
server,3,1,1
client,3,1,15
client,3,1,1
server,3,1,1
server,3,1,19
client,3,1,4
client,3,1,6717
server,3,1,2
server,3,1,6
client,3,1,1
client,3,1,2
server,3,1,1
server,3,1,1
client,3,1,52589
server,3,1,6820
server,3,1,26027
server,3,2,1
client,3,2,10
client,3,2,2
server,3,2,0
server,3,2,14
client,3,2,3
client,3,2,6687
server,3,2,1
server,3,2,7
client,3,2,1
client,3,2,2
server,3,2,1
server,3,2,1
client,3,2,52121
server,3,2,6626
server,3,2,25972
server,3,3,2
client,3,3,13
client,3,3,1
server,3,3,1
server,3,3,25
client,3,3,4
client,3,3,6723
server,3,3,2
server,3,3,6
client,3,3,1
client,3,3,2
server,3,3,0
server,3,3,1
client,3,3,52343
server,3,3,6670
server,3,3,26029
server,3,4,2
client,3,4,11
client,3,4,1
server,3,4,1
server,3,4,14
client,3,4,5
client,3,4,6709
server,3,4,2
server,3,4,6
client,3,4,1
client,3,4,2
server,3,4,1
server,3,4,1
client,3,4,52703
server,3,4,6822
server,3,4,26079
server,3,5,1
client,3,5,13
client,3,5,1
server,3,5,1
server,3,5,18
client,3,5,4
client,3,5,6735
server,3,5,2
server,3,5,5
client,3,5,0
client,3,5,3
server,3,5,1
server,3,5,1
client,3,5,51961
server,3,5,6630
server,3,5,26141
server,3,6,3
client,3,6,13
client,3,6,1
server,3,6,1
server,3,6,22
client,3,6,4
client,3,6,9324
server,3,6,2
server,3,6,8
client,3,6,1
client,3,6,2
server,3,6,1
server,3,6,2
client,3,6,63884
server,3,6,6995
server,3,6,27438
server,3,7,1
client,3,7,13
client,3,7,1
server,3,7,0
server,3,7,15
client,3,7,3
client,3,7,6730
server,3,7,2
server,3,7,6
client,3,7,1
client,3,7,2
server,3,7,1
server,3,7,1
client,3,7,52495
server,3,7,6630
server,3,7,26637
server,3,8,1
client,3,8,14
client,3,8,1
server,3,8,1
server,3,8,47
client,3,8,3
client,3,8,6752
server,3,8,2
server,3,8,5
client,3,8,1
client,3,8,2
server,3,8,1
server,3,8,1
client,3,8,52454
server,3,8,6631
server,3,8,26180
server,3,9,1
client,3,9,13
client,3,9,1
server,3,9,1
server,3,9,27
client,3,9,4
client,3,9,6727
server,3,9,2
server,3,9,5
client,3,9,1
client,3,9,2
server,3,9,1
server,3,9,1
client,3,9,53305
server,3,9,6632
server,3,9,25951
server,3,10,1
client,3,10,14
client,3,10,2
server,3,10,0
server,3,10,23
client,3,10,4
client,3,10,6724
server,3,10,2
server,3,10,6
client,3,10,1
client,3,10,1
server,3,10,1
server,3,10,1
client,3,10,52346
server,3,10,6632
server,3,10,25966
server,3,11,2
client,3,11,14
client,3,11,1
server,3,11,1
server,3,11,14
client,3,11,3
client,3,11,6784
server,3,11,2
server,3,11,7
client,3,11,1
client,3,11,2
server,3,11,1
server,3,11,1
client,3,11,52796
server,3,11,6631
server,3,11,26012
server,3,12,2
client,3,12,10
client,3,12,1
server,3,12,1
server,3,12,14
client,3,12,3
client,3,12,6885
server,3,12,2
server,3,12,6
client,3,12,0
client,3,12,1
server,3,12,1
server,3,12,1
client,3,12,52650
server,3,12,6859
server,3,12,25971
server,3,13,1
client,3,13,10
client,3,13,1
server,3,13,1
server,3,13,15
client,3,13,4
client,3,13,6714
server,3,13,1
server,3,13,6
client,3,13,1
client,3,13,2
server,3,13,1
server,3,13,2
client,3,13,52416
server,3,13,6663
server,3,13,25990
server,3,14,1
client,3,14,14
client,3,14,1
server,3,14,1
server,3,14,14
client,3,14,3
client,3,14,6760
server,3,14,2
server,3,14,4
client,3,14,1
client,3,14,1
server,3,14,1
server,3,14,1
client,3,14,52760
server,3,14,6631
server,3,14,26181
server,3,15,1
client,3,15,15
client,3,15,1
server,3,15,1
server,3,15,14
client,3,15,3
client,3,15,6757
server,3,15,1
server,3,15,6
client,3,15,1
client,3,15,1
server,3,15,1
server,3,15,1
client,3,15,52552
server,3,15,6631
server,3,15,26019
server,3,16,1
client,3,16,10
client,3,16,4
server,3,16,0
server,3,16,13
client,3,16,3
client,3,16,6765
server,3,16,2
server,3,16,5
client,3,16,1
client,3,16,1
server,3,16,1
server,3,16,1
client,3,16,52681
server,3,16,6630
server,3,16,25972
server,3,17,1
client,3,17,10
client,3,17,1
server,3,17,1
server,3,17,15
client,3,17,4
client,3,17,6690
server,3,17,1
server,3,17,6
client,3,17,1
client,3,17,1
server,3,17,1
server,3,17,1
client,3,17,52662
server,3,17,6630
server,3,17,26414
server,3,18,2
client,3,18,13
client,3,18,1
server,3,18,1
server,3,18,34
client,3,18,3
client,3,18,6740
server,3,18,2
server,3,18,6
client,3,18,1
client,3,18,1
server,3,18,1
server,3,18,2
client,3,18,52413
server,3,18,6632
server,3,18,25923
server,3,19,1
client,3,19,13
client,3,19,1
server,3,19,1
server,3,19,13
client,3,19,6
client,3,19,6678
server,3,19,2
server,3,19,5
client,3,19,1
client,3,19,1
server,3,19,1
server,3,19,1
client,3,19,52269
server,3,19,6631
server,3,19,31233
server,3,20,2
client,3,20,13
client,3,20,1
server,3,20,1
server,3,20,19
client,3,20,3
client,3,20,6728
server,3,20,1
server,3,20,6
client,3,20,1
client,3,20,1
server,3,20,1
server,3,20,1
client,3,20,53019
server,3,20,6825
server,3,20,26020
server,3,21,1
client,3,21,9
client,3,21,1
server,3,21,1
server,3,21,14
client,3,21,4
client,3,21,6716
server,3,21,2
server,3,21,6
client,3,21,1
client,3,21,2
server,3,21,1
server,3,21,1
client,3,21,52700
server,3,21,6631
server,3,21,26137
server,3,22,1
client,3,22,11
client,3,22,1
server,3,22,1
server,3,22,17
client,3,22,4
client,3,22,6769
server,3,22,2
server,3,22,6
client,3,22,1
client,3,22,2
server,3,22,1
server,3,22,1
client,3,22,52495
server,3,22,6631
server,3,22,26045
server,3,23,1
client,3,23,15
client,3,23,1
server,3,23,13
server,3,23,14
client,3,23,3
client,3,23,6746
server,3,23,2
server,3,23,6
client,3,23,1
client,3,23,1
server,3,23,1
server,3,23,1
client,3,23,52663
server,3,23,6631
server,3,23,26020
server,3,24,2
client,3,24,13
client,3,24,2
server,3,24,1
server,3,24,14
client,3,24,3
client,3,24,6833
server,3,24,2
server,3,24,4
client,3,24,1
client,3,24,1
server,3,24,1
server,3,24,1
client,3,24,52377
server,3,24,6631
server,3,24,26179
server,3,25,1
client,3,25,10
client,3,25,1
server,3,25,2
server,3,25,14
client,3,25,3
client,3,25,6724
server,3,25,1
server,3,25,6
client,3,25,1
client,3,25,1
server,3,25,1
server,3,25,1
client,3,25,52906
server,3,25,6685
server,3,25,25987
server,3,26,1
client,3,26,13
client,3,26,2
server,3,26,1
server,3,26,14
client,3,26,4
client,3,26,6700
server,3,26,2
server,3,26,5
client,3,26,1
client,3,26,1
server,3,26,1
server,3,26,1
client,3,26,52967
server,3,26,6827
server,3,26,25966
server,3,27,1
client,3,27,11
client,3,27,1
server,3,27,1
server,3,27,13
client,3,27,4
client,3,27,6820
server,3,27,2
server,3,27,6
client,3,27,1
client,3,27,2
server,3,27,1
server,3,27,1
client,3,27,52816
server,3,27,6833
server,3,27,25969
server,3,28,1
client,3,28,10
client,3,28,1
server,3,28,1
server,3,28,14
client,3,28,4
client,3,28,6686
server,3,28,2
server,3,28,5
client,3,28,1
client,3,28,2
server,3,28,1
server,3,28,1
client,3,28,52448
server,3,28,6633
server,3,28,25991
server,3,29,2
client,3,29,13
client,3,29,1
server,3,29,1
server,3,29,14
client,3,29,4
client,3,29,6765
server,3,29,1
server,3,29,5
client,3,29,1
client,3,29,1
server,3,29,1
server,3,29,2
client,3,29,52768
server,3,29,6631
server,3,29,25950
server,3,30,1
client,3,30,11
client,3,30,2
server,3,30,1
server,3,30,18
client,3,30,4
client,3,30,6792
server,3,30,2
server,3,30,5
client,3,30,1
client,3,30,1
server,3,30,1
server,3,30,1
client,3,30,55806
server,3,30,6629
server,3,30,30082
server,3,31,22
client,3,31,9
client,3,31,1
server,3,31,1
server,3,31,36
client,3,31,4
client,3,31,6774
server,3,31,3
server,3,31,9
client,3,31,0
client,3,31,1
server,3,31,2
server,3,31,1
client,3,31,53318
server,3,31,6644
server,3,31,26204
server,3,32,1
client,3,32,14
client,3,32,1
server,3,32,1
server,3,32,13
client,3,32,5
client,3,32,6692
server,3,32,2
server,3,32,5
client,3,32,1
client,3,32,3
server,3,32,0
server,3,32,0
client,3,32,51439
server,3,32,6634
server,3,32,25983
server,3,33,1
client,3,33,10
client,3,33,1
server,3,33,1
server,3,33,18
client,3,33,3
client,3,33,6852
server,3,33,2
server,3,33,15
client,3,33,1
client,3,33,2
server,3,33,1
server,3,33,1
client,3,33,52357
server,3,33,6630
server,3,33,26078
server,3,34,1
client,3,34,10
client,3,34,1
server,3,34,2
server,3,34,18
client,3,34,4
client,3,34,6767
server,3,34,2
server,3,34,6
client,3,34,1
client,3,34,2
server,3,34,1
server,3,34,1
client,3,34,53257
server,3,34,6777
server,3,34,25967
server,3,35,1
client,3,35,13
client,3,35,1
server,3,35,1
server,3,35,14
client,3,35,3
client,3,35,6843
server,3,35,2
server,3,35,4
client,3,35,1
client,3,35,2
server,3,35,0
server,3,35,1
client,3,35,52900
server,3,35,6727
server,3,35,26080
server,3,36,1
client,3,36,14
client,3,36,1
server,3,36,1
server,3,36,14
client,3,36,6
client,3,36,6764
server,3,36,2
server,3,36,6
client,3,36,1
client,3,36,1
server,3,36,1
server,3,36,2
client,3,36,52708
server,3,36,6631
server,3,36,25965
server,3,37,1
client,3,37,14
client,3,37,2
server,3,37,1
server,3,37,15
client,3,37,3
client,3,37,6940
server,3,37,3
server,3,37,5
client,3,37,1
client,3,37,2
server,3,37,1
server,3,37,1
client,3,37,62450
server,3,37,8327
server,3,37,39164
server,3,38,1
client,3,38,9
client,3,38,2
server,3,38,1
server,3,38,15
client,3,38,3
client,3,38,6929
server,3,38,3
server,3,38,7
client,3,38,1
client,3,38,2
server,3,38,1
server,3,38,1
client,3,38,55436
server,3,38,7905
server,3,38,27134
server,3,39,2
client,3,39,13
client,3,39,1
server,3,39,1
server,3,39,33
client,3,39,3
client,3,39,6755
server,3,39,2
server,3,39,6
client,3,39,0
client,3,39,2
server,3,39,3
server,3,39,2
client,3,39,52944
server,3,39,6630
server,3,39,25938
server,3,40,1
client,3,40,10
client,3,40,1
server,3,40,1
server,3,40,15
client,3,40,3
client,3,40,6860
server,3,40,2
server,3,40,7
client,3,40,1
client,3,40,1
server,3,40,1
server,3,40,2
client,3,40,52798
server,3,40,6829
server,3,40,26009
server,3,41,1
client,3,41,15
client,3,41,1
server,3,41,1
server,3,41,19
client,3,41,3
client,3,41,6757
server,3,41,2
server,3,41,4
client,3,41,0
client,3,41,2
server,3,41,1
server,3,41,1
client,3,41,52942
server,3,41,6632
server,3,41,25928
server,3,42,1
client,3,42,11
client,3,42,2
server,3,42,1
server,3,42,14
client,3,42,3
client,3,42,6752
server,3,42,1
server,3,42,6
client,3,42,1
client,3,42,2
server,3,42,1
server,3,42,1
client,3,42,52812
server,3,42,6630
server,3,42,25980
server,3,43,2
client,3,43,11
client,3,43,1
server,3,43,1
server,3,43,14
client,3,43,3
client,3,43,6838
server,3,43,2
server,3,43,6
client,3,43,1
client,3,43,1
server,3,43,1
server,3,43,1
client,3,43,52808
server,3,43,6632
server,3,43,26094
server,3,44,2
client,3,44,10
client,3,44,1
server,3,44,1
server,3,44,18
client,3,44,3
client,3,44,6751
server,3,44,2
server,3,44,4
client,3,44,1
client,3,44,1
server,3,44,1
server,3,44,1
client,3,44,52616
server,3,44,6631
server,3,44,25924
server,3,45,1
client,3,45,13
client,3,45,2
server,3,45,1
server,3,45,14
client,3,45,5
client,3,45,6761
server,3,45,2
server,3,45,6
client,3,45,1
client,3,45,2
server,3,45,1
server,3,45,1
client,3,45,55002
server,3,45,6632
server,3,45,26447
server,3,46,2
client,3,46,11
client,3,46,2
server,3,46,1
server,3,46,13
client,3,46,3
client,3,46,6739
server,3,46,3
server,3,46,5
client,3,46,1
client,3,46,12
server,3,46,1
server,3,46,0
client,3,46,51380
server,3,46,6633
server,3,46,25976
server,3,47,1
client,3,47,14
client,3,47,1
server,3,47,29
server,3,47,16
client,3,47,3
client,3,47,6781
server,3,47,2
server,3,47,4
client,3,47,1
client,3,47,1
server,3,47,1
server,3,47,1
client,3,47,52820
server,3,47,6632
server,3,47,25983
server,3,48,1
client,3,48,11
client,3,48,1
server,3,48,1
server,3,48,13
client,3,48,3
client,3,48,6713
server,3,48,2
server,3,48,5
client,3,48,1
client,3,48,1
server,3,48,1
server,3,48,1
client,3,48,52930
server,3,48,6826
server,3,48,25961
server,3,49,1
client,3,49,10
client,3,49,1
server,3,49,1
server,3,49,13
client,3,49,3
client,3,49,7019
server,3,49,2
server,3,49,5
client,3,49,1
client,3,49,2
server,3,49,1
server,3,49,1
client,3,49,52626
server,3,49,6633
server,3,49,26128
server,3,50,1
client,3,50,9
client,3,50,1
server,3,50,1
server,3,50,13
client,3,50,4
client,3,50,6696
server,3,50,2
server,3,50,6
client,3,50,1
client,3,50,1
server,3,50,1
server,3,50,1
client,3,50,52493
server,3,50,6826
server,3,50,26005
server,3,51,1
client,3,51,14
client,3,51,2
server,3,51,1
server,3,51,14
client,3,51,3
client,3,51,6947
server,3,51,2
server,3,51,6
client,3,51,1
client,3,51,1
