endpoint,keylen,test_id,operation,time
client,3,1011,rsa_verify_with_sha256,6875
client,3,1011,get_ecdh_params_from_cert,4
server,3,1011,rsa_verify_with_sha256,6688
client,3,1011,ecdh_make_public,26602
client,3,1011,ecdh_calc_secret,26397
server,3,1011,ecdh_read_public,4
server,3,1011,ecdh_calc_secret,25910
client,3,1011,rsa_sign_with_sha256,589751
server,3,1011,rsa_verify_with_sha256,7726
server,3,1012,get_ecdh_params_from_cert,4
client,3,1012,rsa_verify_with_sha256,6882
client,3,1012,get_ecdh_params_from_cert,5
server,3,1012,rsa_verify_with_sha256,6661
client,3,1012,ecdh_make_public,26524
client,3,1012,ecdh_calc_secret,26107
server,3,1012,ecdh_read_public,4
server,3,1012,ecdh_calc_secret,25901
client,3,1012,rsa_sign_with_sha256,590441
server,3,1012,rsa_verify_with_sha256,6215
server,3,1013,get_ecdh_params_from_cert,3
client,3,1013,rsa_verify_with_sha256,6926
client,3,1013,get_ecdh_params_from_cert,4
server,3,1013,rsa_verify_with_sha256,6693
client,3,1013,ecdh_make_public,26917
client,3,1013,ecdh_calc_secret,26583
server,3,1013,ecdh_read_public,4
server,3,1013,ecdh_calc_secret,25948
client,3,1013,rsa_sign_with_sha256,591558
server,3,1013,rsa_verify_with_sha256,6216
server,3,1014,get_ecdh_params_from_cert,4
client,3,1014,rsa_verify_with_sha256,6947
client,3,1014,get_ecdh_params_from_cert,5
server,3,1014,rsa_verify_with_sha256,6714
client,3,1014,ecdh_make_public,26993
client,3,1014,ecdh_calc_secret,26383
server,3,1014,ecdh_read_public,4
server,3,1014,ecdh_calc_secret,26153
client,3,1014,rsa_sign_with_sha256,590897
server,3,1014,rsa_verify_with_sha256,6229
server,3,1015,get_ecdh_params_from_cert,4
client,3,1015,rsa_verify_with_sha256,6876
client,3,1015,get_ecdh_params_from_cert,5
server,3,1015,rsa_verify_with_sha256,6676
client,3,1015,ecdh_make_public,26892
client,3,1015,ecdh_calc_secret,26668
server,3,1015,ecdh_read_public,5
server,3,1015,ecdh_calc_secret,25870
client,3,1015,rsa_sign_with_sha256,590267
server,3,1015,rsa_verify_with_sha256,6254
server,3,1016,get_ecdh_params_from_cert,4
client,3,1016,rsa_verify_with_sha256,6923
client,3,1016,get_ecdh_params_from_cert,5
server,3,1016,rsa_verify_with_sha256,6754
client,3,1016,ecdh_make_public,26985
client,3,1016,ecdh_calc_secret,26755
server,3,1016,ecdh_read_public,4
server,3,1016,ecdh_calc_secret,25932
client,3,1016,rsa_sign_with_sha256,590090
server,3,1016,rsa_verify_with_sha256,6254
server,3,1017,get_ecdh_params_from_cert,4
client,3,1017,rsa_verify_with_sha256,6860
client,3,1017,get_ecdh_params_from_cert,5
server,3,1017,rsa_verify_with_sha256,6713
client,3,1017,ecdh_make_public,26759
client,3,1017,ecdh_calc_secret,26212
server,3,1017,ecdh_read_public,5
server,3,1017,ecdh_calc_secret,25865
client,3,1017,rsa_sign_with_sha256,589859
server,3,1017,rsa_verify_with_sha256,6243
server,3,1018,get_ecdh_params_from_cert,5
client,3,1018,rsa_verify_with_sha256,6855
client,3,1018,get_ecdh_params_from_cert,5
server,3,1018,rsa_verify_with_sha256,6690
client,3,1018,ecdh_make_public,26962
client,3,1018,ecdh_calc_secret,26489
server,3,1018,ecdh_read_public,4
server,3,1018,ecdh_calc_secret,25867
client,3,1018,rsa_sign_with_sha256,591437
server,3,1018,rsa_verify_with_sha256,6229
server,3,1019,get_ecdh_params_from_cert,5
client,3,1019,rsa_verify_with_sha256,6926
client,3,1019,get_ecdh_params_from_cert,5
server,3,1019,rsa_verify_with_sha256,6717
client,3,1019,ecdh_make_public,26717
client,3,1019,ecdh_calc_secret,26485
server,3,1019,ecdh_read_public,5
server,3,1019,ecdh_calc_secret,25981
client,3,1019,rsa_sign_with_sha256,590438
server,3,1019,rsa_verify_with_sha256,6245
server,3,1020,get_ecdh_params_from_cert,5
client,3,1020,rsa_verify_with_sha256,6903
client,3,1020,get_ecdh_params_from_cert,5
server,3,1020,rsa_verify_with_sha256,6721
client,3,1020,ecdh_make_public,27016
client,3,1020,ecdh_calc_secret,26639
server,3,1020,ecdh_read_public,3
server,3,1020,ecdh_calc_secret,25984
client,3,1020,rsa_sign_with_sha256,592776
server,3,1020,rsa_verify_with_sha256,6298
server,3,1021,get_ecdh_params_from_cert,5
client,3,1021,rsa_verify_with_sha256,6894
client,3,1021,get_ecdh_params_from_cert,5
server,3,1021,rsa_verify_with_sha256,6668
client,3,1021,ecdh_make_public,26933
client,3,1021,ecdh_calc_secret,26610
server,3,1021,ecdh_read_public,4
server,3,1021,ecdh_calc_secret,25804
client,3,1021,rsa_sign_with_sha256,590780
server,3,1021,rsa_verify_with_sha256,6222
server,3,1022,get_ecdh_params_from_cert,5
client,3,1022,rsa_verify_with_sha256,6941
client,3,1022,get_ecdh_params_from_cert,5
server,3,1022,rsa_verify_with_sha256,6720
client,3,1022,ecdh_make_public,26737
client,3,1022,ecdh_calc_secret,26253
server,3,1022,ecdh_read_public,4
server,3,1022,ecdh_calc_secret,26568
client,3,1022,rsa_sign_with_sha256,594148
server,3,1022,rsa_verify_with_sha256,6228
server,3,1023,get_ecdh_params_from_cert,4
client,3,1023,rsa_verify_with_sha256,6991
client,3,1023,get_ecdh_params_from_cert,5
server,3,1023,rsa_verify_with_sha256,6692
client,3,1023,ecdh_make_public,26872
client,3,1023,ecdh_calc_secret,26547
server,3,1023,ecdh_read_public,4
server,3,1023,ecdh_calc_secret,25868
client,3,1023,rsa_sign_with_sha256,591947
server,3,1023,rsa_verify_with_sha256,6248
server,3,1024,get_ecdh_params_from_cert,4
client,3,1024,rsa_verify_with_sha256,6906
client,3,1024,get_ecdh_params_from_cert,5
server,3,1024,rsa_verify_with_sha256,6668
client,3,1024,ecdh_make_public,26994
client,3,1024,ecdh_calc_secret,26539
server,3,1024,ecdh_read_public,4
server,3,1024,ecdh_calc_secret,25949
client,3,1024,rsa_sign_with_sha256,589868
server,3,1024,rsa_verify_with_sha256,6153
server,3,1025,get_ecdh_params_from_cert,5
client,3,1025,rsa_verify_with_sha256,6855
client,3,1025,get_ecdh_params_from_cert,6
server,3,1025,rsa_verify_with_sha256,6679
client,3,1025,ecdh_make_public,26808
client,3,1025,ecdh_calc_secret,26474
server,3,1025,ecdh_read_public,3
server,3,1025,ecdh_calc_secret,25998
client,3,1025,rsa_sign_with_sha256,589677
server,3,1025,rsa_verify_with_sha256,6251
server,3,1026,get_ecdh_params_from_cert,4
client,3,1026,rsa_verify_with_sha256,6911
client,3,1026,get_ecdh_params_from_cert,4
server,3,1026,rsa_verify_with_sha256,6690
client,3,1026,ecdh_make_public,26834
client,3,1026,ecdh_calc_secret,26539
server,3,1026,ecdh_read_public,3
server,3,1026,ecdh_calc_secret,26187
client,3,1026,rsa_sign_with_sha256,591039
server,3,1026,rsa_verify_with_sha256,6239
server,3,1027,get_ecdh_params_from_cert,5
client,3,1027,rsa_verify_with_sha256,6983
client,3,1027,get_ecdh_params_from_cert,5
server,3,1027,rsa_verify_with_sha256,6711
client,3,1027,ecdh_make_public,26969
client,3,1027,ecdh_calc_secret,26695
server,3,1027,ecdh_read_public,4
server,3,1027,ecdh_calc_secret,26026
client,3,1027,rsa_sign_with_sha256,591946
server,3,1027,rsa_verify_with_sha256,6241
server,3,1028,get_ecdh_params_from_cert,4
client,3,1028,rsa_verify_with_sha256,6894
client,3,1028,get_ecdh_params_from_cert,5
server,3,1028,rsa_verify_with_sha256,6759
client,3,1028,ecdh_make_public,26880
client,3,1028,ecdh_calc_secret,28300
server,3,1028,ecdh_read_public,5
server,3,1028,ecdh_calc_secret,25901
client,3,1028,rsa_sign_with_sha256,589816
server,3,1028,rsa_verify_with_sha256,6346
server,3,1029,get_ecdh_params_from_cert,3
client,3,1029,rsa_verify_with_sha256,6876
client,3,1029,get_ecdh_params_from_cert,5
server,3,1029,rsa_verify_with_sha256,6661
client,3,1029,ecdh_make_public,26959
client,3,1029,ecdh_calc_secret,26613
server,3,1029,ecdh_read_public,4
server,3,1029,ecdh_calc_secret,25808
client,3,1029,rsa_sign_with_sha256,590103
server,3,1029,rsa_verify_with_sha256,6269
server,3,1030,get_ecdh_params_from_cert,5
client,3,1030,rsa_verify_with_sha256,6868
client,3,1030,get_ecdh_params_from_cert,5
server,3,1030,rsa_verify_with_sha256,6726
client,3,1030,ecdh_make_public,26986
client,3,1030,ecdh_calc_secret,26523
server,3,1030,ecdh_read_public,3
server,3,1030,ecdh_calc_secret,25976
client,3,1030,rsa_sign_with_sha256,590747
server,3,1030,rsa_verify_with_sha256,6214
server,3,1031,get_ecdh_params_from_cert,4
client,3,1031,rsa_verify_with_sha256,6887
client,3,1031,get_ecdh_params_from_cert,5
server,3,1031,rsa_verify_with_sha256,6733
client,3,1031,ecdh_make_public,27004
client,3,1031,ecdh_calc_secret,26695
server,3,1031,ecdh_read_public,4
server,3,1031,ecdh_calc_secret,25844
client,3,1031,rsa_sign_with_sha256,590101
server,3,1031,rsa_verify_with_sha256,6264
server,3,1032,get_ecdh_params_from_cert,5
client,3,1032,rsa_verify_with_sha256,6868
client,3,1032,get_ecdh_params_from_cert,4
server,3,1032,rsa_verify_with_sha256,6677
client,3,1032,ecdh_make_public,26936
client,3,1032,ecdh_calc_secret,26565
server,3,1032,ecdh_read_public,3
server,3,1032,ecdh_calc_secret,25923
client,3,1032,rsa_sign_with_sha256,591710
server,3,1032,rsa_verify_with_sha256,6254
server,3,1033,get_ecdh_params_from_cert,4
client,3,1033,rsa_verify_with_sha256,6894
client,3,1033,get_ecdh_params_from_cert,4
server,3,1033,rsa_verify_with_sha256,6689
client,3,1033,ecdh_make_public,27044
client,3,1033,ecdh_calc_secret,26630
server,3,1033,ecdh_read_public,4
server,3,1033,ecdh_calc_secret,26010
client,3,1033,rsa_sign_with_sha256,589710
server,3,1033,rsa_verify_with_sha256,6300
server,3,1034,get_ecdh_params_from_cert,4
client,3,1034,rsa_verify_with_sha256,6874
client,3,1034,get_ecdh_params_from_cert,5
server,3,1034,rsa_verify_with_sha256,6685
client,3,1034,ecdh_make_public,26991
client,3,1034,ecdh_calc_secret,26627
server,3,1034,ecdh_read_public,5
server,3,1034,ecdh_calc_secret,26575
client,3,1034,rsa_sign_with_sha256,593405
server,3,1034,rsa_verify_with_sha256,6266
server,3,1035,get_ecdh_params_from_cert,3
client,3,1035,rsa_verify_with_sha256,6870
client,3,1035,get_ecdh_params_from_cert,5
server,3,1035,rsa_verify_with_sha256,6688
client,3,1035,ecdh_make_public,26984
client,3,1035,ecdh_calc_secret,26545
server,3,1035,ecdh_read_public,4
server,3,1035,ecdh_calc_secret,25953
client,3,1035,rsa_sign_with_sha256,591151
server,3,1035,rsa_verify_with_sha256,6251
server,3,1036,get_ecdh_params_from_cert,5
client,3,1036,rsa_verify_with_sha256,6911
client,3,1036,get_ecdh_params_from_cert,4
server,3,1036,rsa_verify_with_sha256,6719
client,3,1036,ecdh_make_public,27028
client,3,1036,ecdh_calc_secret,26667
server,3,1036,ecdh_read_public,4
server,3,1036,ecdh_calc_secret,25954
client,3,1036,rsa_sign_with_sha256,590549
server,3,1036,rsa_verify_with_sha256,6272
server,3,1037,get_ecdh_params_from_cert,5
client,3,1037,rsa_verify_with_sha256,7100
client,3,1037,get_ecdh_params_from_cert,4
server,3,1037,rsa_verify_with_sha256,6859
client,3,1037,ecdh_make_public,27180
client,3,1037,ecdh_calc_secret,26679
server,3,1037,ecdh_read_public,3
server,3,1037,ecdh_calc_secret,25901
client,3,1037,rsa_sign_with_sha256,590767
server,3,1037,rsa_verify_with_sha256,6228
server,3,1038,get_ecdh_params_from_cert,4
client,3,1038,rsa_verify_with_sha256,8768
client,3,1038,get_ecdh_params_from_cert,5
server,3,1038,rsa_verify_with_sha256,6692
client,3,1038,ecdh_make_public,27021
client,3,1038,ecdh_calc_secret,26641
server,3,1038,ecdh_read_public,4
server,3,1038,ecdh_calc_secret,25929
client,3,1038,rsa_sign_with_sha256,590262
server,3,1038,rsa_verify_with_sha256,6223
server,3,1039,get_ecdh_params_from_cert,5
client,3,1039,rsa_verify_with_sha256,6982
client,3,1039,get_ecdh_params_from_cert,5
server,3,1039,rsa_verify_with_sha256,6688
client,3,1039,ecdh_make_public,26544
client,3,1039,ecdh_calc_secret,26534
server,3,1039,ecdh_read_public,4
server,3,1039,ecdh_calc_secret,25929
client,3,1039,rsa_sign_with_sha256,590101
server,3,1039,rsa_verify_with_sha256,6214
server,3,1040,get_ecdh_params_from_cert,5
client,3,1040,rsa_verify_with_sha256,6862
client,3,1040,get_ecdh_params_from_cert,5
server,3,1040,rsa_verify_with_sha256,6714
client,3,1040,ecdh_make_public,27016
client,3,1040,ecdh_calc_secret,26452
server,3,1040,ecdh_read_public,4
server,3,1040,ecdh_calc_secret,25980
client,3,1040,rsa_sign_with_sha256,590909
server,3,1040,rsa_verify_with_sha256,6254
server,3,1041,get_ecdh_params_from_cert,4
client,3,1041,rsa_verify_with_sha256,6905
client,3,1041,get_ecdh_params_from_cert,5
server,3,1041,rsa_verify_with_sha256,6887
client,3,1041,ecdh_make_public,27264
client,3,1041,ecdh_calc_secret,26637
server,3,1041,ecdh_read_public,4
server,3,1041,ecdh_calc_secret,25830
client,3,1041,rsa_sign_with_sha256,590163
server,3,1041,rsa_verify_with_sha256,6232
server,3,1042,get_ecdh_params_from_cert,4
client,3,1042,rsa_verify_with_sha256,6956
client,3,1042,get_ecdh_params_from_cert,5
server,3,1042,rsa_verify_with_sha256,6680
client,3,1042,ecdh_make_public,26910
client,3,1042,ecdh_calc_secret,26650
server,3,1042,ecdh_read_public,4
server,3,1042,ecdh_calc_secret,25812
client,3,1042,rsa_sign_with_sha256,591019
server,3,1042,rsa_verify_with_sha256,6230
server,3,1043,get_ecdh_params_from_cert,4
client,3,1043,rsa_verify_with_sha256,6941
client,3,1043,get_ecdh_params_from_cert,5
server,3,1043,rsa_verify_with_sha256,6695
client,3,1043,ecdh_make_public,26973
client,3,1043,ecdh_calc_secret,26344
server,3,1043,ecdh_read_public,3
server,3,1043,ecdh_calc_secret,25891
client,3,1043,rsa_sign_with_sha256,589967
server,3,1043,rsa_verify_with_sha256,6193
server,3,1044,get_ecdh_params_from_cert,4
client,3,1044,rsa_verify_with_sha256,6876
client,3,1044,get_ecdh_params_from_cert,5
server,3,1044,rsa_verify_with_sha256,6698
client,3,1044,ecdh_make_public,26841
client,3,1044,ecdh_calc_secret,26634
server,3,1044,ecdh_read_public,4
server,3,1044,ecdh_calc_secret,26170
client,3,1044,rsa_sign_with_sha256,591567
server,3,1044,rsa_verify_with_sha256,6218
server,3,1045,get_ecdh_params_from_cert,5
client,3,1045,rsa_verify_with_sha256,6883
client,3,1045,get_ecdh_params_from_cert,4
server,3,1045,rsa_verify_with_sha256,6689
client,3,1045,ecdh_make_public,27114
client,3,1045,ecdh_calc_secret,26406
server,3,1045,ecdh_read_public,4
server,3,1045,ecdh_calc_secret,25944
client,3,1045,rsa_sign_with_sha256,590420
server,3,1045,rsa_verify_with_sha256,6247
server,3,1046,get_ecdh_params_from_cert,5
client,3,1046,rsa_verify_with_sha256,6908
client,3,1046,get_ecdh_params_from_cert,5
server,3,1046,rsa_verify_with_sha256,6776
client,3,1046,ecdh_make_public,26941
client,3,1046,ecdh_calc_secret,26565
server,3,1046,ecdh_read_public,4
server,3,1046,ecdh_calc_secret,25863
client,3,1046,rsa_sign_with_sha256,590200
server,3,1046,rsa_verify_with_sha256,6380
server,3,1047,get_ecdh_params_from_cert,4
client,3,1047,rsa_verify_with_sha256,6923
client,3,1047,get_ecdh_params_from_cert,5
server,3,1047,rsa_verify_with_sha256,6739
client,3,1047,ecdh_make_public,27035
client,3,1047,ecdh_calc_secret,26664
server,3,1047,ecdh_read_public,4
server,3,1047,ecdh_calc_secret,25860
client,3,1047,rsa_sign_with_sha256,590101
server,3,1047,rsa_verify_with_sha256,6236
server,3,1048,get_ecdh_params_from_cert,4
client,3,1048,rsa_verify_with_sha256,6878
client,3,1048,get_ecdh_params_from_cert,5
server,3,1048,rsa_verify_with_sha256,6732
client,3,1048,ecdh_make_public,26954
client,3,1048,ecdh_calc_secret,26487
server,3,1048,ecdh_read_public,4
server,3,1048,ecdh_calc_secret,26033
client,3,1048,rsa_sign_with_sha256,589785
server,3,1048,rsa_verify_with_sha256,6249
server,3,1049,get_ecdh_params_from_cert,5
client,3,1049,rsa_verify_with_sha256,6876
client,3,1049,get_ecdh_params_from_cert,4
server,3,1049,rsa_verify_with_sha256,6702
client,3,1049,ecdh_make_public,27063
client,3,1049,ecdh_calc_secret,26627
server,3,1049,ecdh_read_public,4
server,3,1049,ecdh_calc_secret,26051
client,3,1049,rsa_sign_with_sha256,590512
server,3,1049,rsa_verify_with_sha256,6255
server,3,1050,get_ecdh_params_from_cert,5
client,3,1050,rsa_verify_with_sha256,6866
client,3,1050,get_ecdh_params_from_cert,5
server,3,1050,rsa_verify_with_sha256,6698
client,3,1050,ecdh_make_public,26613
client,3,1050,ecdh_calc_secret,26680
server,3,1050,ecdh_read_public,4
server,3,1050,ecdh_calc_secret,25937
client,3,1050,rsa_sign_with_sha256,589947
server,3,1050,rsa_verify_with_sha256,6247
server,3,1051,get_ecdh_params_from_cert,4
client,3,1051,rsa_verify_with_sha256,6940
client,3,1051,get_ecdh_params_from_cert,5
server,3,1051,rsa_verify_with_sha256,6701
client,3,1051,ecdh_make_public,27016
client,3,1051,ecdh_calc_secret,26597
server,3,1051,ecdh_read_public,4
server,3,1051,ecdh_calc_secret,25900
client,3,1051,rsa_sign_with_sha256,591381
server,3,1051,rsa_verify_with_sha256,6216
server,3,1052,get_ecdh_params_from_cert,4
client,3,1052,rsa_verify_with_sha256,6883
client,3,1052,get_ecdh_params_from_cert,5
server,3,1052,rsa_verify_with_sha256,6693
client,3,1052,ecdh_make_public,26590
client,3,1052,ecdh_calc_secret,26454
server,3,1052,ecdh_read_public,4
server,3,1052,ecdh_calc_secret,25941
client,3,1052,rsa_sign_with_sha256,590394
server,3,1052,rsa_verify_with_sha256,6211
server,3,1053,get_ecdh_params_from_cert,5
client,3,1053,rsa_verify_with_sha256,6863
client,3,1053,get_ecdh_params_from_cert,5
server,3,1053,rsa_verify_with_sha256,6693
client,3,1053,ecdh_make_public,26997
client,3,1053,ecdh_calc_secret,26689
server,3,1053,ecdh_read_public,4
server,3,1053,ecdh_calc_secret,25886
client,3,1053,rsa_sign_with_sha256,590855
server,3,1053,rsa_verify_with_sha256,6229
server,3,1054,get_ecdh_params_from_cert,4
client,3,1054,rsa_verify_with_sha256,6860
client,3,1054,get_ecdh_params_from_cert,4
server,3,1054,rsa_verify_with_sha256,10317
client,3,1054,ecdh_make_public,31192
client,3,1054,ecdh_calc_secret,26465
server,3,1054,ecdh_read_public,4
server,3,1054,ecdh_calc_secret,25901
client,3,1054,rsa_sign_with_sha256,589988
server,3,1054,rsa_verify_with_sha256,6202
server,3,1055,get_ecdh_params_from_cert,4
client,3,1055,rsa_verify_with_sha256,6858
client,3,1055,get_ecdh_params_from_cert,5
server,3,1055,rsa_verify_with_sha256,6669
client,3,1055,ecdh_make_public,26897
client,3,1055,ecdh_calc_secret,26508
server,3,1055,ecdh_read_public,4
server,3,1055,ecdh_calc_secret,25966
client,3,1055,rsa_sign_with_sha256,590963
server,3,1055,rsa_verify_with_sha256,6270
server,3,1056,get_ecdh_params_from_cert,4
client,3,1056,rsa_verify_with_sha256,8973
client,3,1056,get_ecdh_params_from_cert,6
server,3,1056,rsa_verify_with_sha256,6704
client,3,1056,ecdh_make_public,26686
client,3,1056,ecdh_calc_secret,26375
server,3,1056,ecdh_read_public,4
server,3,1056,ecdh_calc_secret,25885
client,3,1056,rsa_sign_with_sha256,593840
server,3,1056,rsa_verify_with_sha256,6213
server,3,1057,get_ecdh_params_from_cert,4
client,3,1057,rsa_verify_with_sha256,6873
client,3,1057,get_ecdh_params_from_cert,6
server,3,1057,rsa_verify_with_sha256,6685
client,3,1057,ecdh_make_public,26884
client,3,1057,ecdh_calc_secret,26558
server,3,1057,ecdh_read_public,4
server,3,1057,ecdh_calc_secret,26048
client,3,1057,rsa_sign_with_sha256,590463
server,3,1057,rsa_verify_with_sha256,6215
server,3,1058,get_ecdh_params_from_cert,4
client,3,1058,rsa_verify_with_sha256,6969
client,3,1058,get_ecdh_params_from_cert,5
server,3,1058,rsa_verify_with_sha256,10320
client,3,1058,ecdh_make_public,31551
client,3,1058,ecdh_calc_secret,26487
server,3,1058,ecdh_read_public,4
server,3,1058,ecdh_calc_secret,25883
client,3,1058,rsa_sign_with_sha256,589045
server,3,1058,rsa_verify_with_sha256,6265
server,3,1059,get_ecdh_params_from_cert,5
client,3,1059,rsa_verify_with_sha256,6887
