sec_lvl,test_id,operation,cycles,time
2,43,sha256_hash_master_secret,77790,29
2,43,sha256_hash_key_expansion,132243,51
2,44,parse_server_psk_hint,5186,1
2,44,parse_server_ecdh_params,10372,3
2,44,ecdh_make_public,10094549,3893
2,44,ecdh_calc_secret,122304031,47168
2,44,psk_derive_premaster,0,1
2,44,sha256_hash_master_secret,51860,20
2,44,sha256_hash_key_expansion,132243,51
2,45,parse_server_psk_hint,2593,1
2,45,parse_server_ecdh_params,7779,3
2,45,ecdh_make_public,64684978,24946
2,45,ecdh_calc_secret,55274981,21317
2,45,psk_derive_premaster,0,0
2,45,sha256_hash_master_secret,54453,21
2,45,sha256_hash_key_expansion,132243,51
