endpoint,keylen,test_id,operation,time
client,3,931,parse_server_ecdh_params,6
server,3,931,ecdsa_verify_with_sha512,54122
server,3,931,ecdsa_verify_with_sha256,54371
client,3,931,ecdh_make_public,61737
client,3,931,ecdh_calc_secret,60170
server,3,931,ecdh_read_public,3
client,3,931,ecdsa_sign_with_sha256,27967
server,3,931,ecdh_calc_secret,60448
server,3,931,ecdsa_verify_with_sha256,52403
server,3,932,ecdh_setup,2
client,3,932,ecdsa_verify_with_sha256,55218
server,3,932,ecdh_make_params,62684
server,3,932,ecdsa_sign_with_sha512,27293
client,3,932,parse_server_ecdh_params,8
server,3,932,ecdsa_verify_with_sha512,55386
server,3,932,ecdsa_verify_with_sha256,54041
client,3,932,ecdh_make_public,62211
client,3,932,ecdh_calc_secret,60344
server,3,932,ecdh_read_public,4
client,3,932,ecdsa_sign_with_sha256,27928
server,3,932,ecdh_calc_secret,60686
server,3,932,ecdsa_verify_with_sha256,53835
server,3,933,ecdh_setup,1
client,3,933,ecdsa_verify_with_sha256,53611
server,3,933,ecdh_make_params,61709
server,3,933,ecdsa_sign_with_sha512,27226
client,3,933,parse_server_ecdh_params,7
server,3,933,ecdsa_verify_with_sha512,55144
server,3,933,ecdsa_verify_with_sha256,54098
client,3,933,ecdh_make_public,61918
client,3,933,ecdh_calc_secret,61546
server,3,933,ecdh_read_public,3
client,3,933,ecdsa_sign_with_sha256,28085
server,3,933,ecdh_calc_secret,60346
server,3,933,ecdsa_verify_with_sha256,52526
server,3,934,ecdh_setup,4
client,3,934,ecdsa_verify_with_sha256,53801
server,3,934,ecdh_make_params,61730
server,3,934,ecdsa_sign_with_sha512,27962
client,3,934,parse_server_ecdh_params,6
server,3,934,ecdsa_verify_with_sha512,54257
server,3,934,ecdsa_verify_with_sha256,53962
client,3,934,ecdh_make_public,61732
client,3,934,ecdh_calc_secret,60533
server,3,934,ecdh_read_public,3
client,3,934,ecdsa_sign_with_sha256,30407
server,3,934,ecdh_calc_secret,61255
server,3,934,ecdsa_verify_with_sha256,53567
server,3,935,ecdh_setup,2
client,3,935,ecdsa_verify_with_sha256,53575
server,3,935,ecdh_make_params,61506
server,3,935,ecdsa_sign_with_sha512,27878
client,3,935,parse_server_ecdh_params,9
server,3,935,ecdsa_verify_with_sha512,54172
server,3,935,ecdsa_verify_with_sha256,53782
client,3,935,ecdh_make_public,61887
client,3,935,ecdh_calc_secret,59769
server,3,935,ecdh_read_public,3
client,3,935,ecdsa_sign_with_sha256,27992
server,3,935,ecdh_calc_secret,60688
server,3,935,ecdsa_verify_with_sha256,52816
server,3,936,ecdh_setup,3
client,3,936,ecdsa_verify_with_sha256,53522
server,3,936,ecdh_make_params,61862
server,3,936,ecdsa_sign_with_sha512,27159
client,3,936,parse_server_ecdh_params,6
server,3,936,ecdsa_verify_with_sha512,54452
server,3,936,ecdsa_verify_with_sha256,53761
client,3,936,ecdh_make_public,61788
client,3,936,ecdh_calc_secret,61085
server,3,936,ecdh_read_public,3
client,3,936,ecdsa_sign_with_sha256,27882
server,3,936,ecdh_calc_secret,60496
server,3,936,ecdsa_verify_with_sha256,53786
server,3,937,ecdh_setup,2
client,3,937,ecdsa_verify_with_sha256,53932
server,3,937,ecdh_make_params,62269
server,3,937,ecdsa_sign_with_sha512,27244
client,3,937,parse_server_ecdh_params,6
server,3,937,ecdsa_verify_with_sha512,54103
server,3,937,ecdsa_verify_with_sha256,54112
client,3,937,ecdh_make_public,61662
client,3,937,ecdh_calc_secret,60314
server,3,937,ecdh_read_public,3
client,3,937,ecdsa_sign_with_sha256,27843
server,3,937,ecdh_calc_secret,60530
server,3,937,ecdsa_verify_with_sha256,53514
server,3,938,ecdh_setup,2
client,3,938,ecdsa_verify_with_sha256,70163
server,3,938,ecdh_make_params,76333
server,3,938,ecdsa_sign_with_sha512,27283
client,3,938,parse_server_ecdh_params,6
server,3,938,ecdsa_verify_with_sha512,55570
server,3,938,ecdsa_verify_with_sha256,53357
client,3,938,ecdh_make_public,61609
client,3,938,ecdh_calc_secret,60523
server,3,938,ecdh_read_public,4
client,3,938,ecdsa_sign_with_sha256,28005
server,3,938,ecdh_calc_secret,60788
server,3,938,ecdsa_verify_with_sha256,53615
server,3,939,ecdh_setup,3
client,3,939,ecdsa_verify_with_sha256,53858
server,3,939,ecdh_make_params,61639
server,3,939,ecdsa_sign_with_sha512,27902
client,3,939,parse_server_ecdh_params,7
server,3,939,ecdsa_verify_with_sha512,54063
server,3,939,ecdsa_verify_with_sha256,53752
client,3,939,ecdh_make_public,61519
client,3,939,ecdh_calc_secret,60120
server,3,939,ecdh_read_public,4
client,3,939,ecdsa_sign_with_sha256,28024
server,3,939,ecdh_calc_secret,60578
server,3,939,ecdsa_verify_with_sha256,53765
server,3,940,ecdh_setup,2
client,3,940,ecdsa_verify_with_sha256,53527
server,3,940,ecdh_make_params,61459
server,3,940,ecdsa_sign_with_sha512,27868
client,3,940,parse_server_ecdh_params,6
server,3,940,ecdsa_verify_with_sha512,54267
server,3,940,ecdsa_verify_with_sha256,54269
client,3,940,ecdh_make_public,62495
client,3,940,ecdh_calc_secret,60377
server,3,940,ecdh_read_public,3
client,3,940,ecdsa_sign_with_sha256,28079
server,3,940,ecdh_calc_secret,60786
server,3,940,ecdsa_verify_with_sha256,53391
server,3,941,ecdh_setup,2
client,3,941,ecdsa_verify_with_sha256,53826
server,3,941,ecdh_make_params,61605
server,3,941,ecdsa_sign_with_sha512,27238
client,3,941,parse_server_ecdh_params,7
server,3,941,ecdsa_verify_with_sha512,54093
server,3,941,ecdsa_verify_with_sha256,53721
client,3,941,ecdh_make_public,61648
client,3,941,ecdh_calc_secret,59643
server,3,941,ecdh_read_public,4
client,3,941,ecdsa_sign_with_sha256,28553
server,3,941,ecdh_calc_secret,61450
server,3,941,ecdsa_verify_with_sha256,52393
server,3,942,ecdh_setup,3
client,3,942,ecdsa_verify_with_sha256,53820
server,3,942,ecdh_make_params,61560
server,3,942,ecdsa_sign_with_sha512,27290
client,3,942,parse_server_ecdh_params,6
server,3,942,ecdsa_verify_with_sha512,54174
server,3,942,ecdsa_verify_with_sha256,53632
client,3,942,ecdh_make_public,61501
client,3,942,ecdh_calc_secret,60640
server,3,942,ecdh_read_public,3
client,3,942,ecdsa_sign_with_sha256,30380
server,3,942,ecdh_calc_secret,60549
server,3,942,ecdsa_verify_with_sha256,53296
server,3,943,ecdh_setup,3
client,3,943,ecdsa_verify_with_sha256,55016
server,3,943,ecdh_make_params,62782
server,3,943,ecdsa_sign_with_sha512,27264
client,3,943,parse_server_ecdh_params,6
server,3,943,ecdsa_verify_with_sha512,55069
server,3,943,ecdsa_verify_with_sha256,55080
client,3,943,ecdh_make_public,62897
client,3,943,ecdh_calc_secret,60116
server,3,943,ecdh_read_public,4
client,3,943,ecdsa_sign_with_sha256,28169
server,3,943,ecdh_calc_secret,61036
server,3,943,ecdsa_verify_with_sha256,54086
server,3,944,ecdh_setup,4
client,3,944,ecdsa_verify_with_sha256,53674
server,3,944,ecdh_make_params,61939
server,3,944,ecdsa_sign_with_sha512,27270
client,3,944,parse_server_ecdh_params,6
server,3,944,ecdsa_verify_with_sha512,55352
server,3,944,ecdsa_verify_with_sha256,53663
client,3,944,ecdh_make_public,61755
client,3,944,ecdh_calc_secret,60548
server,3,944,ecdh_read_public,4
client,3,944,ecdsa_sign_with_sha256,28220
server,3,944,ecdh_calc_secret,60680
server,3,944,ecdsa_verify_with_sha256,53032
server,3,945,ecdh_setup,2
client,3,945,ecdsa_verify_with_sha256,54620
server,3,945,ecdh_make_params,62258
server,3,945,ecdsa_sign_with_sha512,27065
client,3,945,parse_server_ecdh_params,6
server,3,945,ecdsa_verify_with_sha512,55149
server,3,945,ecdsa_verify_with_sha256,54074
client,3,945,ecdh_make_public,62031
client,3,945,ecdh_calc_secret,60135
server,3,945,ecdh_read_public,4
client,3,945,ecdsa_sign_with_sha256,27964
server,3,945,ecdh_calc_secret,60566
server,3,945,ecdsa_verify_with_sha256,53021
server,3,946,ecdh_setup,3
client,3,946,ecdsa_verify_with_sha256,53671
server,3,946,ecdh_make_params,62001
server,3,946,ecdsa_sign_with_sha512,27229
client,3,946,parse_server_ecdh_params,7
server,3,946,ecdsa_verify_with_sha512,55625
server,3,946,ecdsa_verify_with_sha256,53781
client,3,946,ecdh_make_public,61732
client,3,946,ecdh_calc_secret,60238
server,3,946,ecdh_read_public,5
client,3,946,ecdsa_sign_with_sha256,28162
server,3,946,ecdh_calc_secret,60686
server,3,946,ecdsa_verify_with_sha256,52342
server,3,947,ecdh_setup,2
client,3,947,ecdsa_verify_with_sha256,54732
server,3,947,ecdh_make_params,62662
server,3,947,ecdsa_sign_with_sha512,27802
client,3,947,parse_server_ecdh_params,6
server,3,947,ecdsa_verify_with_sha512,55406
server,3,947,ecdsa_verify_with_sha256,54814
client,3,947,ecdh_make_public,63014
client,3,947,ecdh_calc_secret,60571
server,3,947,ecdh_read_public,3
client,3,947,ecdsa_sign_with_sha256,28061
server,3,947,ecdh_calc_secret,60966
server,3,947,ecdsa_verify_with_sha256,53334
server,3,948,ecdh_setup,2
client,3,948,ecdsa_verify_with_sha256,53386
server,3,948,ecdh_make_params,61425
server,3,948,ecdsa_sign_with_sha512,27304
client,3,948,parse_server_ecdh_params,6
server,3,948,ecdsa_verify_with_sha512,55162
server,3,948,ecdsa_verify_with_sha256,54567
client,3,948,ecdh_make_public,62169
client,3,948,ecdh_calc_secret,60877
server,3,948,ecdh_read_public,4
client,3,948,ecdsa_sign_with_sha256,28154
server,3,948,ecdh_calc_secret,60186
server,3,948,ecdsa_verify_with_sha256,52628
server,3,949,ecdh_setup,2
client,3,949,ecdsa_verify_with_sha256,53660
server,3,949,ecdh_make_params,61718
server,3,949,ecdsa_sign_with_sha512,27859
client,3,949,parse_server_ecdh_params,6
server,3,949,ecdsa_verify_with_sha512,54364
server,3,949,ecdsa_verify_with_sha256,53165
client,3,949,ecdh_make_public,61476
client,3,949,ecdh_calc_secret,60076
server,3,949,ecdh_read_public,4
client,3,949,ecdsa_sign_with_sha256,28062
server,3,949,ecdh_calc_secret,63943
server,3,949,ecdsa_verify_with_sha256,53308
server,3,950,ecdh_setup,2
client,3,950,ecdsa_verify_with_sha256,53868
server,3,950,ecdh_make_params,61630
server,3,950,ecdsa_sign_with_sha512,27176
client,3,950,parse_server_ecdh_params,7
server,3,950,ecdsa_verify_with_sha512,54209
server,3,950,ecdsa_verify_with_sha256,53520
client,3,950,ecdh_make_public,61890
client,3,950,ecdh_calc_secret,60300
server,3,950,ecdh_read_public,5
client,3,950,ecdsa_sign_with_sha256,28068
server,3,950,ecdh_calc_secret,61637
server,3,950,ecdsa_verify_with_sha256,52831
server,3,951,ecdh_setup,3
client,3,951,ecdsa_verify_with_sha256,54238
server,3,951,ecdh_make_params,62056
server,3,951,ecdsa_sign_with_sha512,27927
client,3,951,parse_server_ecdh_params,6
server,3,951,ecdsa_verify_with_sha512,54374
server,3,951,ecdsa_verify_with_sha256,60715
client,3,951,ecdh_make_public,68439
client,3,951,ecdh_calc_secret,60095
server,3,951,ecdh_read_public,4
client,3,951,ecdsa_sign_with_sha256,27987
server,3,951,ecdh_calc_secret,60705
server,3,951,ecdsa_verify_with_sha256,54244
server,3,952,ecdh_setup,2
client,3,952,ecdsa_verify_with_sha256,56281
server,3,952,ecdh_make_params,61627
server,3,952,ecdsa_sign_with_sha512,27916
client,3,952,parse_server_ecdh_params,6
server,3,952,ecdsa_verify_with_sha512,54835
server,3,952,ecdsa_verify_with_sha256,54537
client,3,952,ecdh_make_public,62151
client,3,952,ecdh_calc_secret,59763
server,3,952,ecdh_read_public,3
client,3,952,ecdsa_sign_with_sha256,27971
server,3,952,ecdh_calc_secret,60697
server,3,952,ecdsa_verify_with_sha256,52687
server,3,953,ecdh_setup,2
client,3,953,ecdsa_verify_with_sha256,56685
server,3,953,ecdh_make_params,61863
server,3,953,ecdsa_sign_with_sha512,27885
client,3,953,parse_server_ecdh_params,6
server,3,953,ecdsa_verify_with_sha512,54942
server,3,953,ecdsa_verify_with_sha256,62788
client,3,953,ecdh_make_public,70160
client,3,953,ecdh_calc_secret,59632
server,3,953,ecdh_read_public,3
client,3,953,ecdsa_sign_with_sha256,27830
server,3,953,ecdh_calc_secret,60647
server,3,953,ecdsa_verify_with_sha256,53635
server,3,954,ecdh_setup,3
client,3,954,ecdsa_verify_with_sha256,53607
server,3,954,ecdh_make_params,61530
server,3,954,ecdsa_sign_with_sha512,27273
client,3,954,parse_server_ecdh_params,7
server,3,954,ecdsa_verify_with_sha512,55416
server,3,954,ecdsa_verify_with_sha256,54830
client,3,954,ecdh_make_public,62975
client,3,954,ecdh_calc_secret,60013
server,3,954,ecdh_read_public,3
client,3,954,ecdsa_sign_with_sha256,28090
server,3,954,ecdh_calc_secret,60463
server,3,954,ecdsa_verify_with_sha256,53783
server,3,955,ecdh_setup,3
client,3,955,ecdsa_verify_with_sha256,53707
server,3,955,ecdh_make_params,61629
server,3,955,ecdsa_sign_with_sha512,27229
client,3,955,parse_server_ecdh_params,6
server,3,955,ecdsa_verify_with_sha512,54369
server,3,955,ecdsa_verify_with_sha256,53580
client,3,955,ecdh_make_public,61412
client,3,955,ecdh_calc_secret,60380
server,3,955,ecdh_read_public,3
client,3,955,ecdsa_sign_with_sha256,28072
server,3,955,ecdh_calc_secret,60711
server,3,955,ecdsa_verify_with_sha256,52972
server,3,956,ecdh_setup,2
client,3,956,ecdsa_verify_with_sha256,54055
server,3,956,ecdh_make_params,61694
server,3,956,ecdsa_sign_with_sha512,27196
client,3,956,parse_server_ecdh_params,6
server,3,956,ecdsa_verify_with_sha512,55242
server,3,956,ecdsa_verify_with_sha256,53808
client,3,956,ecdh_make_public,61855
client,3,956,ecdh_calc_secret,60128
server,3,956,ecdh_read_public,3
client,3,956,ecdsa_sign_with_sha256,28231
server,3,956,ecdh_calc_secret,61293
server,3,956,ecdsa_verify_with_sha256,52521
server,3,957,ecdh_setup,2
client,3,957,ecdsa_verify_with_sha256,53578
server,3,957,ecdh_make_params,61673
server,3,957,ecdsa_sign_with_sha512,27195
client,3,957,parse_server_ecdh_params,7
server,3,957,ecdsa_verify_with_sha512,55270
server,3,957,ecdsa_verify_with_sha256,53634
client,3,957,ecdh_make_public,61649
client,3,957,ecdh_calc_secret,60236
server,3,957,ecdh_read_public,3
client,3,957,ecdsa_sign_with_sha256,27982
server,3,957,ecdh_calc_secret,60415
server,3,957,ecdsa_verify_with_sha256,52663
server,3,958,ecdh_setup,3
client,3,958,ecdsa_verify_with_sha256,54163
server,3,958,ecdh_make_params,61905
server,3,958,ecdsa_sign_with_sha512,27195
client,3,958,parse_server_ecdh_params,8
server,3,958,ecdsa_verify_with_sha512,55241
server,3,958,ecdsa_verify_with_sha256,54322
client,3,958,ecdh_make_public,61726
client,3,958,ecdh_calc_secret,59819
server,3,958,ecdh_read_public,4
client,3,958,ecdsa_sign_with_sha256,27958
server,3,958,ecdh_calc_secret,60858
server,3,958,ecdsa_verify_with_sha256,53658
server,3,959,ecdh_setup,3
client,3,959,ecdsa_verify_with_sha256,53800
server,3,959,ecdh_make_params,61554
server,3,959,ecdsa_sign_with_sha512,27273
client,3,959,parse_server_ecdh_params,7
server,3,959,ecdsa_verify_with_sha512,55061
server,3,959,ecdsa_verify_with_sha256,54954
client,3,959,ecdh_make_public,62863
client,3,959,ecdh_calc_secret,59624
server,3,959,ecdh_read_public,3
client,3,959,ecdsa_sign_with_sha256,27973
server,3,959,ecdh_calc_secret,60646
server,3,959,ecdsa_verify_with_sha256,53788
server,3,960,ecdh_setup,2
client,3,960,ecdsa_verify_with_sha256,53455
server,3,960,ecdh_make_params,61542
server,3,960,ecdsa_sign_with_sha512,27412
client,3,960,parse_server_ecdh_params,8
server,3,960,ecdsa_verify_with_sha512,54934
server,3,960,ecdsa_verify_with_sha256,54077
client,3,960,ecdh_make_public,61735
client,3,960,ecdh_calc_secret,60697
server,3,960,ecdh_read_public,4
client,3,960,ecdsa_sign_with_sha256,28093
server,3,960,ecdh_calc_secret,60555
server,3,960,ecdsa_verify_with_sha256,53184
server,3,961,ecdh_setup,2
client,3,961,ecdsa_verify_with_sha256,53396
server,3,961,ecdh_make_params,61528
server,3,961,ecdsa_sign_with_sha512,27217
client,3,961,parse_server_ecdh_params,7
server,3,961,ecdsa_verify_with_sha512,55115
server,3,961,ecdsa_verify_with_sha256,54329
client,3,961,ecdh_make_public,62118
client,3,961,ecdh_calc_secret,60103
server,3,961,ecdh_read_public,6
client,3,961,ecdsa_sign_with_sha256,28060
server,3,961,ecdh_calc_secret,60612
server,3,961,ecdsa_verify_with_sha256,52864
server,3,962,ecdh_setup,2
client,3,962,ecdsa_verify_with_sha256,53541
server,3,962,ecdh_make_params,61575
server,3,962,ecdsa_sign_with_sha512,27822
client,3,962,parse_server_ecdh_params,6
server,3,962,ecdsa_verify_with_sha512,55086
server,3,962,ecdsa_verify_with_sha256,53629
client,3,962,ecdh_make_public,61579
client,3,962,ecdh_calc_secret,60531
server,3,962,ecdh_read_public,3
client,3,962,ecdsa_sign_with_sha256,27935
server,3,962,ecdh_calc_secret,60741
server,3,962,ecdsa_verify_with_sha256,52916
server,3,963,ecdh_setup,3
client,3,963,ecdsa_verify_with_sha256,53705
server,3,963,ecdh_make_params,61770
server,3,963,ecdsa_sign_with_sha512,27241
client,3,963,parse_server_ecdh_params,8
server,3,963,ecdsa_verify_with_sha512,55400
server,3,963,ecdsa_verify_with_sha256,55022
client,3,963,ecdh_make_public,62864
client,3,963,ecdh_calc_secret,60511
server,3,963,ecdh_read_public,3
client,3,963,ecdsa_sign_with_sha256,28038
server,3,963,ecdh_calc_secret,60359
server,3,963,ecdsa_verify_with_sha256,53390
server,3,964,ecdh_setup,2
client,3,964,ecdsa_verify_with_sha256,56163
server,3,964,ecdh_make_params,61545
server,3,964,ecdsa_sign_with_sha512,26897
client,3,964,parse_server_ecdh_params,6
server,3,964,ecdsa_verify_with_sha512,54539
server,3,964,ecdsa_verify_with_sha256,53702
client,3,964,ecdh_make_public,61661
client,3,964,ecdh_calc_secret,60442
server,3,964,ecdh_read_public,4
client,3,964,ecdsa_sign_with_sha256,28156
server,3,964,ecdh_calc_secret,60891
server,3,964,ecdsa_verify_with_sha256,53855
server,3,965,ecdh_setup,2
client,3,965,ecdsa_verify_with_sha256,53760
server,3,965,ecdh_make_params,61705
server,3,965,ecdsa_sign_with_sha512,27311
client,3,965,parse_server_ecdh_params,7
server,3,965,ecdsa_verify_with_sha512,55236
server,3,965,ecdsa_verify_with_sha256,54093
client,3,965,ecdh_make_public,61937
client,3,965,ecdh_calc_secret,59904
server,3,965,ecdh_read_public,5
client,3,965,ecdsa_sign_with_sha256,28020
server,3,965,ecdh_calc_secret,60802
server,3,965,ecdsa_verify_with_sha256,52501
server,3,966,ecdh_setup,3
client,3,966,ecdsa_verify_with_sha256,53551
server,3,966,ecdh_make_params,61522
server,3,966,ecdsa_sign_with_sha512,27866
client,3,966,parse_server_ecdh_params,7
server,3,966,ecdsa_verify_with_sha512,54519
server,3,966,ecdsa_verify_with_sha256,55081
client,3,966,ecdh_make_public,63139
client,3,966,ecdh_calc_secret,60620
server,3,966,ecdh_read_public,3
client,3,966,ecdsa_sign_with_sha256,28083
server,3,966,ecdh_calc_secret,60666
server,3,966,ecdsa_verify_with_sha256,53161
server,3,967,ecdh_setup,3
client,3,967,ecdsa_verify_with_sha256,53635
server,3,967,ecdh_make_params,61403
server,3,967,ecdsa_sign_with_sha512,27247
client,3,967,parse_server_ecdh_params,7
server,3,967,ecdsa_verify_with_sha512,55320
server,3,967,ecdsa_verify_with_sha256,54363
client,3,967,ecdh_make_public,62494
client,3,967,ecdh_calc_secret,60176
server,3,967,ecdh_read_public,4
client,3,967,ecdsa_sign_with_sha256,27872
server,3,967,ecdh_calc_secret,60940
server,3,967,ecdsa_verify_with_sha256,52726
server,3,968,ecdh_setup,2
client,3,968,ecdsa_verify_with_sha256,53567
server,3,968,ecdh_make_params,61614
server,3,968,ecdsa_sign_with_sha512,27219
client,3,968,parse_server_ecdh_params,7
server,3,968,ecdsa_verify_with_sha512,54584
server,3,968,ecdsa_verify_with_sha256,53654
client,3,968,ecdh_make_public,61827
client,3,968,ecdh_calc_secret,60130
server,3,968,ecdh_read_public,3
client,3,968,ecdsa_sign_with_sha256,27891
server,3,968,ecdh_calc_secret,60659
server,3,968,ecdsa_verify_with_sha256,52656
server,3,969,ecdh_setup,2
client,3,969,ecdsa_verify_with_sha256,54704
server,3,969,ecdh_make_params,62575
server,3,969,ecdsa_sign_with_sha512,27312
client,3,969,parse_server_ecdh_params,7
server,3,969,ecdsa_verify_with_sha512,55210
server,3,969,ecdsa_verify_with_sha256,54923
client,3,969,ecdh_make_public,62380
client,3,969,ecdh_calc_secret,60723
server,3,969,ecdh_read_public,5
client,3,969,ecdsa_sign_with_sha256,27998
