endpoint,keylen,test_id,time
server,2,1525,43619
server,2,1525,2
client,2,1525,86496
server,2,1525,1
server,2,1526,1
client,2,1526,10
client,2,1526,1
server,2,1526,1
server,2,1526,13
client,2,1526,3
client,2,1526,7
server,2,1526,44137
server,2,1526,1
client,2,1526,84779
server,2,1526,1
server,2,1527,1
client,2,1527,11
client,2,1527,1
server,2,1527,1
server,2,1527,25
client,2,1527,3
server,2,1527,44040
server,2,1527,16
client,2,1527,7
client,2,1527,86491
server,2,1527,1
server,2,1528,1
client,2,1528,9
client,2,1528,1
server,2,1528,1
server,2,1528,14
client,2,1528,2
client,2,1528,6
server,2,1528,43931
server,2,1528,1
client,2,1528,86934
server,2,1528,1
server,2,1529,1
client,2,1529,14
client,2,1529,1
server,2,1529,0
server,2,1529,13
client,2,1529,3
client,2,1529,7
server,2,1529,43892
server,2,1529,17
client,2,1529,84992
server,2,1529,1
server,2,1530,1
client,2,1530,12
client,2,1530,1
server,2,1530,1
server,2,1530,13
client,2,1530,3
client,2,1530,6
server,2,1530,43868
server,2,1530,12
client,2,1530,86449
server,2,1530,1
server,2,1531,1
client,2,1531,13
client,2,1531,1
server,2,1531,1
server,2,1531,12
client,2,1531,3
client,2,1531,7
server,2,1531,44500
server,2,1531,2
client,2,1531,85486
server,2,1531,1
server,2,1532,1
client,2,1532,9
client,2,1532,0
server,2,1532,1
server,2,1532,13
client,2,1532,4
client,2,1532,7
server,2,1532,43974
server,2,1532,11
client,2,1532,86356
server,2,1532,1
server,2,1533,1
client,2,1533,9
client,2,1533,2
server,2,1533,1
server,2,1533,13
client,2,1533,3
client,2,1533,7
server,2,1533,43664
server,2,1533,12
client,2,1533,86504
server,2,1533,1
server,2,1534,1
client,2,1534,10
client,2,1534,2
server,2,1534,1
client,2,1534,3
client,2,1534,6
server,2,1534,13
server,2,1534,44068
client,2,1534,84997
server,2,1534,2
server,2,1534,1
server,2,1535,1
client,2,1535,9
client,2,1535,0
server,2,1535,1
server,2,1535,23
client,2,1535,3
client,2,1535,7
server,2,1535,44391
server,2,1535,12
client,2,1535,84867
server,2,1535,1
server,2,1536,1
client,2,1536,13
client,2,1536,1
server,2,1536,1
server,2,1536,13
client,2,1536,3
client,2,1536,7
server,2,1536,44659
server,2,1536,1
client,2,1536,85528
server,2,1536,1
server,2,1537,1
client,2,1537,8
client,2,1537,0
server,2,1537,0
server,2,1537,13
client,2,1537,4
client,2,1537,6
server,2,1537,43730
server,2,1537,18
client,2,1537,84889
server,2,1537,1
server,2,1538,1
client,2,1538,13
client,2,1538,1
server,2,1538,1
server,2,1538,13
client,2,1538,3
client,2,1538,7
server,2,1538,44029
server,2,1538,12
client,2,1538,86766
server,2,1538,1
server,2,1539,1
client,2,1539,9
client,2,1539,1
server,2,1539,1
server,2,1539,13
client,2,1539,3
client,2,1539,7
server,2,1539,43992
server,2,1539,1
client,2,1539,85056
server,2,1539,1
server,2,1540,1
client,2,1540,9
client,2,1540,1
server,2,1540,1
server,2,1540,13
client,2,1540,4
client,2,1540,7
server,2,1540,44280
server,2,1540,12
client,2,1540,86958
server,2,1540,1
server,2,1541,1
client,2,1541,9
client,2,1541,1
server,2,1541,1
server,2,1541,13
client,2,1541,3
client,2,1541,7
server,2,1541,44027
server,2,1541,17
client,2,1541,87172
server,2,1541,1
server,2,1542,1
client,2,1542,9
client,2,1542,0
server,2,1542,1
server,2,1542,13
client,2,1542,4
client,2,1542,7
server,2,1542,43850
server,2,1542,17
client,2,1542,86488
server,2,1542,1
server,2,1543,1
client,2,1543,9
client,2,1543,1
server,2,1543,1
server,2,1543,13
client,2,1543,4
client,2,1543,7
server,2,1543,43575
server,2,1543,18
client,2,1543,86722
server,2,1543,1
server,2,1544,1
client,2,1544,8
client,2,1544,1
server,2,1544,1
server,2,1544,13
client,2,1544,3
client,2,1544,7
server,2,1544,44066
server,2,1544,1
client,2,1544,85543
server,2,1544,1
server,2,1545,1
client,2,1545,9
client,2,1545,1
server,2,1545,1
server,2,1545,13
client,2,1545,4
client,2,1545,7
server,2,1545,43834
server,2,1545,2
client,2,1545,84936
server,2,1545,1
server,2,1546,1
client,2,1546,13
client,2,1546,1
server,2,1546,1
server,2,1546,13
client,2,1546,3
client,2,1546,7
server,2,1546,43936
server,2,1546,17
client,2,1546,85890
server,2,1546,1
server,2,1547,1
client,2,1547,9
client,2,1547,1
server,2,1547,1
server,2,1547,14
client,2,1547,3
client,2,1547,7
server,2,1547,44021
server,2,1547,17
client,2,1547,85013
server,2,1547,1
server,2,1548,6
client,2,1548,9
client,2,1548,1
server,2,1548,1
server,2,1548,13
client,2,1548,3
client,2,1548,7
server,2,1548,44424
server,2,1548,16
client,2,1548,86495
server,2,1548,1
server,2,1549,1
client,2,1549,13
client,2,1549,1
server,2,1549,1
server,2,1549,13
client,2,1549,3
client,2,1549,7
server,2,1549,44013
server,2,1549,18
client,2,1549,87205
server,2,1549,1
server,2,1550,1
client,2,1550,9
client,2,1550,1
server,2,1550,1
server,2,1550,13
client,2,1550,13
client,2,1550,7
server,2,1550,44180
server,2,1550,17
client,2,1550,84952
server,2,1550,1
server,2,1551,1
client,2,1551,9
client,2,1551,1
server,2,1551,1
server,2,1551,14
client,2,1551,3
client,2,1551,6
server,2,1551,44026
server,2,1551,17
client,2,1551,86487
server,2,1551,1
server,2,1552,1
client,2,1552,9
client,2,1552,1
server,2,1552,1
server,2,1552,13
client,2,1552,3
client,2,1552,7
server,2,1552,44461
server,2,1552,2
client,2,1552,84985
server,2,1552,1
server,2,1553,1
client,2,1553,9
client,2,1553,1
server,2,1553,1
server,2,1553,13
client,2,1553,4
client,2,1553,7
server,2,1553,44078
server,2,1553,17
client,2,1553,86867
server,2,1553,1
server,2,1554,1
client,2,1554,10
client,2,1554,1
server,2,1554,1
server,2,1554,13
client,2,1554,3
client,2,1554,7
server,2,1554,44427
server,2,1554,17
client,2,1554,86106
server,2,1554,1
server,2,1555,1
client,2,1555,12
client,2,1555,2
server,2,1555,1
server,2,1555,13
client,2,1555,3
client,2,1555,6
server,2,1555,44125
server,2,1555,17
client,2,1555,85189
server,2,1555,1
server,2,1556,1
client,2,1556,8
client,2,1556,0
server,2,1556,1
server,2,1556,13
client,2,1556,4
client,2,1556,6
server,2,1556,44403
server,2,1556,17
client,2,1556,86540
server,2,1556,1
server,2,1557,1
client,2,1557,11
client,2,1557,1
server,2,1557,0
server,2,1557,14
client,2,1557,3
client,2,1557,7
server,2,1557,43673
server,2,1557,17
client,2,1557,86632
server,2,1557,1
server,2,1558,1
client,2,1558,9
client,2,1558,1
server,2,1558,2
server,2,1558,13
client,2,1558,3
client,2,1558,6
server,2,1558,44106
server,2,1558,16
client,2,1558,85084
server,2,1558,1
server,2,1559,1
client,2,1559,8
client,2,1559,1
server,2,1559,1
server,2,1559,13
client,2,1559,3
client,2,1559,7
server,2,1559,44042
server,2,1559,17
client,2,1559,86460
server,2,1559,2
server,2,1560,1
client,2,1560,10
client,2,1560,1
server,2,1560,1
server,2,1560,12
client,2,1560,3
client,2,1560,7
server,2,1560,44319
server,2,1560,2
client,2,1560,85005
server,2,1560,1
server,2,1561,1
client,2,1561,9
client,2,1561,1
server,2,1561,0
server,2,1561,14
client,2,1561,4
client,2,1561,7
server,2,1561,44077
server,2,1561,17
client,2,1561,86498
server,2,1561,1
server,2,1562,1
client,2,1562,12
client,2,1562,1
server,2,1562,1
server,2,1562,13
client,2,1562,3
client,2,1562,7
server,2,1562,43634
server,2,1562,16
client,2,1562,85161
server,2,1562,1
server,2,1563,1
client,2,1563,10
client,2,1563,1
server,2,1563,1
server,2,1563,22
client,2,1563,4
client,2,1563,6
server,2,1563,43793
server,2,1563,16
client,2,1563,86804
server,2,1563,1
server,2,1564,1
client,2,1564,9
client,2,1564,0
server,2,1564,1
server,2,1564,12
client,2,1564,3
client,2,1564,6
server,2,1564,43831
server,2,1564,16
client,2,1564,86401
server,2,1564,1
server,2,1565,1
client,2,1565,9
client,2,1565,1
server,2,1565,1
server,2,1565,12
client,2,1565,3
client,2,1565,7
server,2,1565,44057
server,2,1565,16
client,2,1565,87368
server,2,1565,1
server,2,1566,1
client,2,1566,9
client,2,1566,1
server,2,1566,1
server,2,1566,13
client,2,1566,3
client,2,1566,6
server,2,1566,43876
server,2,1566,17
client,2,1566,85356
server,2,1566,1
server,2,1567,1
client,2,1567,13
client,2,1567,1
server,2,1567,0
server,2,1567,14
client,2,1567,3
client,2,1567,7
server,2,1567,43814
server,2,1567,11
client,2,1567,86654
server,2,1567,1
server,2,1568,1
client,2,1568,9
client,2,1568,1
server,2,1568,1
server,2,1568,13
client,2,1568,3
client,2,1568,7
server,2,1568,44825
server,2,1568,11
client,2,1568,86614
server,2,1568,1
server,2,1569,1
client,2,1569,9
client,2,1569,1
server,2,1569,1
server,2,1569,13
client,2,1569,3
client,2,1569,7
server,2,1569,43787
server,2,1569,17
client,2,1569,86532
server,2,1569,1
server,2,1570,1
client,2,1570,13
client,2,1570,1
server,2,1570,1
server,2,1570,13
client,2,1570,3
client,2,1570,6
server,2,1570,43586
server,2,1570,11
client,2,1570,86774
server,2,1570,1
server,2,1571,1
client,2,1571,9
client,2,1571,1
server,2,1571,1
server,2,1571,12
client,2,1571,3
client,2,1571,7
server,2,1571,43749
server,2,1571,17
client,2,1571,86211
server,2,1571,1
server,2,1572,1
client,2,1572,12
client,2,1572,1
server,2,1572,1
server,2,1572,13
client,2,1572,3
client,2,1572,7
server,2,1572,44003
server,2,1572,11
client,2,1572,85192
server,2,1572,1
server,2,1573,1
client,2,1573,10
client,2,1573,1
server,2,1573,0
server,2,1573,35
client,2,1573,3
client,2,1573,6
server,2,1573,44420
server,2,1573,16
client,2,1573,86549
server,2,1573,2
server,2,1574,1
client,2,1574,10
client,2,1574,1
server,2,1574,0
server,2,1574,13
client,2,1574,3
client,2,1574,7
server,2,1574,43941
server,2,1574,16
client,2,1574,84992
server,2,1574,1
server,2,1575,1
client,2,1575,8
client,2,1575,1
server,2,1575,1
server,2,1575,13
client,2,1575,4
client,2,1575,7
server,2,1575,43727
server,2,1575,17
client,2,1575,86448
server,2,1575,1
server,2,1576,1
client,2,1576,10
client,2,1576,0
server,2,1576,1
server,2,1576,13
client,2,1576,3
client,2,1576,7
server,2,1576,44122
server,2,1576,2
client,2,1576,86529
server,2,1576,1
server,2,1577,1
client,2,1577,14
client,2,1577,1
server,2,1577,1
server,2,1577,13
client,2,1577,3
client,2,1577,6
server,2,1577,43838
server,2,1577,17
client,2,1577,86519
server,2,1577,1
server,2,1578,1
client,2,1578,11
client,2,1578,1
server,2,1578,1
server,2,1578,13
client,2,1578,3
client,2,1578,7
server,2,1578,44019
server,2,1578,2
client,2,1578,86790
server,2,1578,1
server,2,1579,1
client,2,1579,10
client,2,1579,2
server,2,1579,1
server,2,1579,13
client,2,1579,4
client,2,1579,7
server,2,1579,44943
server,2,1579,2
client,2,1579,84967
server,2,1579,1
server,2,1580,1
client,2,1580,13
client,2,1580,1
server,2,1580,1
server,2,1580,14
client,2,1580,4
client,2,1580,7
server,2,1580,51299
server,2,1580,1
client,2,1580,87292
server,2,1580,1
server,2,1581,1
client,2,1581,11
client,2,1581,1
server,2,1581,1
server,2,1581,13
client,2,1581,3
client,2,1581,7
server,2,1581,44079
server,2,1581,1
client,2,1581,86187
server,2,1581,1
server,2,1582,1
client,2,1582,8
client,2,1582,1
server,2,1582,1
server,2,1582,13
client,2,1582,3
client,2,1582,7
server,2,1582,44036
server,2,1582,1
client,2,1582,85005
server,2,1582,1
server,2,1583,1
client,2,1583,9
client,2,1583,1
server,2,1583,1
server,2,1583,13
client,2,1583,3
client,2,1583,7
server,2,1583,43654
server,2,1583,12
client,2,1583,86435
server,2,1583,1
server,2,1584,1
client,2,1584,13
client,2,1584,1
server,2,1584,1
server,2,1584,14
client,2,1584,3
client,2,1584,6
server,2,1584,43602
server,2,1584,17
client,2,1584,84721
server,2,1584,1
server,2,1585,1
client,2,1585,12
client,2,1585,1
server,2,1585,0
server,2,1585,13
client,2,1585,4
client,2,1585,7
server,2,1585,43698
server,2,1585,17
client,2,1585,86566
server,2,1585,1
server,2,1586,1
client,2,1586,14
client,2,1586,1
server,2,1586,1
server,2,1586,38
client,2,1586,3
client,2,1586,6
server,2,1586,43986
server,2,1586,17
client,2,1586,86399
server,2,1586,1
server,2,1587,1
client,2,1587,10
client,2,1587,1
server,2,1587,1
server,2,1587,13
client,2,1587,4
client,2,1587,7
server,2,1587,43534
server,2,1587,16
client,2,1587,86955
server,2,1587,2
server,2,1588,1
client,2,1588,8
client,2,1588,1
server,2,1588,1
server,2,1588,13
client,2,1588,4
client,2,1588,7
server,2,1588,43507
server,2,1588,2
client,2,1588,86560
server,2,1588,1
server,2,1589,1
client,2,1589,12
client,2,1589,1
server,2,1589,1
server,2,1589,14
client,2,1589,5
client,2,1589,6
server,2,1589,44701
server,2,1589,2
client,2,1589,84733
server,2,1589,1
server,2,1590,1
client,2,1590,8
client,2,1590,1
server,2,1590,1
server,2,1590,12
client,2,1590,3
client,2,1590,7
server,2,1590,44169
server,2,1590,16
client,2,1590,86203
server,2,1590,1
server,2,1591,1
client,2,1591,9
client,2,1591,1
server,2,1591,1
server,2,1591,14
client,2,1591,3
client,2,1591,6
server,2,1591,43921
server,2,1591,2
client,2,1591,86725
server,2,1591,1
server,2,1592,1
client,2,1592,9
client,2,1592,1
server,2,1592,1
server,2,1592,13
client,2,1592,3
client,2,1592,6
server,2,1592,44299
server,2,1592,2
client,2,1592,84951
server,2,1592,11
server,2,1593,1
client,2,1593,13
client,2,1593,1
server,2,1593,1
server,2,1593,13
client,2,1593,4
client,2,1593,7
server,2,1593,44229
server,2,1593,1
client,2,1593,86411
server,2,1593,1
server,2,1594,1
client,2,1594,9
client,2,1594,1
server,2,1594,1
server,2,1594,13
client,2,1594,5
client,2,1594,7
server,2,1594,43811
server,2,1594,11
client,2,1594,87144
server,2,1594,2
server,2,1595,2
client,2,1595,8
client,2,1595,1
server,2,1595,1
server,2,1595,13
client,2,1595,3
client,2,1595,7
server,2,1595,43992
server,2,1595,2
client,2,1595,86208
server,2,1595,1
server,2,1596,1
client,2,1596,9
client,2,1596,1
server,2,1596,1
server,2,1596,13
client,2,1596,3
client,2,1596,7
server,2,1596,43862
server,2,1596,2
client,2,1596,86499
server,2,1596,1
server,2,1597,1
client,2,1597,8
client,2,1597,1
server,2,1597,1
server,2,1597,13
client,2,1597,4
client,2,1597,7
server,2,1597,44415
server,2,1597,2
client,2,1597,84752
server,2,1597,1
server,2,1598,1
client,2,1598,9
client,2,1598,1
server,2,1598,1
server,2,1598,13
client,2,1598,3
client,2,1598,6
server,2,1598,44254
server,2,1598,18
client,2,1598,86416
server,2,1598,1
server,2,1599,1
client,2,1599,8
client,2,1599,1
server,2,1599,1
server,2,1599,14
client,2,1599,4
client,2,1599,7
server,2,1599,44018
server,2,1599,17
client,2,1599,86704
server,2,1599,1
server,2,1600,1
client,2,1600,12
client,2,1600,1
server,2,1600,1
server,2,1600,22
client,2,1600,3
client,2,1600,6
server,2,1600,43897
server,2,1600,18
client,2,1600,86381
server,2,1600,2
server,2,1601,1
client,2,1601,15
client,2,1601,1
server,2,1601,1
server,2,1601,22
client,2,1601,3
client,2,1601,6
server,2,1601,43847
server,2,1601,17
client,2,1601,86431
server,2,1601,1
server,2,1602,1
client,2,1602,8
client,2,1602,1
server,2,1602,1
server,2,1602,13
client,2,1602,3
client,2,1602,7
server,2,1602,44512
server,2,1602,2
client,2,1602,85725
server,2,1602,1
server,2,1603,1
client,2,1603,13
client,2,1603,1
server,2,1603,1
server,2,1603,13
client,2,1603,4
client,2,1603,7
server,2,1603,43998
server,2,1603,17
client,2,1603,84711
server,2,1603,1
server,2,1604,1
client,2,1604,9
client,2,1604,1
server,2,1604,1
server,2,1604,28
client,2,1604,3
client,2,1604,6
server,2,1604,43920
server,2,1604,18
client,2,1604,86428
server,2,1604,1
server,2,1605,1
client,2,1605,13
client,2,1605,1
server,2,1605,1
server,2,1605,14
client,2,1605,3
client,2,1605,8
server,2,1605,44613
server,2,1605,2
client,2,1605,85348
server,2,1605,1
server,2,1606,1
client,2,1606,13
client,2,1606,1
server,2,1606,1
server,2,1606,23
client,2,1606,3
client,2,1606,7
server,2,1606,44029
server,2,1606,1
client,2,1606,86149
server,2,1606,1
server,2,1607,1
client,2,1607,12
client,2,1607,1
server,2,1607,1
server,2,1607,13
client,2,1607,5
client,2,1607,7
server,2,1607,44310
server,2,1607,16
client,2,1607,84924
server,2,1607,1
server,2,1608,2
client,2,1608,9
client,2,1608,2
server,2,1608,1
server,2,1608,13
client,2,1608,3
client,2,1608,6
server,2,1608,44261
server,2,1608,17
client,2,1608,86237
server,2,1608,1
server,2,1609,1
client,2,1609,9
client,2,1609,1
server,2,1609,1
server,2,1609,13
client,2,1609,3
client,2,1609,22
server,2,1609,43598
server,2,1609,17
client,2,1609,84934
server,2,1609,1
server,2,1610,1
client,2,1610,9
client,2,1610,1
server,2,1610,1
server,2,1610,13
client,2,1610,3
client,2,1610,7
server,2,1610,44118
server,2,1610,16
client,2,1610,86502
server,2,1610,1
server,2,1611,1
client,2,1611,13
client,2,1611,1
server,2,1611,0
server,2,1611,12
client,2,1611,3
client,2,1611,6
server,2,1611,44093
server,2,1611,17
client,2,1611,86036
server,2,1611,1
server,2,1612,1
client,2,1612,9
client,2,1612,1
server,2,1612,1
server,2,1612,18
client,2,1612,3
client,2,1612,6
server,2,1612,44430
server,2,1612,2
client,2,1612,86241
server,2,1612,1
server,2,1613,1
client,2,1613,8
client,2,1613,1
server,2,1613,0
server,2,1613,47
client,2,1613,5
client,2,1613,7
server,2,1613,44295
server,2,1613,2
client,2,1613,85104
server,2,1613,1
server,2,1614,1
client,2,1614,13
client,2,1614,1
server,2,1614,1
server,2,1614,22
client,2,1614,3
client,2,1614,7
server,2,1614,43976
server,2,1614,2
client,2,1614,85508
server,2,1614,1
server,2,1615,1
client,2,1615,14
client,2,1615,1
server,2,1615,1
server,2,1615,13
client,2,1615,3
client,2,1615,7
server,2,1615,44405
server,2,1615,2
client,2,1615,86397
server,2,1615,1
server,2,1616,1
client,2,1616,8
client,2,1616,1
server,2,1616,1
server,2,1616,13
client,2,1616,18
client,2,1616,6
server,2,1616,44025
server,2,1616,17
client,2,1616,86429
server,2,1616,1
server,2,1617,1
client,2,1617,8
client,2,1617,1
server,2,1617,0
server,2,1617,13
client,2,1617,3
client,2,1617,6
server,2,1617,44296
server,2,1617,1
client,2,1617,86382
server,2,1617,2
server,2,1618,1
client,2,1618,9
client,2,1618,1
server,2,1618,0
server,2,1618,26
client,2,1618,3
client,2,1618,7
server,2,1618,44350
server,2,1618,1
client,2,1618,86886
server,2,1618,1
server,2,1619,1
client,2,1619,9
client,2,1619,1
server,2,1619,1
server,2,1619,23
client,2,1619,3
client,2,1619,7
server,2,1619,43745
server,2,1619,17
client,2,1619,86701
server,2,1619,1
server,2,1620,1
client,2,1620,13
client,2,1620,2
server,2,1620,1
server,2,1620,14
client,2,1620,3
client,2,1620,6
server,2,1620,44047
server,2,1620,1
client,2,1620,86313
server,2,1620,1
server,2,1621,1
client,2,1621,12
client,2,1621,1
server,2,1621,1
server,2,1621,14
client,2,1621,3
client,2,1621,7
server,2,1621,44234
server,2,1621,2
client,2,1621,85233
server,2,1621,1
server,2,1622,1
client,2,1622,13
client,2,1622,1
server,2,1622,1
server,2,1622,13
client,2,1622,3
client,2,1622,6
server,2,1622,45682
server,2,1622,1
client,2,1622,84998
server,2,1622,1
server,2,1623,1
client,2,1623,12
client,2,1623,1
server,2,1623,1
server,2,1623,14
client,2,1623,4
client,2,1623,7
server,2,1623,44216
server,2,1623,12
client,2,1623,85942
server,2,1623,1
server,2,1624,1
client,2,1624,13
client,2,1624,1
server,2,1624,1
server,2,1624,14
client,2,1624,3
client,2,1624,7
server,2,1624,44009
server,2,1624,2
client,2,1624,86801
server,2,1624,1
server,2,1625,2
client,2,1625,13
client,2,1625,1
server,2,1625,1
server,2,1625,14
client,2,1625,3
client,2,1625,6
server,2,1625,43980
server,2,1625,17
client,2,1625,85973
server,2,1625,1
server,2,1626,1
client,2,1626,12
client,2,1626,1
server,2,1626,0
server,2,1626,14
client,2,1626,4
client,2,1626,6
server,2,1626,44465
server,2,1626,1
client,2,1626,85382
server,2,1626,2
server,2,1627,1
client,2,1627,9
client,2,1627,2
server,2,1627,1
server,2,1627,14
client,2,1627,3
client,2,1627,7
server,2,1627,44028
server,2,1627,17
client,2,1627,86398
server,2,1627,1
server,2,1628,1
client,2,1628,13
client,2,1628,2
server,2,1628,1
server,2,1628,13
client,2,1628,3
client,2,1628,7
server,2,1628,44130
server,2,1628,16
