endpoint,data_size,time
server,1048576,202489
client,1048576,203019
server,1048576,202989
client,1048576,203534
server,1048576,204491
client,1048576,205001
server,1048576,205090
client,1048576,205567
server,1048576,205881
client,1048576,206403
server,1048576,207511
client,1048576,208003
server,1048576,202577
client,1048576,203060
server,1048576,204274
client,1048576,204759
server,1048576,205511
client,1048576,206004
server,1048576,203810
client,1048576,204290
server,1048576,203589
client,1048576,204064
server,1048576,202510
client,1048576,203015
server,1048576,206794
client,1048576,207288
server,1048576,206268
client,1048576,206760
server,1048576,202848
client,1048576,203337
server,1048576,202267
client,1048576,202750
server,1048576,202018
client,1048576,202638
server,1048576,203630
client,1048576,204147
server,1048576,215312
client,1048576,215800
server,1048576,203712
client,1048576,204230
server,1048576,206593
client,1048576,207126
server,1048576,208538
client,1048576,209294
server,1048576,203575
client,1048576,204068
server,1048576,204375
client,1048576,204828
server,1048576,204610
client,1048576,205138
server,1048576,202023
client,1048576,202543
server,1048576,202918
client,1048576,203434
server,1048576,204209
client,1048576,204677
server,1048576,203105
client,1048576,203608
server,1048576,203701
client,1048576,204186
server,1048576,202030
client,1048576,202581
server,1048576,202173
client,1048576,202633
server,1048576,201620
client,1048576,202162
server,1048576,203623
client,1048576,204142
server,1048576,201677
client,1048576,202205
server,1048576,205648
client,1048576,206161
server,1048576,205949
client,1048576,206532
server,1048576,203011
client,1048576,209878
server,1048576,201366
client,1048576,201916
server,1048576,201711
client,1048576,202314
server,1048576,205606
client,1048576,206116
server,1048576,201671
client,1048576,202175
server,1048576,204308
client,1048576,204815
server,1048576,204049
client,1048576,204585
server,1048576,203235
client,1048576,203753
server,1048576,203269
client,1048576,203785
server,1048576,204535
client,1048576,205223
server,1048576,202313
client,1048576,202818
server,1048576,203066
client,1048576,203585
server,1048576,201680
client,1048576,202224
server,1048576,202694
client,1048576,203212
server,1048576,201691
client,1048576,202198
server,1048576,201933
client,1048576,202447
server,1048576,203073
client,1048576,203748
server,1048576,204671
client,1048576,205215
server,1048576,202023
client,1048576,202578
server,1048576,202076
client,1048576,202574
server,1048576,201876
client,1048576,202434
server,1048576,202905
client,1048576,203412
server,1048576,204647
client,1048576,205162
server,1048576,203549
client,1048576,204187
server,1048576,201313
client,1048576,201827
server,1048576,204747
client,1048576,205252
server,1048576,203612
client,1048576,204184
server,1048576,204855
client,1048576,205457
server,1048576,201536
client,1048576,202044
server,1048576,204064
client,1048576,204609
server,1048576,202415
client,1048576,202933
server,1048576,201576
client,1048576,202086
server,1048576,201302
client,1048576,201839
server,1048576,202159
client,1048576,202651
server,1048576,201132
client,1048576,201639
server,1048576,204529
client,1048576,205028
server,1048576,203101
client,1048576,203631
server,1048576,205786
client,1048576,206281
server,1048576,202353
client,1048576,202850
server,1048576,201180
client,1048576,201954
server,1048576,203109
client,1048576,203604
server,1048576,203074
client,1048576,203542
server,1048576,202024
client,1048576,202580
server,1048576,201135
client,1048576,201661
server,1048576,205510
client,1048576,206049
server,1048576,203353
client,1048576,203857
server,1048576,204078
client,1048576,204544
server,1048576,203663
client,1048576,204196
server,1048576,201809
client,1048576,202313
server,1048576,205144
client,1048576,205657
server,1048576,201392
client,1048576,201906
server,1048576,205778
client,1048576,206271
server,1048576,201027
client,1048576,201499
server,1048576,201710
client,1048576,202210
server,1048576,201436
client,1048576,201930
server,1048576,203585
client,1048576,204081
server,1048576,203358
client,1048576,203877
server,1048576,204405
client,1048576,204923
server,1048576,202363
client,1048576,202850
server,1048576,201585
client,1048576,202143
server,1048576,202251
client,1048576,202752
server,1048576,203806
client,1048576,204328
server,1048576,203058
client,1048576,203574
server,1048576,205719
client,1048576,206217
server,1048576,204954
client,1048576,205560
server,1048576,202758
client,1048576,203349
server,1048576,202184
client,1048576,202720
server,1048576,202091
client,1048576,202581
server,1048576,201296
client,1048576,201830
server,1048576,204016
client,1048576,204793
server,1048576,203319
client,1048576,203869
server,1048576,202566
client,1048576,203099
server,1048576,201355
client,1048576,201882
server,1048576,202071
client,1048576,202596
server,1048576,202626
client,1048576,203230
server,1048576,202142
client,1048576,202666
server,1048576,205861
client,1048576,206465
server,1048576,205748
client,1048576,206298
server,1048576,207380
client,1048576,207889
server,1048576,202030
client,1048576,202538
server,1048576,201242
client,1048576,201743
server,1048576,202138
client,1048576,202679
server,1048576,204284
client,1048576,204780
server,1048576,201869
client,1048576,202406
server,1048576,203077
client,1048576,203817
server,1048576,204565
client,1048576,205294
server,1048576,204297
client,1048576,204783
server,1048576,203372
client,1048576,203928
server,1048576,203769
client,1048576,204300
server,1048576,204688
client,1048576,205301
server,1048576,201267
client,1048576,201805
server,1048576,203750
client,1048576,204541
server,1048576,204157
client,1048576,204714
server,1048576,202211
client,1048576,202758
server,1048576,205036
client,1048576,205635
server,1048576,203884
client,1048576,204538
server,1048576,203594
client,1048576,204087
server,1048576,205001
client,1048576,205495
server,1048576,201221
client,1048576,201786
server,1048576,206925
client,1048576,207430
server,1048576,203533
client,1048576,204056
server,1048576,201579
client,1048576,202067
server,1048576,203167
client,1048576,203658
server,1048576,202166
client,1048576,202683
server,1048576,203527
client,1048576,204047
server,1048576,205656
client,1048576,206131
server,1048576,202531
client,1048576,203021
server,1048576,203140
client,1048576,203645
server,1048576,202438
client,1048576,202952
server,1048576,201988
client,1048576,202546
server,1048576,202160
client,1048576,202637
server,1048576,204762
client,1048576,205272
server,1048576,203053
client,1048576,203594
server,1048576,205180
client,1048576,205795
server,1048576,202325
client,1048576,202831
server,1048576,203763
client,1048576,204270
server,1048576,202384
client,1048576,202903
server,1048576,204065
client,1048576,204641
server,1048576,204946
client,1048576,205456
server,1048576,205593
client,1048576,206131
server,1048576,203764
client,1048576,204283
server,1048576,202696
client,1048576,203210
server,1048576,203194
client,1048576,203691
server,1048576,204871
client,1048576,205526
server,1048576,205566
client,1048576,206130
server,1048576,203253
client,1048576,203755
server,1048576,201810
client,1048576,202357
server,1048576,206177
client,1048576,206766
server,1048576,203952
client,1048576,204466
server,1048576,203063
client,1048576,203577
server,1048576,203007
client,1048576,203530
server,1048576,200909
client,1048576,201422
server,1048576,203366
client,1048576,203923
server,1048576,203956
client,1048576,204498
server,1048576,202562
client,1048576,203088
server,1048576,204238
client,1048576,204962
server,1048576,204762
client,1048576,205323
server,1048576,201765
client,1048576,202295
server,1048576,199647
client,1048576,200156
server,1048576,200153
client,1048576,200739
server,1048576,203398
client,1048576,203898
server,1048576,202429
client,1048576,202982
server,1048576,202908
client,1048576,203407
server,1048576,205869
client,1048576,206434
server,1048576,204498
client,1048576,205051
server,1048576,206801
client,1048576,207381
server,1048576,202074
client,1048576,202694
server,1048576,204032
client,1048576,204794
server,1048576,202152
client,1048576,202713
server,1048576,205243
client,1048576,205758
server,1048576,202750
client,1048576,203262
server,1048576,204362
client,1048576,204859
server,1048576,203746
client,1048576,204302
server,1048576,203483
client,1048576,204095
server,1048576,201762
client,1048576,202296
server,1048576,201776
client,1048576,202336
server,1048576,202912
client,1048576,203449
server,1048576,207938
client,1048576,208730
server,1048576,201939
client,1048576,202422
server,1048576,202700
client,1048576,203210
server,1048576,201458
client,1048576,201942
server,1048576,204415
client,1048576,204979
server,1048576,205122
client,1048576,205602
server,1048576,204571
client,1048576,205086
server,1048576,205777
client,1048576,206475
server,1048576,203492
client,1048576,204072
server,1048576,203462
client,1048576,203962
server,1048576,205804
client,1048576,206322
server,1048576,201637
client,1048576,202142
server,1048576,203358
client,1048576,204006
server,1048576,203796
client,1048576,204280
server,1048576,201580
client,1048576,202081
server,1048576,202022
client,1048576,202531
server,1048576,202995
client,1048576,203482
server,1048576,202788
client,1048576,203323
server,1048576,203126
client,1048576,203654
server,1048576,204528
client,1048576,205044
server,1048576,204214
client,1048576,204721
server,1048576,203343
client,1048576,203870
server,1048576,201315
client,1048576,201868
server,1048576,200939
client,1048576,201467
server,1048576,202088
client,1048576,202576
server,1048576,202349
client,1048576,202868
server,1048576,202584
client,1048576,203071
server,1048576,203240
client,1048576,203801
server,1048576,202988
client,1048576,203581
server,1048576,204431
client,1048576,212564
server,1048576,204000
client,1048576,204482
server,1048576,206160
client,1048576,206751
