endpoint,min_input,max_input,time
server,32,8192,106419
client,32,8192,106810
server,32,8192,106443
client,32,8192,106774
server,32,8192,108367
client,32,8192,108665
server,32,8192,107765
client,32,8192,108112
server,32,8192,106308
client,32,8192,106723
server,32,8192,111568
client,32,8192,111882
server,32,8192,109748
client,32,8192,110071
server,32,8192,107851
client,32,8192,108192
server,32,8192,107829
client,32,8192,108215
server,32,8192,108098
client,32,8192,108429
server,32,8192,108355
client,32,8192,108689
server,32,8192,106783
client,32,8192,107107
server,32,8192,106470
client,32,8192,106824
server,32,8192,107388
client,32,8192,107760
server,32,8192,106323
client,32,8192,106693
server,32,8192,107546
client,32,8192,107934
server,32,8192,106250
client,32,8192,106598
server,32,8192,106555
client,32,8192,106879
server,32,8192,107261
client,32,8192,107558
server,32,8192,108421
client,32,8192,108719
server,32,8192,106416
client,32,8192,106739
server,32,8192,109570
client,32,8192,110046
server,32,8192,109525
client,32,8192,109836
server,32,8192,107196
client,32,8192,107545
server,32,8192,106200
client,32,8192,106544
server,32,8192,108049
client,32,8192,108402
server,32,8192,105888
client,32,8192,106243
server,32,8192,106418
client,32,8192,106750
server,32,8192,106248
client,32,8192,106625
server,32,8192,108561
client,32,8192,108889
server,32,8192,106839
client,32,8192,107150
server,32,8192,107046
client,32,8192,107359
server,32,8192,106959
client,32,8192,107305
server,32,8192,110494
client,32,8192,110802
server,32,8192,106542
client,32,8192,106863
server,32,8192,106263
client,32,8192,106642
server,32,8192,106610
client,32,8192,106956
server,32,8192,111533
client,32,8192,111883
server,32,8192,106799
client,32,8192,107103
server,32,8192,106232
client,32,8192,106573
server,32,8192,107043
client,32,8192,107360
server,32,8192,107077
client,32,8192,107409
server,32,8192,107987
client,32,8192,108315
server,32,8192,108146
client,32,8192,108505
server,32,8192,107898
client,32,8192,108186
server,32,8192,106638
client,32,8192,106948
server,32,8192,107010
client,32,8192,107399
server,32,8192,106949
client,32,8192,107375
server,32,8192,106977
client,32,8192,107348
server,32,8192,106688
client,32,8192,106972
server,32,8192,107446
client,32,8192,107761
server,32,8192,107105
client,32,8192,107452
server,32,8192,107664
client,32,8192,108020
server,32,8192,111725
client,32,8192,112051
server,32,8192,109215
client,32,8192,109524
server,32,8192,108320
client,32,8192,108673
server,32,8192,106315
client,32,8192,106654
server,32,8192,107111
client,32,8192,107486
server,32,8192,107215
client,32,8192,107599
server,32,8192,106526
client,32,8192,106845
server,32,8192,107133
client,32,8192,107442
server,32,8192,107322
client,32,8192,107613
server,32,8192,107288
client,32,8192,107655
server,32,8192,106316
client,32,8192,106671
server,32,8192,106076
client,32,8192,106436
server,32,8192,108073
client,32,8192,108454
server,32,8192,106805
client,32,8192,107185
server,32,8192,107587
client,32,8192,108005
server,32,8192,107895
client,32,8192,108210
server,32,8192,111981
client,32,8192,112318
server,32,8192,113991
client,32,8192,114294
server,32,8192,113090
client,32,8192,113394
server,32,8192,106388
client,32,8192,106734
server,32,8192,106822
client,32,8192,107176
server,32,8192,108595
client,32,8192,108933
server,32,8192,111695
client,32,8192,112006
server,32,8192,106459
client,32,8192,106792
server,32,8192,108080
client,32,8192,108437
server,32,8192,107757
client,32,8192,108077
server,32,8192,108468
client,32,8192,108850
server,32,8192,106792
client,32,8192,107157
server,32,8192,108031
client,32,8192,108430
server,32,8192,106420
client,32,8192,106760
server,32,8192,107702
client,32,8192,108024
server,32,8192,106227
client,32,8192,106574
server,32,8192,110979
client,32,8192,111442
server,32,8192,109245
client,32,8192,109561
server,32,8192,108063
client,32,8192,108391
server,32,8192,106745
client,32,8192,107060
server,32,8192,106695
client,32,8192,107047
server,32,8192,106493
client,32,8192,106787
server,32,8192,109200
client,32,8192,109490
server,32,8192,107816
client,32,8192,108199
server,32,8192,106622
client,32,8192,106956
server,32,8192,106452
client,32,8192,106826
server,32,8192,108362
client,32,8192,108695
server,32,8192,107807
client,32,8192,108133
server,32,8192,106640
client,32,8192,106945
server,32,8192,108029
client,32,8192,108382
server,32,8192,106398
client,32,8192,106788
server,32,8192,107239
client,32,8192,107589
server,32,8192,112841
client,32,8192,113202
server,32,8192,112046
client,32,8192,112441
server,32,8192,106885
client,32,8192,107260
server,32,8192,106379
client,32,8192,106702
server,32,8192,106437
client,32,8192,106812
server,32,8192,106031
client,32,8192,106452
server,32,8192,107337
client,32,8192,107744
server,32,8192,106737
client,32,8192,107076
server,32,8192,105906
client,32,8192,106230
server,32,8192,107494
client,32,8192,107874
server,32,8192,107686
client,32,8192,108013
server,32,8192,105983
client,32,8192,106343
server,32,8192,106099
client,32,8192,106435
server,32,8192,106359
client,32,8192,106780
server,32,8192,107249
client,32,8192,107618
server,32,8192,110991
client,32,8192,111741
server,32,8192,107587
client,32,8192,107862
server,32,8192,105571
client,32,8192,105905
server,32,8192,106597
client,32,8192,106950
server,32,8192,106078
client,32,8192,106424
server,32,8192,106308
client,32,8192,106607
server,32,8192,109080
client,32,8192,109465
server,32,8192,107522
client,32,8192,107905
server,32,8192,106285
client,32,8192,106665
server,32,8192,106813
client,32,8192,107187
server,32,8192,106926
client,32,8192,107323
server,32,8192,106387
client,32,8192,106770
server,32,8192,106078
client,32,8192,106391
server,32,8192,106431
client,32,8192,106759
server,32,8192,113007
client,32,8192,113395
server,32,8192,109582
client,32,8192,109960
server,32,8192,108126
client,32,8192,108420
server,32,8192,107635
client,32,8192,107968
server,32,8192,107162
client,32,8192,107521
server,32,8192,106425
client,32,8192,106770
server,32,8192,107430
client,32,8192,107788
server,32,8192,106552
client,32,8192,106890
server,32,8192,106653
client,32,8192,107058
server,32,8192,107893
client,32,8192,108280
server,32,8192,107443
client,32,8192,107781
server,32,8192,106001
client,32,8192,106361
server,32,8192,107094
client,32,8192,107499
server,32,8192,106188
client,32,8192,106590
server,32,8192,106141
client,32,8192,106475
server,32,8192,115357
client,32,8192,115701
server,32,8192,109796
client,32,8192,110156
server,32,8192,106894
client,32,8192,107317
server,32,8192,107519
client,32,8192,107797
server,32,8192,106197
client,32,8192,106535
server,32,8192,107620
client,32,8192,107966
server,32,8192,108442
client,32,8192,108837
server,32,8192,106470
client,32,8192,106794
server,32,8192,108243
client,32,8192,108591
server,32,8192,106648
client,32,8192,106997
server,32,8192,106602
client,32,8192,106970
server,32,8192,106564
client,32,8192,106892
server,32,8192,106241
client,32,8192,106601
server,32,8192,106329
client,32,8192,106699
server,32,8192,107497
client,32,8192,107824
server,32,8192,108288
client,32,8192,108620
server,32,8192,111781
client,32,8192,112164
server,32,8192,110308
client,32,8192,110611
server,32,8192,107027
client,32,8192,107312
server,32,8192,106845
client,32,8192,107207
server,32,8192,106317
client,32,8192,106649
server,32,8192,106402
client,32,8192,106721
server,32,8192,107745
client,32,8192,108048
server,32,8192,107372
client,32,8192,107706
server,32,8192,107431
client,32,8192,107788
server,32,8192,107117
client,32,8192,107429
server,32,8192,106784
client,32,8192,107069
server,32,8192,107449
client,32,8192,107775
server,32,8192,107833
client,32,8192,108256
server,32,8192,108369
client,32,8192,108700
server,32,8192,106491
client,32,8192,106807
server,32,8192,107472
client,32,8192,107829
server,32,8192,107367
client,32,8192,107745
server,32,8192,120971
client,32,8192,121302
server,32,8192,108518
client,32,8192,108842
server,32,8192,106151
client,32,8192,106512
server,32,8192,107829
client,32,8192,108202
server,32,8192,106937
client,32,8192,107238
server,32,8192,107843
client,32,8192,108158
server,32,8192,106396
client,32,8192,106744
server,32,8192,108153
client,32,8192,108508
server,32,8192,106140
client,32,8192,106483
server,32,8192,107869
client,32,8192,108175
server,32,8192,106756
client,32,8192,107143
server,32,8192,107418
client,32,8192,107875
server,32,8192,106864
client,32,8192,107273
server,32,8192,106998
client,32,8192,107363
server,32,8192,107045
client,32,8192,107443
server,32,8192,119181
client,32,8192,119562
server,32,8192,107453
client,32,8192,107775
server,32,8192,106471
client,32,8192,106845
server,32,8192,106162
client,32,8192,106469
server,32,8192,107158
client,32,8192,107571
server,32,8192,106355
client,32,8192,106750
server,32,8192,106758
client,32,8192,107078
server,32,8192,107598
client,32,8192,107914
server,32,8192,106529
client,32,8192,106931
server,32,8192,106242
client,32,8192,106633
server,32,8192,106617
client,32,8192,107006
server,32,8192,107083
client,32,8192,107388
server,32,8192,107749
client,32,8192,108117
server,32,8192,106399
client,32,8192,106759
server,32,8192,106881
client,32,8192,107242
server,32,8192,114706
client,32,8192,115055
server,32,8192,119087
client,32,8192,119560
server,32,8192,113171
client,32,8192,113522
server,32,8192,106496
client,32,8192,106832
server,32,8192,106716
client,32,8192,107091
server,32,8192,107625
client,32,8192,107993
server,32,8192,106469
client,32,8192,106828
server,32,8192,107088
client,32,8192,107424
server,32,8192,106706
client,32,8192,107032
server,32,8192,106750
client,32,8192,107107
server,32,8192,107640
client,32,8192,108001
server,32,8192,106974
client,32,8192,107296
server,32,8192,106849
client,32,8192,107170
server,32,8192,106295
client,32,8192,106649
server,32,8192,106814
client,32,8192,107162
server,32,8192,106471
client,32,8192,106836
server,32,8192,109585
client,32,8192,109952
server,32,8192,108168
client,32,8192,108513
server,32,8192,107873
client,32,8192,108216
server,32,8192,106264
client,32,8192,106578
server,32,8192,107578
client,32,8192,107923
server,32,8192,106672
client,32,8192,107019
server,32,8192,108237
client,32,8192,108605
server,32,8192,107871
client,32,8192,108266
server,32,8192,106249
client,32,8192,106669
server,32,8192,106815
client,32,8192,107173
server,32,8192,106340
client,32,8192,106685
server,32,8192,107093
client,32,8192,107423
server,32,8192,106969
client,32,8192,107317
server,32,8192,106765
client,32,8192,107096
server,32,8192,106492
client,32,8192,106788
server,32,8192,106692
client,32,8192,107062
server,32,8192,106678
client,32,8192,107058
server,32,8192,112028
client,32,8192,112337
server,32,8192,112251
client,32,8192,112587
server,32,8192,106726
client,32,8192,107087
server,32,8192,107212
client,32,8192,107610
server,32,8192,108827
client,32,8192,109134
server,32,8192,106733
client,32,8192,107075
server,32,8192,106710
client,32,8192,107069
server,32,8192,107269
client,32,8192,107626
server,32,8192,106678
client,32,8192,107008
server,32,8192,106440
client,32,8192,106774
server,32,8192,106326
client,32,8192,106680
server,32,8192,107575
client,32,8192,107955
server,32,8192,108256
client,32,8192,108610
server,32,8192,106951
client,32,8192,107277
server,32,8192,106331
client,32,8192,106685
server,32,8192,106362
client,32,8192,106723
server,32,8192,112833
client,32,8192,113182
server,32,8192,108764
client,32,8192,109061
server,32,8192,106343
client,32,8192,106701
server,32,8192,107554
client,32,8192,107932
server,32,8192,106993
client,32,8192,107285
server,32,8192,107487
client,32,8192,107824
server,32,8192,106242
client,32,8192,106603
server,32,8192,105991
client,32,8192,106352
server,32,8192,107373
client,32,8192,107692
server,32,8192,107118
client,32,8192,107443
server,32,8192,106400
client,32,8192,106726
server,32,8192,106410
client,32,8192,106829
server,32,8192,106912
client,32,8192,107238
server,32,8192,107343
client,32,8192,107723
server,32,8192,107078
client,32,8192,107425
server,32,8192,106194
client,32,8192,106588
server,32,8192,106362
client,32,8192,106708
server,32,8192,112544
client,32,8192,112875
server,32,8192,108896
client,32,8192,109271
server,32,8192,107508
client,32,8192,107826
server,32,8192,107223
client,32,8192,107542
server,32,8192,107763
client,32,8192,108125
server,32,8192,106478
client,32,8192,106819
server,32,8192,105960
client,32,8192,106343
server,32,8192,106536
client,32,8192,106876
server,32,8192,106780
client,32,8192,107093
server,32,8192,107491
client,32,8192,107834
server,32,8192,106916
client,32,8192,107301
server,32,8192,106454
client,32,8192,106801
server,32,8192,106244
client,32,8192,106627
server,32,8192,107601
client,32,8192,107918
server,32,8192,107833
client,32,8192,108113
server,32,8192,106335
client,32,8192,106727
server,32,8192,112787
client,32,8192,113128
server,32,8192,108977
client,32,8192,109307
server,32,8192,108159
client,32,8192,108497
server,32,8192,106564
client,32,8192,106895
server,32,8192,106456
client,32,8192,106805
server,32,8192,106560
client,32,8192,106885
server,32,8192,107176
client,32,8192,107509
server,32,8192,106205
client,32,8192,106571
server,32,8192,106350
client,32,8192,106663
server,32,8192,109006
client,32,8192,109326
server,32,8192,107702
client,32,8192,108098
server,32,8192,106419
client,32,8192,106780
server,32,8192,106490
client,32,8192,106845
server,32,8192,106873
client,32,8192,107220
server,32,8192,106902
client,32,8192,107300
